T_bandwidth_calibration,T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,test_sample_seed,total_latency,unattributed_overhead,user_id
0.0,0.3066828729934059,0.3066828729934059,0.3067117079917807,0.3066828729934059,1784947312.2820592,1784947311.5636396,1784947311.8136396,0.0,0.0,0.0,0.0,0.9999722242355347,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.3066828729934059,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,1,1.0,5.0,1.0,0.3067117079917807,-0.5335585399589036,1,77fa07d642f24f32baf90400990fd6f7,38,"{'device_compute': 0.3066828729934059, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.3067117079917807, 'unattributed_overhead': 2.8834998374804854e-05, 'request_id': '77fa07d642f24f32baf90400990fd6f7', 'user_id': 0, 'prediction': 1, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999722242355347, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.3027174770249985, 'exit_head_compute_s': 0.0032219410059042275, 'exit_check_s': 0.0002620659943204373, 'worker_elapsed_s': 0.3066828729934059}], 'sample_id': 'balanced_001_0488_00004893', 'label': 1, 'correct': True, 'observed_utility': -0.5335585399589036}",balanced_001_0488_00004893,38,4893,0.46841955184936523,5472294003561725701,0.3067117079917807,2.8834998374804854e-05,0
0.0,0.24495324899908155,0.24495324899908155,0.24498239901731722,0.24495324899908155,1784947312.672786,1784947311.894096,1784947312.144096,0.0,0.0,0.0,0.0,0.999971866607666,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.24495324899908155,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,9,1.0,5.0,1.0,0.24498239901731722,-0.2249119950865861,9,cfbeca48aab5418c91ac233b94282c0a,39,"{'device_compute': 0.24495324899908155, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24498239901731722, 'unattributed_overhead': 2.915001823566854e-05, 'request_id': 'cfbeca48aab5418c91ac233b94282c0a', 'user_id': 0, 'prediction': 9, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.999971866607666, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24173355096718296, 'exit_head_compute_s': 0.002383888029726222, 'exit_check_s': 0.0002646769571583718, 'worker_elapsed_s': 0.24495324899908155}], 'sample_id': 'balanced_009_0028_00000252', 'label': 9, 'correct': True, 'observed_utility': -0.2249119950865861}",balanced_009_0028_00000252,39,252,0.5286900997161865,5472294003561725701,0.24498239901731722,2.915001823566854e-05,0
0.0,0.24170449099619873,0.24170449099619873,0.24173438097932376,0.24170449099619873,1784947312.9950838,1784947312.270504,1784947312.520504,0.0,0.0,0.0,0.0,0.9999994039535522,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.24170449099619873,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,2,1.0,5.0,1.0,0.24173438097932376,-0.2086719048966188,2,78caee23588341f59c47deda889e04e7,40,"{'device_compute': 0.24170449099619873, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24173438097932376, 'unattributed_overhead': 2.9889983125030994e-05, 'request_id': '78caee23588341f59c47deda889e04e7', 'user_id': 0, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999994039535522, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23859546397579834, 'exit_head_compute_s': 0.0022853670234326273, 'exit_check_s': 0.0002602870517875999, 'worker_elapsed_s': 0.24170449099619873}], 'sample_id': 'balanced_002_0801_00007911', 'label': 2, 'correct': True, 'observed_utility': -0.2086719048966188}",balanced_002_0801_00007911,40,7911,0.4745798110961914,5472294003561725701,0.24173438097932376,2.9889983125030994e-05,0
0.0,0.25191885299864225,0.25191885299864225,0.25194824300706387,0.25191885299864225,1784947313.2995017,1784947312.5788636,1784947312.8288636,0.0,0.0,0.0,0.0,0.9999735355377197,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.25191885299864225,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,6,1.0,5.0,1.0,0.25194824300706387,-0.25974121503531933,6,753e6427ede647228a2ef8d0878b546f,41,"{'device_compute': 0.25191885299864225, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.25194824300706387, 'unattributed_overhead': 2.9390008421614766e-05, 'request_id': '753e6427ede647228a2ef8d0878b546f', 'user_id': 0, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999735355377197, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24882532202173024, 'exit_head_compute_s': 0.002338554069865495, 'exit_check_s': 0.0002613079850561917, 'worker_elapsed_s': 0.25191885299864225}], 'sample_id': 'balanced_006_0535_00005429', 'label': 6, 'correct': True, 'observed_utility': -0.25974121503531933}",balanced_006_0535_00005429,41,5429,0.4706380367279053,5472294003561725701,0.25194824300706387,2.9390008421614766e-05,0
0.0,0.24374458901002072,0.24374458901002072,0.24377433100016788,0.24374458901002072,1784947313.6073093,1784947312.8817346,1784947313.1317346,0.0,0.0,0.0,0.0,0.8845071196556091,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.24374458901002072,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,7,1.0,5.0,1.0,0.24377433100016788,-0.21887165500083938,7,98421870dabd405ca8a275e8e14dfb9f,42,"{'device_compute': 0.24374458901002072, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24377433100016788, 'unattributed_overhead': 2.9741990147158504e-05, 'request_id': '98421870dabd405ca8a275e8e14dfb9f', 'user_id': 0, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.8845071196556091, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24039926900877617, 'exit_head_compute_s': 0.0025850639794953167, 'exit_check_s': 0.00026828996487893164, 'worker_elapsed_s': 0.24374458901002072}], 'sample_id': 'balanced_007_0906_00009184', 'label': 7, 'correct': True, 'observed_utility': -0.21887165500083938}",balanced_007_0906_00009184,42,9184,0.4755747318267822,5472294003561725701,0.24377433100016788,2.9741990147158504e-05,0
0.0,0.24328185297781602,0.24328185297781602,0.24331070599146187,0.24328185297781602,1784947313.9266527,1784947313.1965697,1784947313.4465697,0.0,0.0,0.0,0.0,0.9998596906661987,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.24328185297781602,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,8,1.0,5.0,1.0,0.24331070599146187,-0.21655352995730937,8,31ae068bb54a4d5989d7ffaf74669497,43,"{'device_compute': 0.24328185297781602, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24331070599146187, 'unattributed_overhead': 2.8853013645857573e-05, 'request_id': '31ae068bb54a4d5989d7ffaf74669497', 'user_id': 0, 'prediction': 8, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9998596906661987, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24020476898294874, 'exit_head_compute_s': 0.002318573009688407, 'exit_check_s': 0.0002653980045579374, 'worker_elapsed_s': 0.24328185297781602}], 'sample_id': 'balanced_008_0344_00003279', 'label': 8, 'correct': True, 'observed_utility': -0.21655352995730937}",balanced_008_0344_00003279,43,3279,0.48008298873901367,5472294003561725701,0.24331070599146187,2.8853013645857573e-05,0
0.0,0.2669998079945799,0.2669998079945799,0.2670278470031917,0.2669998079945799,1784947314.214677,1784947313.4968886,1784947313.7468886,0.0,0.0,0.0,0.0,0.9999908208847046,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.2669998079945799,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,2,1.0,5.0,1.0,0.2670278470031917,-0.33513923501595855,2,4a83bf0a2ffc4c17bee9be5946625c75,44,"{'device_compute': 0.2669998079945799, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2670278470031917, 'unattributed_overhead': 2.8039008611813188e-05, 'request_id': '4a83bf0a2ffc4c17bee9be5946625c75', 'user_id': 0, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999908208847046, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2639699309656862, 'exit_head_compute_s': 0.002286977949552238, 'exit_check_s': 0.00026019595679827034, 'worker_elapsed_s': 0.2669998079945799}], 'sample_id': 'balanced_002_0406_00003816', 'label': 2, 'correct': True, 'observed_utility': -0.33513923501595855}",balanced_002_0406_00003816,44,3816,0.4677884578704834,5472294003561725701,0.2670278470031917,2.8039008611813188e-05,0
0.0,0.2358440919779241,0.2358440919779241,0.23587314898031764,0.2358440919779241,1784947314.5328226,1784947313.8034427,1784947314.0534427,0.0,0.0,0.0,0.0,0.999998927116394,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.2358440919779241,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,9,1.0,5.0,1.0,0.23587314898031764,-0.1793657449015882,9,6b3dc23ff23b480caad61de3e3984ec5,45,"{'device_compute': 0.2358440919779241, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.23587314898031764, 'unattributed_overhead': 2.905700239352882e-05, 'request_id': '6b3dc23ff23b480caad61de3e3984ec5', 'user_id': 0, 'prediction': 9, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.999998927116394, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23292136800591834, 'exit_head_compute_s': 0.002185639983508736, 'exit_check_s': 0.00025082501815631986, 'worker_elapsed_s': 0.2358440919779241}], 'sample_id': 'balanced_009_0801_00008083', 'label': 9, 'correct': True, 'observed_utility': -0.1793657449015882}",balanced_009_0801_00008083,45,8083,0.47937989234924316,5472294003561725701,0.23587314898031764,2.905700239352882e-05,0
0.0,0.23937577998731285,0.23937577998731285,0.2394051879819017,0.23937577998731285,1784947314.8306355,1784947314.1132948,1784947314.3632948,0.0,0.0,0.0,0.0,0.999919056892395,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.23937577998731285,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,1,1.0,5.0,1.0,0.2394051879819017,-0.19702593990950845,1,1b647913dbe1420db1dea6db12c0d691,46,"{'device_compute': 0.23937577998731285, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2394051879819017, 'unattributed_overhead': 2.9407994588837028e-05, 'request_id': '1b647913dbe1420db1dea6db12c0d691', 'user_id': 0, 'prediction': 1, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.999919056892395, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23647620595875196, 'exit_head_compute_s': 0.0021752699685748667, 'exit_check_s': 0.0002515300293453038, 'worker_elapsed_s': 0.23937577998731285}], 'sample_id': 'balanced_001_0521_00005182', 'label': 1, 'correct': True, 'observed_utility': -0.19702593990950845}",balanced_001_0521_00005182,46,5182,0.46734070777893066,5472294003561725701,0.2394051879819017,2.9407994588837028e-05,0
0.0,0.23790772599750198,0.23790772599750198,0.23793832000228576,0.23790772599750198,1784947315.1478987,1784947314.4307053,1784947314.6807053,0.0,0.0,0.0,0.0,0.9997503161430359,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.23790772599750198,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,7,1.0,5.0,1.0,0.23793832000228576,-0.18969160001142882,7,9db135d98abb405597e07b624f799abc,47,"{'device_compute': 0.23790772599750198, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.23793832000228576, 'unattributed_overhead': 3.059400478377938e-05, 'request_id': '9db135d98abb405597e07b624f799abc', 'user_id': 0, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9997503161430359, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23496729892212898, 'exit_head_compute_s': 0.002161623036954552, 'exit_check_s': 0.00029747397638857365, 'worker_elapsed_s': 0.23790772599750198}], 'sample_id': 'balanced_007_0726_00007223', 'label': 7, 'correct': True, 'observed_utility': -0.18969160001142882}",balanced_007_0726_00007223,47,7223,0.4671933650970459,5472294003561725701,0.23793832000228576,3.059400478377938e-05,0
0.0,0.24153896098141558,0.24153896098141558,0.24156759199104272,0.24153896098141558,1784947315.4466686,1784947314.7271528,1784947314.9771528,0.0,0.0,0.0,0.0,0.9512678384780884,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.24153896098141558,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,False,5,1.0,5.0,0.0,0.24156759199104272,-1.2078379599552136,0,08b63de7b6fd48b58d0fe0d963eeba8d,48,"{'device_compute': 0.24153896098141558, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24156759199104272, 'unattributed_overhead': 2.8631009627133608e-05, 'request_id': '08b63de7b6fd48b58d0fe0d963eeba8d', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9512678384780884, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2386274729797151, 'exit_head_compute_s': 0.0021864360314793885, 'exit_check_s': 0.0002582880260888487, 'worker_elapsed_s': 0.24153896098141558}], 'sample_id': 'balanced_005_0656_00006562', 'label': 5, 'correct': False, 'observed_utility': -1.2078379599552136}",balanced_005_0656_00006562,48,6562,0.4695158004760742,5472294003561725701,0.24156759199104272,2.8631009627133608e-05,0
0.0,0.23691098499693908,0.23691098499693908,0.23693902301602066,0.23691098499693908,1784947315.7541962,1784947315.0327396,1784947315.2827396,0.0,0.0,0.0,0.0,0.9553419351577759,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.23691098499693908,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,False,0,1.0,5.0,0.0,0.23693902301602066,-1.1846951150801033,2,a8ab997e10d14cd18001b87f63aaef12,49,"{'device_compute': 0.23691098499693908, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.23693902301602066, 'unattributed_overhead': 2.803801908157766e-05, 'request_id': 'a8ab997e10d14cd18001b87f63aaef12', 'user_id': 0, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9553419351577759, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23404694904456846, 'exit_head_compute_s': 0.0021354350028559566, 'exit_check_s': 0.0002527870237827301, 'worker_elapsed_s': 0.23691098499693908}], 'sample_id': 'balanced_000_0101_00000982', 'label': 0, 'correct': False, 'observed_utility': -1.1846951150801033}",balanced_000_0101_00000982,49,982,0.47145652770996094,5472294003561725701,0.23693902301602066,2.803801908157766e-05,0
0.0,0.23318568902323022,0.23318568902323022,0.23321524600032717,0.23318568902323022,1784947316.0649393,1784947315.3426266,1784947315.5926266,0.0,0.0,0.0,0.0,0.99989914894104,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.23318568902323022,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,6,1.0,5.0,1.0,0.23321524600032717,-0.16607623000163585,6,4f7e0cea6eed421798daa2dd55daa97f,50,"{'device_compute': 0.23318568902323022, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.23321524600032717, 'unattributed_overhead': 2.9556977096945047e-05, 'request_id': '4f7e0cea6eed421798daa2dd55daa97f', 'user_id': 0, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.99989914894104, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.22919538503629155, 'exit_head_compute_s': 0.0032502009999006987, 'exit_check_s': 0.0002552680089138448, 'worker_elapsed_s': 0.23318568902323022}], 'sample_id': 'balanced_006_0548_00005513', 'label': 6, 'correct': True, 'observed_utility': -0.16607623000163585}",balanced_006_0548_00005513,50,5513,0.47231268882751465,5472294003561725701,0.23321524600032717,2.9556977096945047e-05,0
0.0,0.23676190202240832,0.23676190202240832,0.236790885013761,0.23676190202240832,1784947316.3795595,1784947315.6555696,1784947315.9055696,0.0,0.0,0.0,0.0,0.9999996423721313,0.0,ablate-end-only-resnet50-cifar10-pi5-r1-20260725-104127:v1,1,0.23676190202240832,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,8,1.0,5.0,1.0,0.236790885013761,-0.183954425068805,8,9f50f74dcf704334b82086c7dc34b805,51,"{'device_compute': 0.23676190202240832, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.236790885013761, 'unattributed_overhead': 2.8982991352677345e-05, 'request_id': '9f50f74dcf704334b82086c7dc34b805', 'user_id': 0, 'prediction': 8, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999996423721313, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23387210597866215, 'exit_head_compute_s': 0.0021354900673031807, 'exit_check_s': 0.00025178800569847226, 'worker_elapsed_s': 0.23676190202240832}], 'sample_id': 'balanced_008_0750_00007678', 'label': 8, 'correct': True, 'observed_utility': -0.183954425068805}",balanced_008_0750_00007678,51,7678,0.47398996353149414,5472294003561725701,0.236790885013761,2.8982991352677345e-05,0
