T_bandwidth_calibration,T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,test_sample_seed,total_latency,unattributed_overhead,user_id
0.0,0.2003007220046129,0.2003007220046129,0.20032729601371102,0.2003007220046129,1784951568.1304479,1784951567.3750563,1784951567.6250563,0.0,0.0,0.0,0.0,0.9675686359405518,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.2003007220046129,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,9,1.0,5.0,1.0,0.20032729601371102,-0.0016364800685551018,9,381ec494f2cb4aa19b706b436284e51d,38,"{'device_compute': 0.2003007220046129, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.20032729601371102, 'unattributed_overhead': 2.6574009098112583e-05, 'request_id': '381ec494f2cb4aa19b706b436284e51d', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9675686359405518, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.19576874503400177, 'exit_head_compute_s': 0.003944482945371419, 'exit_check_s': 0.0001924989919643849, 'worker_elapsed_s': 0.2003007220046129}], 'sample_id': 'balanced_009_0873_00008915', 'label': 9, 'correct': True, 'observed_utility': -0.0016364800685551018}",balanced_009_0873_00008915,38,8915,0.5053915977478027,5218225471334682005,0.20032729601371102,2.6574009098112583e-05,0
0.0,0.24906055702012964,0.24906055702012964,0.2490905570157338,0.24906055702012964,1784951568.3485906,1784951567.5925243,1784951567.8425243,0.0,0.0,0.0,0.0,0.6339587569236755,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.24906055702012964,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,False,2,1.0,5.0,0.0,0.2490905570157338,-1.245452785078669,7,fe7c553db28c40afaa342edc102a5b8b,39,"{'device_compute': 0.24906055702012964, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2490905570157338, 'unattributed_overhead': 2.9999995604157448e-05, 'request_id': 'fe7c553db28c40afaa342edc102a5b8b', 'user_id': 0, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.6339587569236755, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24611282290425152, 'exit_head_compute_s': 0.002218740002717823, 'exit_check_s': 0.00024573798873461783, 'worker_elapsed_s': 0.24906055702012964}], 'sample_id': 'balanced_002_0883_00008827', 'label': 2, 'correct': False, 'observed_utility': -1.245452785078669}",balanced_002_0883_00008827,39,8827,0.5060663223266602,5218225471334682005,0.2490905570157338,2.9999995604157448e-05,0
0.0,0.23235770300379954,0.23235770300379954,0.23238579501048662,0.23235770300379954,1784951568.6134338,1784951567.8594124,1784951568.1094124,0.0,0.0,0.0,0.0,0.9123091697692871,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.23235770300379954,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,8,1.0,5.0,1.0,0.23238579501048662,-0.1619289750524331,8,8db3a1d9ec55422ab221ef3f9e9bc187,40,"{'device_compute': 0.23235770300379954, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.23238579501048662, 'unattributed_overhead': 2.80920066870749e-05, 'request_id': '8db3a1d9ec55422ab221ef3f9e9bc187', 'user_id': 0, 'prediction': 8, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9123091697692871, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.22495535897905938, 'exit_head_compute_s': 0.0067633119761012495, 'exit_check_s': 0.00022623903350904584, 'worker_elapsed_s': 0.23235770300379954}], 'sample_id': 'balanced_008_0395_00003869', 'label': 8, 'correct': True, 'observed_utility': -0.1619289750524331}",balanced_008_0395_00003869,40,3869,0.504021406173706,5218225471334682005,0.23238579501048662,2.80920066870749e-05,0
0.0,0.23835900198901072,0.23835900198901072,0.23838890899787657,0.23835900198901072,1784951568.8609822,1784951568.1062608,1784951568.3562608,0.0,0.0,0.0,0.0,0.5367676615715027,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.23835900198901072,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,False,5,1.0,5.0,0.0,0.23838890899787657,-1.1919445449893828,4,41f7cb79da1e4b7eab6c32b0ffb9368a,41,"{'device_compute': 0.23835900198901072, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.23838890899787657, 'unattributed_overhead': 2.9907008865848184e-05, 'request_id': '41f7cb79da1e4b7eab6c32b0ffb9368a', 'user_id': 0, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.5367676615715027, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23515345802297816, 'exit_head_compute_s': 0.0024807009613141418, 'exit_check_s': 0.0002446280268486589, 'worker_elapsed_s': 0.23835900198901072}], 'sample_id': 'balanced_005_0297_00003059', 'label': 5, 'correct': False, 'observed_utility': -1.1919445449893828}",balanced_005_0297_00003059,41,3059,0.5047214031219482,5218225471334682005,0.23838890899787657,2.9907008865848184e-05,0
0.0,0.2677064320014324,0.2677064320014324,0.2677357660140842,0.2677064320014324,1784951569.1255758,1784951568.370453,1784951568.620453,0.0,0.0,0.0,0.0,0.9999631643295288,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.2677064320014324,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,7,1.0,5.0,1.0,0.2677357660140842,-0.3386788300704211,7,802c1b18ece647d18ca6bc7f7e983448,42,"{'device_compute': 0.2677064320014324, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2677357660140842, 'unattributed_overhead': 2.933401265181601e-05, 'request_id': '802c1b18ece647d18ca6bc7f7e983448', 'user_id': 0, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999631643295288, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2636719520378392, 'exit_head_compute_s': 0.0032601190614514053, 'exit_check_s': 0.00029607099713757634, 'worker_elapsed_s': 0.2677064320014324}], 'sample_id': 'balanced_007_0847_00008560', 'label': 7, 'correct': True, 'observed_utility': -0.3386788300704211}",balanced_007_0847_00008560,42,8560,0.5051229000091553,5218225471334682005,0.2677357660140842,2.933401265181601e-05,0
0.0,0.20839859699481167,0.20839859699481167,0.2084312440128997,0.20839859699481167,1784951569.4434485,1784951568.689392,1784951568.939392,0.0,0.0,0.0,0.0,0.9682523012161255,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.20839859699481167,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,1,1.0,5.0,1.0,0.2084312440128997,-0.042156220064498484,1,7f1c430ca47547398fd9bededf218137,43,"{'device_compute': 0.20839859699481167, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2084312440128997, 'unattributed_overhead': 3.2647018088027835e-05, 'request_id': '7f1c430ca47547398fd9bededf218137', 'user_id': 0, 'prediction': 1, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9682523012161255, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.20455287100048736, 'exit_head_compute_s': 0.00323424901580438, 'exit_check_s': 0.00021292397286742926, 'worker_elapsed_s': 0.20839859699481167}], 'sample_id': 'balanced_001_0329_00003418', 'label': 1, 'correct': True, 'observed_utility': -0.042156220064498484}",balanced_001_0329_00003418,43,3418,0.504056453704834,5218225471334682005,0.2084312440128997,3.2647018088027835e-05,0
0.0,0.20268749800743535,0.20268749800743535,0.20271899801446125,0.20268749800743535,1784951569.6703472,1784951568.9150615,1784951569.1650615,0.0,0.0,0.0,0.0,0.9503745436668396,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.20268749800743535,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,9,1.0,5.0,1.0,0.20271899801446125,-0.013594990072306246,9,60082031def7441f988b056bfba9f622,44,"{'device_compute': 0.20268749800743535, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.20271899801446125, 'unattributed_overhead': 3.15000070258975e-05, 'request_id': '60082031def7441f988b056bfba9f622', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9503745436668396, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.19983064889675006, 'exit_head_compute_s': 0.0022719990520272404, 'exit_check_s': 0.00019473800784908235, 'worker_elapsed_s': 0.20268749800743535}], 'sample_id': 'balanced_009_0540_00005300', 'label': 9, 'correct': True, 'observed_utility': -0.013594990072306246}",balanced_009_0540_00005300,44,5300,0.5052857398986816,5218225471334682005,0.20271899801446125,3.15000070258975e-05,0
0.0,0.19486980701913126,0.19486980701913126,0.19490101002156734,0.19486980701913126,1784951569.8935387,1784951569.1382022,1784951569.3882022,0.0,0.0,0.0,0.0,0.989243745803833,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.19486980701913126,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,9,1.0,5.0,1.0,0.19490101002156734,0.025494949892163277,9,580a426ea6704fdfaa6efee6686b5236,45,"{'device_compute': 0.19486980701913126, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.19490101002156734, 'unattributed_overhead': 3.1203002436086535e-05, 'request_id': '580a426ea6704fdfaa6efee6686b5236', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.989243745803833, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.1910274320107419, 'exit_head_compute_s': 0.003264007973484695, 'exit_check_s': 0.0001902220246847719, 'worker_elapsed_s': 0.19486980701913126}], 'sample_id': 'balanced_009_0654_00006565', 'label': 9, 'correct': True, 'observed_utility': 0.025494949892163277}",balanced_009_0654_00006565,45,6565,0.5053365230560303,5218225471334682005,0.19490101002156734,3.1203002436086535e-05,0
0.0,0.26324615598423406,0.26324615598423406,0.26327430398669094,0.26324615598423406,1784951570.1513274,1784951569.397063,1784951569.647063,0.0,0.0,0.0,0.0,0.9937064051628113,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.26324615598423406,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,7,1.0,5.0,1.0,0.26327430398669094,-0.3163715199334547,7,ad13053a8e80457499edd3c7b98c010d,46,"{'device_compute': 0.26324615598423406, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.26327430398669094, 'unattributed_overhead': 2.8148002456873655e-05, 'request_id': 'ad13053a8e80457499edd3c7b98c010d', 'user_id': 0, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9937064051628113, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.25953416791162454, 'exit_head_compute_s': 0.002946251042885706, 'exit_check_s': 0.00025114399613812566, 'worker_elapsed_s': 0.26324615598423406}], 'sample_id': 'balanced_007_0733_00007271', 'label': 7, 'correct': True, 'observed_utility': -0.3163715199334547}",balanced_007_0733_00007271,46,7271,0.5042643547058105,5218225471334682005,0.26327430398669094,2.8148002456873655e-05,0
0.0,0.2515330919995904,0.2515330919995904,0.25156285098637454,0.2515330919995904,1784951570.4580953,1784951569.7018638,1784951569.9518638,0.0,0.0,0.0,0.0,0.9162259101867676,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.2515330919995904,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,3,1.0,5.0,1.0,0.25156285098637454,-0.2578142549318727,3,99df8802c6f94d618777ff6ea0aff22f,47,"{'device_compute': 0.2515330919995904, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.25156285098637454, 'unattributed_overhead': 2.9758986784145236e-05, 'request_id': '99df8802c6f94d618777ff6ea0aff22f', 'user_id': 0, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9162259101867676, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2478600119939074, 'exit_head_compute_s': 0.0029383629735093564, 'exit_check_s': 0.00025051701231859624, 'worker_elapsed_s': 0.2515330919995904}], 'sample_id': 'balanced_003_0768_00007717', 'label': 3, 'correct': True, 'observed_utility': -0.2578142549318727}",balanced_003_0768_00007717,47,7717,0.5062315464019775,5218225471334682005,0.25156285098637454,2.9758986784145236e-05,0
0.0,0.18899717202293687,0.18899717202293687,0.18902872799662873,0.18899717202293687,1784951570.7737772,1784951570.0183816,1784951570.2683816,0.0,0.0,0.0,0.0,0.8358562588691711,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.18899717202293687,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,7,1.0,5.0,1.0,0.18902872799662873,0.05485636001685634,7,b6fc1d91467c4b5c958fbe42915ba49c,48,"{'device_compute': 0.18899717202293687, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.18902872799662873, 'unattributed_overhead': 3.15559736918658e-05, 'request_id': 'b6fc1d91467c4b5c958fbe42915ba49c', 'user_id': 0, 'prediction': 7, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.8358562588691711, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.1852330939436797, 'exit_head_compute_s': 0.0031708060123492032, 'exit_check_s': 0.00019925698870792985, 'worker_elapsed_s': 0.18899717202293687}], 'sample_id': 'balanced_007_0702_00007003', 'label': 7, 'correct': True, 'observed_utility': 0.05485636001685634}",balanced_007_0702_00007003,48,7003,0.5053956508636475,5218225471334682005,0.18902872799662873,3.15559736918658e-05,0
0.0,0.20728230898384936,0.20728230898384936,0.20731456798966974,0.20728230898384936,1784951570.9814665,1784951570.2269738,1784951570.4769738,0.0,0.0,0.0,0.0,0.9099147915840149,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.20728230898384936,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,1,1.0,5.0,1.0,0.20731456798966974,-0.0365728399483487,1,68d3c1a959d142fdb10e3cbaa83c9459,49,"{'device_compute': 0.20728230898384936, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.20731456798966974, 'unattributed_overhead': 3.225900582037866e-05, 'request_id': '68d3c1a959d142fdb10e3cbaa83c9459', 'user_id': 0, 'prediction': 1, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9099147915840149, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.20447387197054923, 'exit_head_compute_s': 0.0022257389791775495, 'exit_check_s': 0.0001908309932332486, 'worker_elapsed_s': 0.20728230898384936}], 'sample_id': 'balanced_001_0328_00003407', 'label': 1, 'correct': True, 'observed_utility': -0.0365728399483487}",balanced_001_0328_00003407,49,3407,0.5044927597045898,5218225471334682005,0.20731456798966974,3.225900582037866e-05,0
0.0,0.23866813001222908,0.23866813001222908,0.23869703701348044,0.23866813001222908,1784951571.2054741,1784951570.4513588,1784951570.7013588,0.0,0.0,0.0,0.0,0.995699405670166,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.23866813001222908,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.23869703701348044,-0.1934851850674022,4,7e2be65596a143269c24969789f1d60f,50,"{'device_compute': 0.23866813001222908, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.23869703701348044, 'unattributed_overhead': 2.8907001251354814e-05, 'request_id': '7e2be65596a143269c24969789f1d60f', 'user_id': 0, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.995699405670166, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23551180397043936, 'exit_head_compute_s': 0.002430110005661845, 'exit_check_s': 0.0002499970141798258, 'worker_elapsed_s': 0.23866813001222908}], 'sample_id': 'balanced_004_0166_00001674', 'label': 4, 'correct': True, 'observed_utility': -0.1934851850674022}",balanced_004_0166_00001674,50,1674,0.5041153430938721,5218225471334682005,0.23869703701348044,2.8907001251354814e-05,0
0.0,0.1891488379915245,0.1891488379915245,0.18918089297949336,0.1891488379915245,1784951571.4843042,1784951570.7261744,1784951570.9761744,0.0,0.0,0.0,0.0,0.9695510268211365,0.0,ablate-ee-only-resnet50-cifar10-pi5-single-20260725-114734:v1,1,0.1891488379915245,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.18918089297949336,0.05409553510253318,4,5fe5745453e94382b81b9e67614640fe,51,"{'device_compute': 0.1891488379915245, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.18918089297949336, 'unattributed_overhead': 3.205498796887696e-05, 'request_id': '5fe5745453e94382b81b9e67614640fe', 'user_id': 0, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9695510268211365, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.18506818905007094, 'exit_head_compute_s': 0.0034871560346800834, 'exit_check_s': 0.0001949610305018723, 'worker_elapsed_s': 0.1891488379915245}], 'sample_id': 'balanced_004_0960_00009597', 'label': 4, 'correct': True, 'observed_utility': 0.05409553510253318}",balanced_004_0960_00009597,51,9597,0.5081298351287842,5218225471334682005,0.18918089297949336,3.205498796887696e-05,0
