T_compute_device,T_d_compute,T_total,exit_location,is_correct,label,prediction,request_id,sample_index,user_id
0.015484111005207524,0.015484111005207524,0.015487408003536984,device,False,3,4,94635062f4f94c178415ae830e390c7f,456,0
0.015490543009946123,0.015490543009946123,0.01549422400421463,device,True,5,5,920e192839344eca9551c2c15e6131a1,457,0
0.01554386000498198,0.01554386000498198,0.015547123999567702,device,True,4,4,71995f975f5347a0bec5a832497fdcb6,458,0
0.015516818006290123,0.015516818006290123,0.015520337998168543,device,False,6,2,d8f4062f8a98425492195d95d7c5b8f0,459,0
0.01546583799063228,0.01546583799063228,0.015469421981833875,device,True,5,5,38a7d34642f64aaaada9762ee2fd54d5,460,0
0.015463724994333461,0.015463724994333461,0.015467181976418942,device,True,6,6,0529a946792a45b3b9d75050eab904d9,461,0
0.015450635983143002,0.015450635983143002,0.015454348991625011,device,True,1,1,8f283c60e27d44e2b1c7a9b3f74d7630,462,0
0.01566771199577488,0.01566771199577488,0.015672159992391244,device,True,4,4,4b90ad309d5f42be839a9a16a7787104,463,0
0.015602362022036687,0.015602362022036687,0.015606235014274716,device,True,3,3,0d620bbd4641400e969a6b972f2e84aa,464,0
0.01557467898237519,0.01557467898237519,0.015578487975290045,device,True,4,4,05486b44c7914c30933e60dfef6e56f8,465,0
0.015533458994468674,0.015533458994468674,0.015537075989414006,device,True,4,4,6d39fdb69d8346f5887cad621cf22992,466,0
0.015504145005252212,0.015504145005252212,0.015507888980209827,device,True,3,3,e1e9feaea7794530beba052e661b02a7,467,0
0.015501552989007905,0.015501552989007905,0.015505104995099828,device,False,7,5,4c896e0dad0c4c60a1bb013237d92d85,468,0
0.015525522991083562,0.015525522991083562,0.015529172000242397,device,True,8,8,dd4358f64c1540f6bc27902fa3255508,469,0
0.01531839999370277,0.01531839999370277,0.01532220799708739,device,False,3,4,1970c86eb43a43f793331cae2ab8c3e0,470,0
0.015337506018113345,0.015337506018113345,0.015341186022851616,device,True,7,7,85e07709927c4ac0bddf5a008a479c65,471,0
0.015379652992123738,0.015379652992123738,0.015383525984361768,device,True,8,8,aa6b2ddb806a45c5aa02b54190e34f5e,472,0
0.015349730994785205,0.015349730994785205,0.015353219001553953,device,True,0,0,216ad3cba09344f9b1ca814f380ae99f,473,0
0.015500625013373792,0.015500625013373792,0.015504241018788889,device,True,5,5,29aa37d949dc4dbaa774725f520274a7,474,0
0.015438954986166209,0.015438954986166209,0.015442474978044629,device,True,7,7,8b36fabf08ea42cab53ee3d3b2f2ca1d,475,0
0.015487406984902918,0.015487406984902918,0.015491342986933887,device,False,6,5,9c61d91550f44eaba9f3f42ca9b40477,476,0
0.015484974981518462,0.015484974981518462,0.015488334989640862,device,True,0,0,01bb53a770ce4b32a4f76b85614b113f,477,0
0.015419817005749792,0.015419817005749792,0.01542346499627456,device,True,5,5,73ce5807c3044768b7abbf368189b228,478,0
0.015495280007598922,0.015495280007598922,0.015498864988330752,device,True,4,4,6a62841c321c439cba5df8d2bef612ed,479,0
0.015570358984405175,0.015570358984405175,0.015574263001326472,device,True,8,8,23a2d0b2e9dc4a549f32f86a54ad74a3,480,0
0.015411911997944117,0.015411911997944117,0.01541584898950532,device,True,6,6,388f36b944144bb6a41ee8de52bdf9fd,481,0
0.015429418010171503,0.015429418010171503,0.015433162014232948,device,True,8,8,48305d266fea4615bebf472876082fd6,482,0
0.015447435987880453,0.015447435987880453,0.015450956008862704,device,False,5,3,bc76904344f24d53848481a2d385bd90,483,0
0.01554577998467721,0.01554577998467721,0.015549460978945717,device,True,5,5,20d8492530c445d1943f5bf6a8a212e9,484,0
0.015508465003222227,0.015508465003222227,0.015512304991716519,device,True,9,9,55d26abf67b64437a213523b1925c6c2,485,0
0.015466477983864024,0.015466477983864024,0.01547022198792547,device,True,9,9,620d7a81ae484526a071c51207e0e9bf,486,0
0.01585166499717161,0.01585166499717161,0.01585531298769638,device,True,9,9,f735740ac9e54e359f4033f99974ebb6,487,0
0.018802815990056843,0.018802815990056843,0.01880707300733775,device,True,5,5,49e0324cb1634882b1c3a36e7b9475cc,488,0
0.015377700998215005,0.015377700998215005,0.015381381992483512,device,True,0,0,8e5a1d775a9c4340a418aa60fc8427dc,489,0
0.01534505799645558,0.01534505799645558,0.015348707005614415,device,True,1,1,bb020b7719024d3db01006d95484e9b2,490,0
0.015389383013825864,0.015389383013825864,0.015393159002996981,device,True,0,0,69e9bb08a0ef4cd1a62b280aa0ee62d6,491,0
0.015464140975382179,0.015464140975382179,0.015467788995010778,device,True,8,8,f122bac052a24a15953cf8bc00352abc,492,0
0.01529234999907203,0.01529234999907203,0.015295774006517604,device,True,1,1,5b14eac0e8f344ec8edccc7066a8a7f5,493,0
0.015400103002320975,0.015400103002320975,0.015403687983052805,device,True,1,1,4d27e384399e4b1f8b7db4ace1ade947,494,0
0.015415497007779777,0.015415497007779777,0.0154190490138717,device,True,8,8,3f02ed06e4654ec8a456475f15a73de8,495,0
0.015359747980255634,0.015359747980255634,0.015363907994469628,device,True,0,0,8b1f381c66fc4a76aab0f6da7af6c2d8,496,0
0.01542080898070708,0.01542080898070708,0.015424490004079416,device,False,2,5,78455b6d076d4a96b56fbac1eece0418,497,0
0.015396711009088904,0.015396711009088904,0.015400582982692868,device,True,2,2,acdfb9dcb502468aa114716c4a1d01cd,498,0
0.01547140598995611,0.01547140598995611,0.015475021995371208,device,True,0,0,a2ec9fa7e439478c922d5be830d555d4,499,0
