T_bandwidth_calibration,T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,test_sample_seed,total_latency,unattributed_overhead,user_id
0.0,0.24783127699629404,0.24783127699629404,0.2478598699963186,0.24783127699629404,1784947352.5008833,1784947351.7807052,1784947352.0307052,0.0,0.0,0.0,0.0,0.9999289512634277,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.24783127699629404,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,1,1.0,5.0,1.0,0.2478598699963186,-0.23929934998159297,1,8434716fb1ca43a08dfb864e27efa8ff,38,"{'device_compute': 0.24783127699629404, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2478598699963186, 'unattributed_overhead': 2.8593000024557114e-05, 'request_id': '8434716fb1ca43a08dfb864e27efa8ff', 'user_id': 0, 'prediction': 1, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999289512634277, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24388106088736095, 'exit_head_compute_s': 0.0032223190064541996, 'exit_check_s': 0.00024980498710647225, 'worker_elapsed_s': 0.24783127699629404}], 'sample_id': 'balanced_001_0371_00003814', 'label': 1, 'correct': True, 'observed_utility': -0.23929934998159297}",balanced_001_0371_00003814,38,3814,0.47017812728881836,4637262832061755905,0.2478598699963186,2.8593000024557114e-05,0
0.0,0.23370252599124797,0.23370252599124797,0.23373165700468235,0.23370252599124797,1784947352.8087327,1784947352.0885594,1784947352.3385594,0.0,0.0,0.0,0.0,0.9999908208847046,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.23370252599124797,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,2,1.0,5.0,1.0,0.23373165700468235,-0.16865828502341174,2,aed53bfd47cb4d079a5d69549726b1d0,39,"{'device_compute': 0.23370252599124797, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.23373165700468235, 'unattributed_overhead': 2.9131013434380293e-05, 'request_id': 'aed53bfd47cb4d079a5d69549726b1d0', 'user_id': 0, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999908208847046, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.23073795708478428, 'exit_head_compute_s': 0.0021948379871901125, 'exit_check_s': 0.00025811998057179153, 'worker_elapsed_s': 0.23370252599124797}], 'sample_id': 'balanced_002_0946_00009462', 'label': 2, 'correct': True, 'observed_utility': -0.16865828502341174}",balanced_002_0946_00009462,39,9462,0.47017335891723633,4637262832061755905,0.23373165700468235,2.9131013434380293e-05,0
0.0,0.2448978000029456,0.2448978000029456,0.2449270419892855,0.2448978000029456,1784947353.059328,1784947352.3399696,1784947352.5899696,0.0,0.0,0.0,0.0,0.9985355138778687,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.2448978000029456,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,1,1.0,5.0,1.0,0.2449270419892855,-0.2246352099464275,1,0cb1ab89ae8b4881bb6654a03a8ac094,40,"{'device_compute': 0.2448978000029456, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2449270419892855, 'unattributed_overhead': 2.924198633991182e-05, 'request_id': '0cb1ab89ae8b4881bb6654a03a8ac094', 'user_id': 0, 'prediction': 1, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9985355138778687, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24203095605480485, 'exit_head_compute_s': 0.002134705981006846, 'exit_check_s': 0.00024834301439113915, 'worker_elapsed_s': 0.2448978000029456}], 'sample_id': 'balanced_001_0294_00003039', 'label': 1, 'correct': True, 'observed_utility': -0.2246352099464275}",balanced_001_0294_00003039,40,3039,0.4693584442138672,4637262832061755905,0.2449270419892855,2.924198633991182e-05,0
0.0,0.25174685998354107,0.25174685998354107,0.25177674999576993,0.25174685998354107,1784947353.3209496,1784947352.6016068,1784947352.8516068,0.0,0.0,0.0,0.0,0.9999713897705078,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.25174685998354107,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,8,1.0,5.0,1.0,0.25177674999576993,-0.25888374997884966,8,dceab587304149e19e1809cabc6b91a2,41,"{'device_compute': 0.25174685998354107, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.25177674999576993, 'unattributed_overhead': 2.989001222886145e-05, 'request_id': 'dceab587304149e19e1809cabc6b91a2', 'user_id': 0, 'prediction': 8, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999713897705078, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2457048280048184, 'exit_head_compute_s': 0.00528450304409489, 'exit_check_s': 0.0002625630295369774, 'worker_elapsed_s': 0.25174685998354107}], 'sample_id': 'balanced_008_0483_00004709', 'label': 8, 'correct': True, 'observed_utility': -0.25888374997884966}",balanced_008_0483_00004709,41,4709,0.4693427085876465,4637262832061755905,0.25177674999576993,2.989001222886145e-05,0
0.0,0.2588991530064959,0.2588991530064959,0.2589287100126967,0.2588991530064959,1784947353.6238968,1784947352.9003227,1784947353.1503227,0.0,0.0,0.0,0.0,0.9999998807907104,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.2588991530064959,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,2,1.0,5.0,1.0,0.2589287100126967,-0.2946435500634834,2,aaf3b8a6b822437cbe61c5ca068e2068,42,"{'device_compute': 0.2588991530064959, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2589287100126967, 'unattributed_overhead': 2.9557006200775504e-05, 'request_id': 'aaf3b8a6b822437cbe61c5ca068e2068', 'user_id': 0, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999998807907104, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.25427028597914614, 'exit_head_compute_s': 0.0038754160050302744, 'exit_check_s': 0.00025980599457398057, 'worker_elapsed_s': 0.2588991530064959}], 'sample_id': 'balanced_002_0373_00003573', 'label': 2, 'correct': True, 'observed_utility': -0.2946435500634834}",balanced_002_0373_00003573,42,3573,0.473574161529541,4637262832061755905,0.2589287100126967,2.9557006200775504e-05,0
0.0,0.2614655820070766,0.2614655820070766,0.2614938600163441,0.2614655820070766,1784947353.9276414,1784947353.2093205,1784947353.4593205,0.0,0.0,0.0,0.0,0.9999861717224121,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.2614655820070766,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,8,1.0,5.0,1.0,0.2614938600163441,-0.3074693000817206,8,4119d2bb5e434cb896d0552be67aa354,43,"{'device_compute': 0.2614655820070766, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2614938600163441, 'unattributed_overhead': 2.8278009267523885e-05, 'request_id': '4119d2bb5e434cb896d0552be67aa354', 'user_id': 0, 'prediction': 8, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999861717224121, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.25753817803342827, 'exit_head_compute_s': 0.0031666859867982566, 'exit_check_s': 0.0002685659856069833, 'worker_elapsed_s': 0.2614655820070766}], 'sample_id': 'balanced_008_0040_00000337', 'label': 8, 'correct': True, 'observed_utility': -0.3074693000817206}",balanced_008_0040_00000337,43,337,0.4683208465576172,4637262832061755905,0.2614938600163441,2.8278009267523885e-05,0
0.0,0.2670768320094794,0.2670768320094794,0.2671060739958193,0.2670768320094794,1784947354.2385118,1784947353.5195105,1784947353.7695105,0.0,0.0,0.0,0.0,0.9993945360183716,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.2670768320094794,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.2671060739958193,-0.3355303699790966,4,8f16f1514adb444d94f095f56a85ebba,44,"{'device_compute': 0.2670768320094794, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2671060739958193, 'unattributed_overhead': 2.924198633991182e-05, 'request_id': '8f16f1514adb444d94f095f56a85ebba', 'user_id': 0, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9993945360183716, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.26333084498764947, 'exit_head_compute_s': 0.0029733649862464517, 'exit_check_s': 0.00027071399381384254, 'worker_elapsed_s': 0.2670768320094794}], 'sample_id': 'balanced_004_0380_00003757', 'label': 4, 'correct': True, 'observed_utility': -0.3355303699790966}",balanced_004_0380_00003757,44,3757,0.46900129318237305,4637262832061755905,0.2671060739958193,2.924198633991182e-05,0
0.0,0.2497646769916173,0.2497646769916173,0.24979360401630402,0.2497646769916173,1784947354.5478394,1784947353.823649,1784947354.073649,0.0,0.0,0.0,0.0,0.99803227186203,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.2497646769916173,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,3,1.0,5.0,1.0,0.24979360401630402,-0.24896802008152008,3,d9e0fd65cce54d3094bf145b081d694b,45,"{'device_compute': 0.2497646769916173, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24979360401630402, 'unattributed_overhead': 2.8927024686709046e-05, 'request_id': 'd9e0fd65cce54d3094bf145b081d694b', 'user_id': 0, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.99803227186203, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2455517469206825, 'exit_head_compute_s': 0.0034678090014494956, 'exit_check_s': 0.0002671940019354224, 'worker_elapsed_s': 0.2497646769916173}], 'sample_id': 'balanced_003_0167_00001625', 'label': 3, 'correct': True, 'observed_utility': -0.24896802008152008}",balanced_003_0167_00001625,45,1625,0.47419047355651855,4637262832061755905,0.24979360401630402,2.8927024686709046e-05,0
0.0,0.24484088202007115,0.24484088202007115,0.24486973500461318,0.24484088202007115,1784947354.8534865,1784947354.1344447,1784947354.3844447,0.0,0.0,0.0,0.0,0.9923778772354126,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.24484088202007115,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,2,1.0,5.0,1.0,0.24486973500461318,-0.22434867502306588,2,b584ad966a3f4f9e9ee5d882038f48f1,46,"{'device_compute': 0.24484088202007115, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24486973500461318, 'unattributed_overhead': 2.8852984542027116e-05, 'request_id': 'b584ad966a3f4f9e9ee5d882038f48f1', 'user_id': 0, 'prediction': 2, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9923778772354126, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2419174069946166, 'exit_head_compute_s': 0.002173984976252541, 'exit_check_s': 0.0002469899773132056, 'worker_elapsed_s': 0.24484088202007115}], 'sample_id': 'balanced_002_0979_00009793', 'label': 2, 'correct': True, 'observed_utility': -0.22434867502306588}",balanced_002_0979_00009793,46,9793,0.4690418243408203,4637262832061755905,0.24486973500461318,2.8852984542027116e-05,0
0.0,0.24728997601778246,0.24728997601778246,0.24731903200154193,0.24728997601778246,1784947355.162804,1784947354.4433553,1784947354.6933553,0.0,0.0,0.0,0.0,0.999998927116394,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.24728997601778246,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,7,1.0,5.0,1.0,0.24731903200154193,-0.23659516000770964,7,466b8003dc8c4a93aebffc25c665e92c,47,"{'device_compute': 0.24728997601778246, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24731903200154193, 'unattributed_overhead': 2.9055983759462833e-05, 'request_id': '466b8003dc8c4a93aebffc25c665e92c', 'user_id': 0, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.999998927116394, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2427500560588669, 'exit_head_compute_s': 0.003788820031331852, 'exit_check_s': 0.0002665649517439306, 'worker_elapsed_s': 0.24728997601778246}], 'sample_id': 'balanced_007_0143_00001473', 'label': 7, 'correct': True, 'observed_utility': -0.23659516000770964}",balanced_007_0143_00001473,47,1473,0.4694485664367676,4637262832061755905,0.24731903200154193,2.9055983759462833e-05,0
0.0,0.24813211601576768,0.24813211601576768,0.2481599879974965,0.24813211601576768,1784947355.4668114,1784947354.7471437,1784947354.9971437,0.0,0.0,0.0,0.0,0.9999971389770508,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.24813211601576768,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,0,1.0,5.0,1.0,0.2481599879974965,-0.2407999399874825,0,b16dbcc17dea456aa7369636a085221d,48,"{'device_compute': 0.24813211601576768, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2481599879974965, 'unattributed_overhead': 2.7871981728821993e-05, 'request_id': 'b16dbcc17dea456aa7369636a085221d', 'user_id': 0, 'prediction': 0, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999971389770508, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2444543720339425, 'exit_head_compute_s': 0.002935883996542543, 'exit_check_s': 0.00025910098338499665, 'worker_elapsed_s': 0.24813211601576768}], 'sample_id': 'balanced_000_0083_00000847', 'label': 0, 'correct': True, 'observed_utility': -0.2407999399874825}",balanced_000_0083_00000847,48,847,0.4696676731109619,4637262832061755905,0.2481599879974965,2.7871981728821993e-05,0
0.0,0.24709744798019528,0.24709744798019528,0.2471268939843867,0.24709744798019528,1784947355.7752192,1784947355.056082,1784947355.306082,0.0,0.0,0.0,0.0,0.9999450445175171,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.24709744798019528,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,6,1.0,5.0,1.0,0.2471268939843867,-0.2356344699219335,6,175ce25435f14a33ab593961e8c092cb,49,"{'device_compute': 0.24709744798019528, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2471268939843867, 'unattributed_overhead': 2.9446004191413522e-05, 'request_id': '175ce25435f14a33ab593961e8c092cb', 'user_id': 0, 'prediction': 6, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999450445175171, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.24308477001613937, 'exit_head_compute_s': 0.0032701159943826497, 'exit_check_s': 0.00026848999550566077, 'worker_elapsed_s': 0.24709744798019528}], 'sample_id': 'balanced_006_0800_00008134', 'label': 6, 'correct': True, 'observed_utility': -0.2356344699219335}",balanced_006_0800_00008134,49,8134,0.46913719177246094,4637262832061755905,0.2471268939843867,2.9446004191413522e-05,0
0.0,0.25552797099226154,0.25552797099226154,0.2555572309938725,0.25552797099226154,1784947356.0875154,1784947355.3620794,1784947355.6120794,0.0,0.0,0.0,0.0,0.9990881681442261,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.25552797099226154,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.2555572309938725,-0.27778615496936254,5,4f54bb50fd5e4f028645a1a3225b757d,50,"{'device_compute': 0.25552797099226154, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.2555572309938725, 'unattributed_overhead': 2.9260001610964537e-05, 'request_id': '4f54bb50fd5e4f028645a1a3225b757d', 'user_id': 0, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9990881681442261, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.25168890695204027, 'exit_head_compute_s': 0.003069699974730611, 'exit_check_s': 0.0002808620047289878, 'worker_elapsed_s': 0.25552797099226154}], 'sample_id': 'balanced_005_0961_00009622', 'label': 5, 'correct': True, 'observed_utility': -0.27778615496936254}",balanced_005_0961_00009622,50,9622,0.4754359722137451,4637262832061755905,0.2555572309938725,2.9260001610964537e-05,0
0.0,0.2424210979952477,0.2424210979952477,0.24245074699865654,0.2424210979952477,1784947356.3837836,1784947355.6632395,1784947355.9132395,0.0,0.0,0.0,0.0,0.9999516010284424,0.0,ablate-end-only-resnet50-cifar10-pi5-r2-20260725-104212:v1,1,0.2424210979952477,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,7,1.0,5.0,1.0,0.24245074699865654,-0.2122537349932827,7,d7380b9e5d474a06b0253f02d7577010,51,"{'device_compute': 0.2424210979952477, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.24245074699865654, 'unattributed_overhead': 2.964900340884924e-05, 'request_id': 'd7380b9e5d474a06b0253f02d7577010', 'user_id': 0, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9999516010284424, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.2395296030153986, 'exit_head_compute_s': 0.002137925970600918, 'exit_check_s': 0.00026764001813717186, 'worker_elapsed_s': 0.2424210979952477}], 'sample_id': 'balanced_007_0115_00001170', 'label': 7, 'correct': True, 'observed_utility': -0.2122537349932827}",balanced_007_0115_00001170,51,1170,0.47054409980773926,4637262832061755905,0.24245074699865654,2.964900340884924e-05,0
