T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_trace,sample_id,sample_index,source_index,total_latency,unattributed_overhead,user_id
0.036597300320863724,0.036597300320863724,0.03662110026925802,0.036597300320863724,0.0,0.0,0.0,0.0,0.9208313822746277,0.0,0.036597300320863724,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.03662110026925802,0.8168944986537099,4,8cc1e8620aff4819bd22cd8c7337582e,"{'device_compute': 0.036597300320863724, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.03662110026925802, 'unattributed_overhead': 2.3799948394298553e-05, 'request_id': '8cc1e8620aff4819bd22cd8c7337582e', 'user_id': 1, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9208313822746277, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.03564650006592274, 'exit_head_compute_s': 0.0005152998492121696, 'exit_check_s': 0.0001525995321571827, 'worker_elapsed_s': 0.036597300320863724}], 'sample_id': 'balanced_004_0001_00001529', 'label': 4, 'correct': True, 'observed_utility': 0.8168944986537099}",balanced_004_0001_00001529,41,1529,0.03662110026925802,2.3799948394298553e-05,1
0.037295200396329165,0.037295200396329165,0.03731320006772876,0.037295200396329165,0.0,0.0,0.0,0.0,0.6569755673408508,0.0,0.037295200396329165,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.03731320006772876,0.8134339996613562,4,301bb55599be4d1f973ee4875903fea9,"{'device_compute': 0.037295200396329165, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.03731320006772876, 'unattributed_overhead': 1.7999671399593353e-05, 'request_id': '301bb55599be4d1f973ee4875903fea9', 'user_id': 1, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.6569755673408508, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.036368599627166986, 'exit_head_compute_s': 0.0005052001215517521, 'exit_check_s': 0.0001408001407980919, 'worker_elapsed_s': 0.037295200396329165}], 'sample_id': 'balanced_004_0002_00002981', 'label': 4, 'correct': True, 'observed_utility': 0.8134339996613562}",balanced_004_0002_00002981,42,2981,0.03731320006772876,1.7999671399593353e-05,1
0.025454200338572264,0.025454200338572264,0.025473000016063452,0.025454200338572264,0.0,0.0,0.0,0.0,0.7358517646789551,0.0,0.025454200338572264,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.025473000016063452,0.8726349999196827,4,f5788b3ab1934068bd87289a974e7f6d,"{'device_compute': 0.025454200338572264, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.025473000016063452, 'unattributed_overhead': 1.879967749118805e-05, 'request_id': 'f5788b3ab1934068bd87289a974e7f6d', 'user_id': 1, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7358517646789551, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.02468720031902194, 'exit_head_compute_s': 0.000478899572044611, 'exit_check_s': 9.84002836048603e-05, 'worker_elapsed_s': 0.025454200338572264}], 'sample_id': 'balanced_004_0003_00006634', 'label': 4, 'correct': True, 'observed_utility': 0.8726349999196827}",balanced_004_0003_00006634,43,6634,0.025473000016063452,1.879967749118805e-05,1
0.02703200001269579,0.02703200001269579,0.02705110004171729,0.02703200001269579,0.0,0.0,0.0,0.0,0.7306820750236511,0.0,0.02703200001269579,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.02705110004171729,0.8647444997914135,4,094d691c170346579fd6b07cd512b9b4,"{'device_compute': 0.02703200001269579, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.02705110004171729, 'unattributed_overhead': 1.910002902150154e-05, 'request_id': '094d691c170346579fd6b07cd512b9b4', 'user_id': 1, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7306820750236511, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.0262024006806314, 'exit_head_compute_s': 0.0005266005173325539, 'exit_check_s': 0.00010910024866461754, 'worker_elapsed_s': 0.02703200001269579}], 'sample_id': 'balanced_004_0004_00006941', 'label': 4, 'correct': True, 'observed_utility': 0.8647444997914135}",balanced_004_0004_00006941,44,6941,0.02705110004171729,1.910002902150154e-05,1
0.027698100078850985,0.027698100078850985,0.027719799894839525,0.027698100078850985,0.0,0.0,0.0,0.0,0.9317087531089783,0.0,0.027698100078850985,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.027719799894839525,0.8614010005258024,4,1cb7b24c6ee147fabced2a879d15f125,"{'device_compute': 0.027698100078850985, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.027719799894839525, 'unattributed_overhead': 2.169981598854065e-05, 'request_id': '1cb7b24c6ee147fabced2a879d15f125', 'user_id': 1, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9317087531089783, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.02683249954134226, 'exit_head_compute_s': 0.000543499831110239, 'exit_check_s': 0.00011319993063807487, 'worker_elapsed_s': 0.027698100078850985}], 'sample_id': 'balanced_004_0005_00007452', 'label': 4, 'correct': True, 'observed_utility': 0.8614010005258024}",balanced_004_0005_00007452,45,7452,0.027719799894839525,2.169981598854065e-05,1
0.014996299985796213,0.014996299985796213,0.015011999756097794,0.014996299985796213,0.0,0.0,0.0,0.0,0.706571102142334,0.0,0.014996299985796213,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,device,True,4,1.0,5.0,1.0,0.015011999756097794,0.924940001219511,4,ceb6ba4a20794347b812c5f1b15f6135,"{'device_compute': 0.014996299985796213, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.015011999756097794, 'unattributed_overhead': 1.569977030158043e-05, 'request_id': 'ceb6ba4a20794347b812c5f1b15f6135', 'user_id': 1, 'prediction': 4, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'device', 'confidence': 0.706571102142334, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0, 'segment_compute_s': 0.014502799604088068, 'exit_head_compute_s': 0.0003068000078201294, 'exit_check_s': 6.499979645013809e-05, 'worker_elapsed_s': 0.014996299985796213}], 'sample_id': 'balanced_004_0006_00008452', 'label': 4, 'correct': True, 'observed_utility': 0.924940001219511}",balanced_004_0006_00008452,46,8452,0.015011999756097794,1.569977030158043e-05,1
0.03302310034632683,0.03302310034632683,0.03304610028862953,0.03302310034632683,0.0,0.0,0.0,0.0,0.9952709078788757,0.0,0.03302310034632683,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.03304610028862953,0.8347694985568523,4,620061ccf36e491ba779cfffe37242df,"{'device_compute': 0.03302310034632683, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.03304610028862953, 'unattributed_overhead': 2.2999942302703857e-05, 'request_id': '620061ccf36e491ba779cfffe37242df', 'user_id': 1, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9952709078788757, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.0320222987793386, 'exit_head_compute_s': 0.0006032995879650116, 'exit_check_s': 0.0001420998014509678, 'worker_elapsed_s': 0.03302310034632683}], 'sample_id': 'balanced_004_0007_00008711', 'label': 4, 'correct': True, 'observed_utility': 0.8347694985568523}",balanced_004_0007_00008711,47,8711,0.03304610028862953,2.2999942302703857e-05,1
0.028412700165063143,0.028412700165063143,0.028429800178855658,0.028412700165063143,0.0,0.0,0.0,0.0,0.9230292439460754,0.0,0.028412700165063143,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.028429800178855658,0.8578509991057217,4,3105db4a0c4c45a1a089db643f0f8aa8,"{'device_compute': 0.028412700165063143, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.028429800178855658, 'unattributed_overhead': 1.71000137925148e-05, 'request_id': '3105db4a0c4c45a1a089db643f0f8aa8', 'user_id': 1, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9230292439460754, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.02740110130980611, 'exit_head_compute_s': 0.0006182999350130558, 'exit_check_s': 0.00012640003114938736, 'worker_elapsed_s': 0.028412700165063143}], 'sample_id': 'balanced_004_0008_00009128', 'label': 4, 'correct': True, 'observed_utility': 0.8578509991057217}",balanced_004_0008_00009128,48,9128,0.028429800178855658,1.71000137925148e-05,1
0.03533499967306852,0.03533499967306852,0.035353600047528744,0.03533499967306852,0.0,0.0,0.0,0.0,0.9803347587585449,0.0,0.03533499967306852,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.035353600047528744,0.8232319997623563,4,1461c029aa054588a81f6ba217012050,"{'device_compute': 0.03533499967306852, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.035353600047528744, 'unattributed_overhead': 1.8600374460220337e-05, 'request_id': '1461c029aa054588a81f6ba217012050', 'user_id': 1, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9803347587585449, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.034281999338418245, 'exit_head_compute_s': 0.0006400998681783676, 'exit_check_s': 0.00014669913798570633, 'worker_elapsed_s': 0.03533499967306852}], 'sample_id': 'balanced_004_0009_00009549', 'label': 4, 'correct': True, 'observed_utility': 0.8232319997623563}",balanced_004_0009_00009549,49,9549,0.035353600047528744,1.8600374460220337e-05,1
0.029667699709534645,0.029667699709534645,0.02968979999423027,0.029667699709534645,0.0,0.0,0.0,0.0,0.963930606842041,0.0,0.029667699709534645,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,5,1.0,5.0,1.0,0.02968979999423027,0.8515510000288486,5,ded778391e1144b191faa86c39fa8725,"{'device_compute': 0.029667699709534645, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.02968979999423027, 'unattributed_overhead': 2.2100284695625305e-05, 'request_id': 'ded778391e1144b191faa86c39fa8725', 'user_id': 1, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.963930606842041, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.028762799222022295, 'exit_head_compute_s': 0.0005804002285003662, 'exit_check_s': 9.920075535774231e-05, 'worker_elapsed_s': 0.029667699709534645}], 'sample_id': 'balanced_005_0000_00000262', 'label': 5, 'correct': True, 'observed_utility': 0.8515510000288486}",balanced_005_0000_00000262,50,262,0.02968979999423027,2.2100284695625305e-05,1
0.02603680035099387,0.02603680035099387,0.02605509990826249,0.02603680035099387,0.0,0.0,0.0,0.0,0.9578203558921814,0.0,0.02603680035099387,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,5,1.0,5.0,1.0,0.02605509990826249,0.8697245004586875,5,3522fdaa54da4f93b59109f72e471bf7,"{'device_compute': 0.02603680035099387, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.02605509990826249, 'unattributed_overhead': 1.8299557268619537e-05, 'request_id': '3522fdaa54da4f93b59109f72e471bf7', 'user_id': 1, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9578203558921814, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.025307300500571728, 'exit_head_compute_s': 0.0004547000862658024, 'exit_check_s': 9.160023182630539e-05, 'worker_elapsed_s': 0.02603680035099387}], 'sample_id': 'balanced_005_0001_00001337', 'label': 5, 'correct': True, 'observed_utility': 0.8697245004586875}",balanced_005_0001_00001337,51,1337,0.02605509990826249,1.8299557268619537e-05,1
0.041353899985551834,0.041353899985551834,0.04137649992480874,0.041353899985551834,0.0,0.0,0.0,0.0,0.993833065032959,0.0,0.041353899985551834,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.04137649992480874,0.7931175003759563,5,a4d286dacafb4958bcef0bc9445ab173,"{'device_compute': 0.041353899985551834, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04137649992480874, 'unattributed_overhead': 2.259993925690651e-05, 'request_id': 'a4d286dacafb4958bcef0bc9445ab173', 'user_id': 1, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.993833065032959, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.040223201271146536, 'exit_head_compute_s': 0.00060300063341856, 'exit_check_s': 0.00017799995839595795, 'worker_elapsed_s': 0.041353899985551834}], 'sample_id': 'balanced_005_0002_00001527', 'label': 5, 'correct': True, 'observed_utility': 0.7931175003759563}",balanced_005_0002_00001527,52,1527,0.04137649992480874,2.259993925690651e-05,1
0.03755439957603812,0.03755439957603812,0.03757719974964857,0.03755439957603812,0.0,0.0,0.0,0.0,0.9944522976875305,0.0,0.03755439957603812,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.03757719974964857,0.8121140012517571,5,e3c7e985ae5c48e3b71ff269613228ce,"{'device_compute': 0.03755439957603812, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.03757719974964857, 'unattributed_overhead': 2.2800173610448837e-05, 'request_id': 'e3c7e985ae5c48e3b71ff269613228ce', 'user_id': 1, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9944522976875305, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.036607499700039625, 'exit_head_compute_s': 0.0005239997990429401, 'exit_check_s': 0.00014190049842000008, 'worker_elapsed_s': 0.03755439957603812}], 'sample_id': 'balanced_005_0003_00002154', 'label': 5, 'correct': True, 'observed_utility': 0.8121140012517571}",balanced_005_0003_00002154,53,2154,0.03757719974964857,2.2800173610448837e-05,1
0.03922870010137558,0.03922870010137558,0.03924670023843646,0.03922870010137558,0.0,0.0,0.0,0.0,0.9993725419044495,0.0,0.03922870010137558,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.03924670023843646,0.8037664988078177,5,8defcd6b0dcb459bb6aef7e5bae4b254,"{'device_compute': 0.03922870010137558, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.03924670023843646, 'unattributed_overhead': 1.800013706088066e-05, 'request_id': '8defcd6b0dcb459bb6aef7e5bae4b254', 'user_id': 1, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9993725419044495, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.038077299017459154, 'exit_head_compute_s': 0.0006609000265598297, 'exit_check_s': 0.0001706993207335472, 'worker_elapsed_s': 0.03922870010137558}], 'sample_id': 'balanced_005_0004_00004530', 'label': 5, 'correct': True, 'observed_utility': 0.8037664988078177}",balanced_005_0004_00004530,54,4530,0.03924670023843646,1.800013706088066e-05,1
0.03595420019701123,0.03595420019701123,0.035972800105810165,0.03595420019701123,0.0,0.0,0.0,0.0,0.675079882144928,0.0,0.03595420019701123,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.035972800105810165,0.8201359994709492,5,8521b8548e81404dbfcc3804a6cf3884,"{'device_compute': 0.03595420019701123, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.035972800105810165, 'unattributed_overhead': 1.859990879893303e-05, 'request_id': '8521b8548e81404dbfcc3804a6cf3884', 'user_id': 1, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.675079882144928, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.03511169971898198, 'exit_head_compute_s': 0.0004748995415866375, 'exit_check_s': 0.00013719964772462845, 'worker_elapsed_s': 0.03595420019701123}], 'sample_id': 'balanced_005_0005_00006183', 'label': 5, 'correct': True, 'observed_utility': 0.8201359994709492}",balanced_005_0005_00006183,55,6183,0.035972800105810165,1.859990879893303e-05,1
