T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_trace,sample_id,sample_index,source_index,total_latency,unattributed_overhead,user_id
0.06274217797908932,0.0004778000002261251,0.0004778000002261251,0.015181729999312665,0.06274217797908932,0.01850992999970913,0.0004778000002261251,0.003328200000396464,0.0016429999996034894,0.08132785398629494,0.0004996999996365048,0.0,0.0,0.0,0.0,0.9998340606689453,0.015181729999312665,0.06274217797908932,unknown,0.0,8.470000102533959e-05,1.0200001270277426e-05,0.0016429999996034894,0.0002443000012135599,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}",19,final,edge,True,3,1.0,5.0,1.0,0.08132785398629494,0.5933607300685253,3,cebf468c5614401cb35eb8cc14b5d9b9,"{'device_compute': 0.06274217797908932, 'd2e_transport': 0.015181729999312665, 'edge_queue': 0.0016429999996034894, 'edge_segment_compute': 0.0002443000012135599, 'edge_exit_head_compute': 1.0200001270277426e-05, 'edge_exit_check': 8.470000102533959e-05, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08132785398629494, 'unattributed_overhead': 0.0014217460047802888, 'request_id': 'cebf468c5614401cb35eb8cc14b5d9b9', 'user_id': 0, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9998340606689453, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'queue_s': 0.0, 'segment_compute_s': 0.05654924295959063, 'exit_head_compute_s': 0.00293238100130111, 'exit_check_s': 0.0006279250083025545, 'worker_elapsed_s': 0.06274217797908932}, {'node': 'edge', 'executed_segments': [18], 'queue_s': 0.0016429999996034894, 'segment_compute_s': 0.0002443000012135599, 'exit_head_compute_s': 1.0200001270277426e-05, 'exit_check_s': 8.470000102533959e-05, 'worker_elapsed_s': 0.0004996999996365048}], 'sample_id': 'balanced_003_0009_00008557', 'label': 3, 'correct': True, 'observed_utility': 0.5933607300685253}",balanced_003_0009_00008557,39,8557,0.08132785398629494,0.0014217460047802888,0
0.047939500014763325,,,,0.047939500014763325,,,,,0.04799578999518417,0.047939500014763325,0.0,0.0,0.0,0.0,0.9763504862785339,0.0,0.047939500014763325,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.04799578999518417,0.7600210500240792,4,1bac4e21a6f6485680c2dba1f0a1a77d,"{'device_compute': 0.047939500014763325, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04799578999518417, 'unattributed_overhead': 5.628998042084277e-05, 'request_id': '1bac4e21a6f6485680c2dba1f0a1a77d', 'user_id': 0, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9763504862785339, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04177191300550476, 'exit_head_compute_s': 0.0029420770006254315, 'exit_check_s': 0.0006813009968027472, 'worker_elapsed_s': 0.047939500014763325}], 'sample_id': 'balanced_004_0000_00000930', 'label': 4, 'correct': True, 'observed_utility': 0.7600210500240792}",balanced_004_0000_00000930,40,930,0.04799578999518417,5.628998042084277e-05,0
0.06275417798315175,0.00021669999841833487,0.00021669999841833487,0.010222826011158759,0.06275417798315175,0.011943226010771468,0.00021669999841833487,0.0017203999996127095,0.0008782000004430301,0.07478838198585436,0.000225499999942258,0.0,0.0,0.0,0.0,0.9192795753479004,0.010222826011158759,0.06275417798315175,unknown,0.0,4.749999789055437e-05,4.1000021155923605e-06,0.0008782000004430301,0.0001064000025507994,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}",19,final,edge,True,4,1.0,5.0,1.0,0.07478838198585436,0.6260580900707282,4,7dbb28139eeb4f15ac596a2129f97fc9,"{'device_compute': 0.06275417798315175, 'd2e_transport': 0.010222826011158759, 'edge_queue': 0.0008782000004430301, 'edge_segment_compute': 0.0001064000025507994, 'edge_exit_head_compute': 4.1000021155923605e-06, 'edge_exit_check': 4.749999789055437e-05, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07478838198585436, 'unattributed_overhead': 0.0007751779885438737, 'request_id': '7dbb28139eeb4f15ac596a2129f97fc9', 'user_id': 0, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9192795753479004, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'queue_s': 0.0, 'segment_compute_s': 0.056436919956468046, 'exit_head_compute_s': 0.0030156479915603995, 'exit_check_s': 0.0006968539673835039, 'worker_elapsed_s': 0.06275417798315175}, {'node': 'edge', 'executed_segments': [18], 'queue_s': 0.0008782000004430301, 'segment_compute_s': 0.0001064000025507994, 'exit_head_compute_s': 4.1000021155923605e-06, 'exit_check_s': 4.749999789055437e-05, 'worker_elapsed_s': 0.000225499999942258}], 'sample_id': 'balanced_004_0001_00001529', 'label': 4, 'correct': True, 'observed_utility': 0.6260580900707282}",balanced_004_0001_00001529,41,1529,0.07478838198585436,0.0007751779885438737,0
0.06317614202271216,0.00021180000112508424,0.00021180000112508424,0.010956252997857518,0.06317614202271216,0.01267835299950093,0.00021180000112508424,0.0017221000016434118,0.0008895999999367632,0.07592480201856233,0.00022309999985736795,0.0,0.0,0.0,0.0,0.6544780135154724,0.010956252997857518,0.06317614202271216,unknown,0.0,4.70000013592653e-05,4.300000000512227e-06,0.0008895999999367632,0.00010489999840501696,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}",19,final,edge,True,4,1.0,5.0,1.0,0.07592480201856233,0.6203759899071883,4,eedc6d3d2c2e43e084a994314d65e826,"{'device_compute': 0.06317614202271216, 'd2e_transport': 0.010956252997857518, 'edge_queue': 0.0008895999999367632, 'edge_segment_compute': 0.00010489999840501696, 'edge_exit_head_compute': 4.300000000512227e-06, 'edge_exit_check': 4.70000013592653e-05, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07592480201856233, 'unattributed_overhead': 0.0007466069982910994, 'request_id': 'eedc6d3d2c2e43e084a994314d65e826', 'user_id': 0, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.6544780135154724, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'queue_s': 0.0, 'segment_compute_s': 0.05684845705400221, 'exit_head_compute_s': 0.0029903349932283163, 'exit_check_s': 0.0006613970035687089, 'worker_elapsed_s': 0.06317614202271216}, {'node': 'edge', 'executed_segments': [18], 'queue_s': 0.0008895999999367632, 'segment_compute_s': 0.00010489999840501696, 'exit_head_compute_s': 4.300000000512227e-06, 'exit_check_s': 4.70000013592653e-05, 'worker_elapsed_s': 0.00022309999985736795}], 'sample_id': 'balanced_004_0002_00002981', 'label': 4, 'correct': True, 'observed_utility': 0.6203759899071883}",balanced_004_0002_00002981,42,2981,0.07592480201856233,0.0007466069982910994,0
0.0471450760087464,,,,0.0471450760087464,,,,,0.0471962770097889,0.0471450760087464,0.0,0.0,0.0,0.0,0.7350497245788574,0.0,0.0471450760087464,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.0471962770097889,0.7640186149510555,4,90bf3ee6d79f4ad08da9b56e7e782d95,"{'device_compute': 0.0471450760087464, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0471962770097889, 'unattributed_overhead': 5.120100104250014e-05, 'request_id': '90bf3ee6d79f4ad08da9b56e7e782d95', 'user_id': 0, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7350497245788574, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04132306997780688, 'exit_head_compute_s': 0.0029764460341539234, 'exit_check_s': 0.0006478599680121988, 'worker_elapsed_s': 0.0471450760087464}], 'sample_id': 'balanced_004_0003_00006634', 'label': 4, 'correct': True, 'observed_utility': 0.7640186149510555}",balanced_004_0003_00006634,43,6634,0.0471962770097889,5.120100104250014e-05,0
0.06248268100898713,0.0003483000000414904,0.0003483000000414904,0.011924686008569552,0.06248268100898713,0.014612686005420983,0.0003483000000414904,0.002687999996851431,0.001378200002363883,0.07718276200466789,0.0003642999981821049,0.0,0.0,0.0,0.0,0.934408962726593,0.011924686008569552,0.06248268100898713,unknown,0.0,6.510000093840063e-05,8.300001354655251e-06,0.001378200002363883,0.00018069999714498408,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}",19,final,edge,True,4,1.0,5.0,1.0,0.07718276200466789,0.6140861899766605,4,f3c649e329474e44993134d405e4ede0,"{'device_compute': 0.06248268100898713, 'd2e_transport': 0.011924686008569552, 'edge_queue': 0.001378200002363883, 'edge_segment_compute': 0.00018069999714498408, 'edge_exit_head_compute': 8.300001354655251e-06, 'edge_exit_check': 6.510000093840063e-05, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07718276200466789, 'unattributed_overhead': 0.0011430949853092898, 'request_id': 'f3c649e329474e44993134d405e4ede0', 'user_id': 0, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.934408962726593, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'queue_s': 0.0, 'segment_compute_s': 0.0565960000094492, 'exit_head_compute_s': 0.002937629964435473, 'exit_check_s': 0.0006309319869615138, 'worker_elapsed_s': 0.06248268100898713}, {'node': 'edge', 'executed_segments': [18], 'queue_s': 0.001378200002363883, 'segment_compute_s': 0.00018069999714498408, 'exit_head_compute_s': 8.300001354655251e-06, 'exit_check_s': 6.510000093840063e-05, 'worker_elapsed_s': 0.0003642999981821049}], 'sample_id': 'balanced_004_0004_00006941', 'label': 4, 'correct': True, 'observed_utility': 0.6140861899766605}",balanced_004_0004_00006941,44,6941,0.07718276200466789,0.0011430949853092898,0
0.047089202009374276,,,,0.047089202009374276,,,,,0.04713950800942257,0.047089202009374276,0.0,0.0,0.0,0.0,0.9314714074134827,0.0,0.047089202009374276,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.04713950800942257,0.7643024599528871,4,b4770d7c1f9043018de0de4961a659ca,"{'device_compute': 0.047089202009374276, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04713950800942257, 'unattributed_overhead': 5.0306000048294663e-05, 'request_id': 'b4770d7c1f9043018de0de4961a659ca', 'user_id': 0, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9314714074134827, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04132805799599737, 'exit_head_compute_s': 0.0029274849803186953, 'exit_check_s': 0.0006324679998215288, 'worker_elapsed_s': 0.047089202009374276}], 'sample_id': 'balanced_004_0005_00007452', 'label': 4, 'correct': True, 'observed_utility': 0.7643024599528871}",balanced_004_0005_00007452,45,7452,0.04713950800942257,5.0306000048294663e-05,0
0.04726712801493704,,,,0.04726712801493704,,,,,0.04731884101056494,0.04726712801493704,0.0,0.0,0.0,0.0,0.9738892912864685,0.0,0.04726712801493704,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.04731884101056494,0.7634057949471753,4,58f5c3d8be2c4bdf959397cce225e61c,"{'device_compute': 0.04726712801493704, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04731884101056494, 'unattributed_overhead': 5.1712995627895e-05, 'request_id': '58f5c3d8be2c4bdf959397cce225e61c', 'user_id': 0, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9738892912864685, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.0411847599898465, 'exit_head_compute_s': 0.00301881498307921, 'exit_check_s': 0.000633684016065672, 'worker_elapsed_s': 0.04726712801493704}], 'sample_id': 'balanced_004_0006_00008452', 'label': 4, 'correct': True, 'observed_utility': 0.7634057949471753}",balanced_004_0006_00008452,46,8452,0.04731884101056494,5.1712995627895e-05,0
0.047388954990310594,,,,0.047388954990310594,,,,,0.04744060500524938,0.047388954990310594,0.0,0.0,0.0,0.0,0.9952535629272461,0.0,0.047388954990310594,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.04744060500524938,0.7627969749737531,4,e45df22d2079487ba4cc30c3bfadfaf8,"{'device_compute': 0.047388954990310594, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04744060500524938, 'unattributed_overhead': 5.1650014938786626e-05, 'request_id': 'e45df22d2079487ba4cc30c3bfadfaf8', 'user_id': 0, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9952535629272461, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04170240805251524, 'exit_head_compute_s': 0.002817079977830872, 'exit_check_s': 0.0006407560140360147, 'worker_elapsed_s': 0.047388954990310594}], 'sample_id': 'balanced_004_0007_00008711', 'label': 4, 'correct': True, 'observed_utility': 0.7627969749737531}",balanced_004_0007_00008711,47,8711,0.04744060500524938,5.1650014938786626e-05,0
0.04581591399619356,,,,0.04581591399619356,,,,,0.045862827013479546,0.04581591399619356,0.0,0.0,0.0,0.0,0.9230380654335022,0.0,0.04581591399619356,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.045862827013479546,0.7706858649326023,4,4cc28507a33b4a2aab4555df047c701a,"{'device_compute': 0.04581591399619356, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.045862827013479546, 'unattributed_overhead': 4.6913017285987735e-05, 'request_id': '4cc28507a33b4a2aab4555df047c701a', 'user_id': 0, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9230380654335022, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.041175925987772644, 'exit_head_compute_s': 0.0021566770155914128, 'exit_check_s': 0.0005884349811822176, 'worker_elapsed_s': 0.04581591399619356}], 'sample_id': 'balanced_004_0008_00009128', 'label': 4, 'correct': True, 'observed_utility': 0.7706858649326023}",balanced_004_0008_00009128,48,9128,0.045862827013479546,4.6913017285987735e-05,0
0.06118043197784573,0.0003245999978389591,0.0003245999978389591,0.015877564022957813,0.06118043197784573,0.018429864023346454,0.0003245999978389591,0.002552300000388641,0.001048499998432817,0.07967077699140646,0.00033970000004046597,0.0,0.0,0.0,0.0,0.9804952144622803,0.015877564022957813,0.06118043197784573,unknown,0.0,6.27999979769811e-05,8.999999408842996e-06,0.001048499998432817,0.00016029999824240804,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}",19,final,edge,True,4,1.0,5.0,1.0,0.07967077699140646,0.6016461150429677,4,d6bffa81eb9e4301baefebd6f9601a9f,"{'device_compute': 0.06118043197784573, 'd2e_transport': 0.015877564022957813, 'edge_queue': 0.001048499998432817, 'edge_segment_compute': 0.00016029999824240804, 'edge_exit_head_compute': 8.999999408842996e-06, 'edge_exit_check': 6.27999979769811e-05, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07967077699140646, 'unattributed_overhead': 0.0013321809965418652, 'request_id': 'd6bffa81eb9e4301baefebd6f9601a9f', 'user_id': 0, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9804952144622803, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'edge': [18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17], 'queue_s': 0.0, 'segment_compute_s': 0.055866120994323865, 'exit_head_compute_s': 0.0021286750270519406, 'exit_check_s': 0.000596243015024811, 'worker_elapsed_s': 0.06118043197784573}, {'node': 'edge', 'executed_segments': [18], 'queue_s': 0.001048499998432817, 'segment_compute_s': 0.00016029999824240804, 'exit_head_compute_s': 8.999999408842996e-06, 'exit_check_s': 6.27999979769811e-05, 'worker_elapsed_s': 0.00033970000004046597}], 'sample_id': 'balanced_004_0009_00009549', 'label': 4, 'correct': True, 'observed_utility': 0.6016461150429677}",balanced_004_0009_00009549,49,9549,0.07967077699140646,0.0013321809965418652,0
0.046982639003545046,,,,0.046982639003545046,,,,,0.047030065004946664,0.046982639003545046,0.0,0.0,0.0,0.0,0.9638402462005615,0.0,0.046982639003545046,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,5,1.0,5.0,1.0,0.047030065004946664,0.7648496749752667,5,3f98241627b3417ca3c0847a928062b1,"{'device_compute': 0.046982639003545046, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.047030065004946664, 'unattributed_overhead': 4.742600140161812e-05, 'request_id': '3f98241627b3417ca3c0847a928062b1', 'user_id': 0, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9638402462005615, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.041135957959340885, 'exit_head_compute_s': 0.002973278024001047, 'exit_check_s': 0.0006245320255402476, 'worker_elapsed_s': 0.046982639003545046}], 'sample_id': 'balanced_005_0000_00000262', 'label': 5, 'correct': True, 'observed_utility': 0.7648496749752667}",balanced_005_0000_00000262,50,262,0.047030065004946664,4.742600140161812e-05,0
0.04701156701776199,,,,0.04701156701776199,,,,,0.04705809699953534,0.04701156701776199,0.0,0.0,0.0,0.0,0.9576749205589294,0.0,0.04701156701776199,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,5,1.0,5.0,1.0,0.04705809699953534,0.7647095150023233,5,4fc536aa2ad24ec3a7745ef1d928bec1,"{'device_compute': 0.04701156701776199, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04705809699953534, 'unattributed_overhead': 4.652998177334666e-05, 'request_id': '4fc536aa2ad24ec3a7745ef1d928bec1', 'user_id': 0, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9576749205589294, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.041134997009066865, 'exit_head_compute_s': 0.002970047004055232, 'exit_check_s': 0.0006202749791555107, 'worker_elapsed_s': 0.04701156701776199}], 'sample_id': 'balanced_005_0001_00001337', 'label': 5, 'correct': True, 'observed_utility': 0.7647095150023233}",balanced_005_0001_00001337,51,1337,0.04705809699953534,4.652998177334666e-05,0
