T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
0.10592250000263448,0.10592250000263448,0.10595100000136881,0.10592250000263448,1784358300.1546445,1784358279.5875661,1784358297.6613073,0.0,0.0,0.0,0.0,0.976182758808136,0.0,0.10592250000263448,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.10595100000136881,0.47024499999315594,4,08df6a66014c47f091b4ad1bb829a25d,40,"{'device_compute': 0.10592250000263448, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.10595100000136881, 'unattributed_overhead': 2.849999873433262e-05, 'request_id': '08df6a66014c47f091b4ad1bb829a25d', 'user_id': 2, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.976182758808136, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.10455979999824194, 'exit_head_compute_s': 0.0008596999978180975, 'exit_check_s': 0.00014399999781744555, 'worker_elapsed_s': 0.10592250000263448}], 'sample_id': 'balanced_004_0000_00000930', 'label': 4, 'correct': True, 'observed_utility': 0.47024499999315594}",balanced_004_0000_00000930,40,930,2.4933371543884277,0.10595100000136881,2.849999873433262e-05,2
0.11145459999897867,0.11145459999897867,0.11147989999881247,0.11145459999897867,1784358318.2023478,1784358297.6241932,1784358315.5557308,0.0,0.0,0.0,0.0,0.9208313822746277,0.0,0.11145459999897867,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.11147989999881247,0.44260050000593765,4,acb9c792f1b6450d937f1e44f8fd249c,41,"{'device_compute': 0.11145459999897867, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.11147989999881247, 'unattributed_overhead': 2.5299999833805487e-05, 'request_id': 'acb9c792f1b6450d937f1e44f8fd249c', 'user_id': 2, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9208313822746277, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.10979330001646304, 'exit_head_compute_s': 0.0008865999989211559, 'exit_check_s': 0.00018519999503041618, 'worker_elapsed_s': 0.11145459999897867}], 'sample_id': 'balanced_004_0001_00001529', 'label': 4, 'correct': True, 'observed_utility': 0.44260050000593765}",balanced_004_0001_00001529,41,1529,2.6466169357299805,0.11147989999881247,2.5299999833805487e-05,2
0.07825980000052368,0.07825980000052368,0.07827919999908772,0.07825980000052368,1784358335.957394,1784358315.6674933,1784358333.463943,0.0,0.0,0.0,0.0,0.6569784879684448,0.0,0.07825980000052368,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.07827919999908772,0.6086040000045614,4,bfcf010400a1413bbc015c84a114e41c,42,"{'device_compute': 0.07825980000052368, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07827919999908772, 'unattributed_overhead': 1.939999856404029e-05, 'request_id': 'bfcf010400a1413bbc015c84a114e41c', 'user_id': 2, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.6569784879684448, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.0771466999904078, 'exit_head_compute_s': 0.000617599995166529, 'exit_check_s': 0.0001379000023007393, 'worker_elapsed_s': 0.07825980000052368}], 'sample_id': 'balanced_004_0002_00002981', 'label': 4, 'correct': True, 'observed_utility': 0.6086040000045614}",balanced_004_0002_00002981,42,2981,2.493450880050659,0.07827919999908772,1.939999856404029e-05,2
0.06310239999947953,0.06310239999947953,0.0631249999969441,0.06310239999947953,1784358353.8158317,1784358333.3856573,1784358351.3716354,0.0,0.0,0.0,0.0,0.7358523011207581,0.0,0.06310239999947953,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.0631249999969441,0.6843750000152795,4,ba0a45803c6b4ae896b38d104970d761,43,"{'device_compute': 0.06310239999947953, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0631249999969441, 'unattributed_overhead': 2.2599997464567423e-05, 'request_id': 'ba0a45803c6b4ae896b38d104970d761', 'user_id': 2, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7358523011207581, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.06180669999594102, 'exit_head_compute_s': 0.000813300004665507, 'exit_check_s': 0.00013750000289292075, 'worker_elapsed_s': 0.06310239999947953}], 'sample_id': 'balanced_004_0003_00006634', 'label': 4, 'correct': True, 'observed_utility': 0.6843750000152795}",balanced_004_0003_00006634,43,6634,2.4441962242126465,0.0631249999969441,2.2599997464567423e-05,2
0.02021180000156164,0.02021180000156164,0.020229800000379328,0.02021180000156164,1784358371.8728037,1784358351.2492762,1784358369.2595198,0.0,0.0,0.0,0.0,0.5105239748954773,0.0,0.02021180000156164,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,4,1.0,5.0,0.0,0.020229800000379328,-0.10114900000189664,3,603eda4a5b654d9b860021800c0c6c70,44,"{'device_compute': 0.02021180000156164, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.020229800000379328, 'unattributed_overhead': 1.799999881768599e-05, 'request_id': '603eda4a5b654d9b860021800c0c6c70', 'user_id': 2, 'prediction': 3, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.5105239748954773, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.019854900001519127, 'exit_head_compute_s': 0.00022869999884278513, 'exit_check_s': 3.819999983534217e-05, 'worker_elapsed_s': 0.02021180000156164}], 'sample_id': 'balanced_004_0004_00006941', 'label': 4, 'correct': False, 'observed_utility': -0.10114900000189664}",balanced_004_0004_00006941,44,6941,2.61328387260437,0.020229800000379328,1.799999881768599e-05,2
0.05374819999997271,0.05374819999997271,0.053774199997860705,0.05374819999997271,1784358389.8311405,1784358369.245342,1784358387.1767235,0.0,0.0,0.0,0.0,0.9317087531089783,0.0,0.05374819999997271,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.053774199997860705,0.7311290000106965,4,6fd980306e6c4795b148976b4d54e235,45,"{'device_compute': 0.05374819999997271, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.053774199997860705, 'unattributed_overhead': 2.599999788799323e-05, 'request_id': '6fd980306e6c4795b148976b4d54e235', 'user_id': 2, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9317087531089783, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.05265729999518953, 'exit_head_compute_s': 0.0007004999970376957, 'exit_check_s': 0.00013109999781590886, 'worker_elapsed_s': 0.05374819999997271}], 'sample_id': 'balanced_004_0005_00007452', 'label': 4, 'correct': True, 'observed_utility': 0.7311290000106965}",balanced_004_0005_00007452,45,7452,2.654417037963867,0.053774199997860705,2.599999788799323e-05,2
0.029116500001691747,0.029116500001691747,0.0291350000006787,0.029116500001691747,1784358407.603609,1784358387.2560587,1784358405.0738869,0.0,0.0,0.0,0.0,0.706571102142334,0.0,0.029116500001691747,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7]}",8,after_layer2,device,True,4,1.0,5.0,1.0,0.0291350000006787,0.8543249999966065,4,010a2956403d4449bd7767f62a0c2f97,46,"{'device_compute': 0.029116500001691747, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0291350000006787, 'unattributed_overhead': 1.849999898695387e-05, 'request_id': '010a2956403d4449bd7767f62a0c2f97', 'user_id': 2, 'prediction': 4, 'exit_id': 'after_layer2', 'exit_boundary_id': 8, 'exit_location': 'device', 'confidence': 0.706571102142334, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7], 'queue_s': 0.0, 'segment_compute_s': 0.028432200000679586, 'exit_head_compute_s': 0.0004650999981095083, 'exit_check_s': 7.590000313939527e-05, 'worker_elapsed_s': 0.029116500001691747}], 'sample_id': 'balanced_004_0006_00008452', 'label': 4, 'correct': True, 'observed_utility': 0.8543249999966065}",balanced_004_0006_00008452,46,8452,2.529722213745117,0.0291350000006787,1.849999898695387e-05,2
0.0625348000030499,0.0625348000030499,0.0625596999998379,0.0625348000030499,1784358425.5847797,1784358404.998833,1784358422.9551442,0.0,0.0,0.0,0.0,0.9952709078788757,0.0,0.0625348000030499,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.0625596999998379,0.6872015000008105,4,9abea926864241e4b52599e5d5f76b55,47,"{'device_compute': 0.0625348000030499, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0625596999998379, 'unattributed_overhead': 2.489999678800814e-05, 'request_id': '9abea926864241e4b52599e5d5f76b55', 'user_id': 2, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9952709078788757, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.06135669999275706, 'exit_head_compute_s': 0.0007559000041510444, 'exit_check_s': 0.00012729999798466451, 'worker_elapsed_s': 0.0625348000030499}], 'sample_id': 'balanced_004_0007_00008711', 'label': 4, 'correct': True, 'observed_utility': 0.6872015000008105}",balanced_004_0007_00008711,47,8711,2.6296355724334717,0.0625596999998379,2.489999678800814e-05,2
0.03848939999807044,0.03848939999807044,0.03850790000069537,0.03848939999807044,1784358443.505724,1784358423.0184634,1784358440.8568935,0.0,0.0,0.0,0.0,0.9230292439460754,0.0,0.03848939999807044,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.03850790000069537,0.8074604999965231,4,8f3fcc67efe74506b04c811d5605a555,48,"{'device_compute': 0.03848939999807044, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.03850790000069537, 'unattributed_overhead': 1.8500002624932677e-05, 'request_id': '8f3fcc67efe74506b04c811d5605a555', 'user_id': 2, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9230292439460754, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.03744229999938398, 'exit_head_compute_s': 0.0007055999994918238, 'exit_check_s': 0.00011989999984507449, 'worker_elapsed_s': 0.03848939999807044}], 'sample_id': 'balanced_004_0008_00009128', 'label': 4, 'correct': True, 'observed_utility': 0.8074604999965231}",balanced_004_0008_00009128,48,9128,2.6488304138183594,0.03850790000069537,1.8500002624932677e-05,2
0.0590940000001865,0.0590940000001865,0.05911479999849689,0.0590940000001865,1784358461.4048176,1784358440.9076061,1784358458.7441196,0.0,0.0,0.0,0.0,0.9803346395492554,0.0,0.0590940000001865,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.05911479999849689,0.7044260000075155,4,f05024b920e24c3cb112f45d66c271c9,49,"{'device_compute': 0.0590940000001865, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.05911479999849689, 'unattributed_overhead': 2.0799998310394585e-05, 'request_id': 'f05024b920e24c3cb112f45d66c271c9', 'user_id': 2, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9803346395492554, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.05806460000167135, 'exit_head_compute_s': 0.0005687000011675991, 'exit_check_s': 0.0001446999995096121, 'worker_elapsed_s': 0.0590940000001865}], 'sample_id': 'balanced_004_0009_00009549', 'label': 4, 'correct': True, 'observed_utility': 0.7044260000075155}",balanced_004_0009_00009549,49,9549,2.6606979370117188,0.05911479999849689,2.0799998310394585e-05,2
0.05448909999904572,0.05448909999904572,0.05451629999879515,0.05448909999904572,1784358479.17468,1784358458.8355057,1784358476.6494417,0.0,0.0,0.0,0.0,0.9639304876327515,0.0,0.05448909999904572,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,5,1.0,5.0,1.0,0.05451629999879515,0.7274185000060243,5,6af788595dd8465fbfabf4a1c652d3bc,50,"{'device_compute': 0.05448909999904572, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.05451629999879515, 'unattributed_overhead': 2.719999974942766e-05, 'request_id': '6af788595dd8465fbfabf4a1c652d3bc', 'user_id': 2, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9639304876327515, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.053572399996483, 'exit_head_compute_s': 0.0005815999938931782, 'exit_check_s': 0.00010479999764356762, 'worker_elapsed_s': 0.05448909999904572}], 'sample_id': 'balanced_005_0000_00000262', 'label': 5, 'correct': True, 'observed_utility': 0.7274185000060243}",balanced_005_0000_00000262,50,262,2.525238275527954,0.05451629999879515,2.719999974942766e-05,2
0.07391829999687616,0.07391829999687616,0.07394209999984014,0.07391829999687616,1784358497.192929,1784358476.5922482,1784358494.561591,0.0,0.0,0.0,0.0,0.957820475101471,0.0,0.07391829999687616,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,5,1.0,5.0,1.0,0.07394209999984014,0.6302895000007993,5,505ba1ea5e164326b33d580f3e583137,51,"{'device_compute': 0.07391829999687616, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07394209999984014, 'unattributed_overhead': 2.380000296398066e-05, 'request_id': '505ba1ea5e164326b33d580f3e583137', 'user_id': 2, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.957820475101471, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.0727528999959759, 'exit_head_compute_s': 0.0007549000038125087, 'exit_check_s': 0.00012000000060652383, 'worker_elapsed_s': 0.07391829999687616}], 'sample_id': 'balanced_005_0001_00001337', 'label': 5, 'correct': True, 'observed_utility': 0.6302895000007993}",balanced_005_0001_00001337,51,1337,2.631338119506836,0.07394209999984014,2.380000296398066e-05,2
0.0747360999994271,0.0747360999994271,0.07475540000086767,0.0747360999994271,1784358514.9578354,1784358494.6172104,1784358512.45596,0.0,0.0,0.0,0.0,0.993833065032959,0.0,0.0747360999994271,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.07475540000086767,0.6262229999956617,5,c6bc452d5b1f4cb38f16ce5a76e66023,52,"{'device_compute': 0.0747360999994271, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07475540000086767, 'unattributed_overhead': 1.930000144056976e-05, 'request_id': 'c6bc452d5b1f4cb38f16ce5a76e66023', 'user_id': 2, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.993833065032959, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.07361080000191578, 'exit_head_compute_s': 0.0006597000028705224, 'exit_check_s': 0.00014429999646381475, 'worker_elapsed_s': 0.0747360999994271}], 'sample_id': 'balanced_005_0002_00001527', 'label': 5, 'correct': True, 'observed_utility': 0.6262229999956617}",balanced_005_0002_00001527,52,1527,2.501875400543213,0.07475540000086767,1.930000144056976e-05,2
0.058673399998951936,0.058673399998951936,0.05869259999963106,0.058673399998951936,1784358536.1528082,1784358512.3990529,1784358530.3787262,0.0,0.0,0.0,0.0,0.994452178478241,0.0,0.058673399998951936,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.05869259999963106,0.7065370000018447,5,068e07c79a9c4bb6adb9bbfaf6259b89,53,"{'device_compute': 0.058673399998951936, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.05869259999963106, 'unattributed_overhead': 1.920000067912042e-05, 'request_id': '068e07c79a9c4bb6adb9bbfaf6259b89', 'user_id': 2, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.994452178478241, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.057751300002564676, 'exit_head_compute_s': 0.000525999999808846, 'exit_check_s': 0.00013590000162366778, 'worker_elapsed_s': 0.058673399998951936}], 'sample_id': 'balanced_005_0003_00002154', 'label': 5, 'correct': True, 'observed_utility': 0.7065370000018447}",balanced_005_0003_00002154,53,2154,5.7740819454193115,0.05869259999963106,1.920000067912042e-05,2
0.07630799999969895,0.07630799999969895,0.07633359999817912,0.07630799999969895,1784358550.7815888,1784358533.562265,1784358548.2867675,0.0,0.0,0.0,0.0,0.9993725419044495,0.0,0.07630799999969895,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.07633359999817912,0.6183320000091044,5,393e4c07222f4c52a8bfb1ca6cdb6bbc,54,"{'device_compute': 0.07630799999969895, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07633359999817912, 'unattributed_overhead': 2.559999848017469e-05, 'request_id': '393e4c07222f4c52a8bfb1ca6cdb6bbc', 'user_id': 2, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9993725419044495, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.07512590000987984, 'exit_head_compute_s': 0.0006795000008423813, 'exit_check_s': 0.00016180000238819048, 'worker_elapsed_s': 0.07630799999969895}], 'sample_id': 'balanced_005_0004_00004530', 'label': 5, 'correct': True, 'observed_utility': 0.6183320000091044}",balanced_005_0004_00004530,54,4530,2.494821310043335,0.07633359999817912,2.559999848017469e-05,2
