T_bandwidth_calibration,T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
0.0,0.047655262000262155,0.047655262000262155,0.04771236400029011,0.047655262000262155,1784713734.0633879,1784713733.3100622,1784713734.062768,0.0,0.0,0.0,0.0,0.9060575366020203,0.0,warm-4dev-resnet50-cifar10-20260722-174622:v3,3,0.047655262000262155,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.04771236400029011,0.7614381799985495,3,e3c9bb676a1f41fb895165616785f4b0,38,"{'device_compute': 0.047655262000262155, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04771236400029011, 'unattributed_overhead': 5.710200002795318e-05, 'request_id': 'e3c9bb676a1f41fb895165616785f4b0', 'user_id': 3, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9060575366020203, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.041440111999691, 'exit_head_compute_s': 0.002969779999148159, 'exit_check_s': 0.000802425000074436, 'worker_elapsed_s': 0.047655262000262155}], 'sample_id': 'balanced_003_0008_00008343', 'label': 3, 'correct': True, 'observed_utility': 0.7614381799985495}",balanced_003_0008_00008343,38,8343,0.0006198883056640625,0.04771236400029011,5.710200002795318e-05,3
0.0,0.06462342199938576,0.06462342199938576,0.0646758860002592,0.06462342199938576,1784713735.196321,1784713734.4378867,1784713735.1956913,0.0,0.0,0.0,0.0,0.9998340606689453,0.0,warm-4dev-resnet50-cifar10-20260722-174622:v3,3,0.06462342199938576,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,3,1.0,5.0,1.0,0.0646758860002592,0.676620569998704,3,777b06faa05242449fb9f8569b7fa1df,39,"{'device_compute': 0.06462342199938576, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0646758860002592, 'unattributed_overhead': 5.2464000873442274e-05, 'request_id': '777b06faa05242449fb9f8569b7fa1df', 'user_id': 3, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9998340606689453, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.05760256199482683, 'exit_head_compute_s': 0.0029789500003971625, 'exit_check_s': 0.0009330769998996402, 'worker_elapsed_s': 0.06462342199938576}], 'sample_id': 'balanced_003_0009_00008557', 'label': 3, 'correct': True, 'observed_utility': 0.676620569998704}",balanced_003_0009_00008557,39,8557,0.0006296634674072266,0.0646758860002592,5.2464000873442274e-05,3
0.0,0.048789837999720476,0.048789837999720476,0.048840765999557334,0.048789837999720476,1784713736.3164747,1784713735.587427,1784713736.315904,0.0,0.0,0.0,0.0,0.9763504862785339,0.0,warm-4dev-resnet50-cifar10-20260722-174622:v3,3,0.048789837999720476,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.048840765999557334,0.7557961700022133,4,c321f135db4645858ad1f22c90ce2fed,40,"{'device_compute': 0.048789837999720476, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.048840765999557334, 'unattributed_overhead': 5.092799983685836e-05, 'request_id': 'c321f135db4645858ad1f22c90ce2fed', 'user_id': 3, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9763504862785339, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04239407199929701, 'exit_head_compute_s': 0.002841865999471338, 'exit_check_s': 0.0007137299999158131, 'worker_elapsed_s': 0.048789837999720476}], 'sample_id': 'balanced_004_0000_00000930', 'label': 4, 'correct': True, 'observed_utility': 0.7557961700022133}",balanced_004_0000_00000930,40,930,0.0005707740783691406,0.048840765999557334,5.092799983685836e-05,3
0.0,0.06905269999970187,0.06905269999970187,0.06911069899979339,0.06905269999970187,1784713737.4483168,1784713736.6945212,1784713737.4475882,0.0,0.0,0.0,0.0,0.9192796349525452,0.0,warm-4dev-resnet50-cifar10-20260722-174622:v3,3,0.06905269999970187,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.06911069899979339,0.6544465050010331,4,fa81b87b01a8408aa8ebebe160e45e95,41,"{'device_compute': 0.06905269999970187, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06911069899979339, 'unattributed_overhead': 5.799900009151315e-05, 'request_id': 'fa81b87b01a8408aa8ebebe160e45e95', 'user_id': 3, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9192796349525452, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.06183723199865199, 'exit_head_compute_s': 0.0029646959992533084, 'exit_check_s': 0.0009747419999257545, 'worker_elapsed_s': 0.06905269999970187}], 'sample_id': 'balanced_004_0001_00001529', 'label': 4, 'correct': True, 'observed_utility': 0.6544465050010331}",balanced_004_0001_00001529,41,1529,0.000728607177734375,0.06911069899979339,5.799900009151315e-05,3
0.0,0.06458953800029121,0.06458953800029121,0.06464769600006548,0.06458953800029121,1784713738.6205122,1784713737.8454616,1784713738.6198752,0.0,0.0,0.0,0.0,0.6544780135154724,0.0,warm-4dev-resnet50-cifar10-20260722-174622:v3,3,0.06458953800029121,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.06464769600006548,0.6767615199996726,4,f0233e36e5a447dc925d0a1fdc7f2e8e,42,"{'device_compute': 0.06458953800029121, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06464769600006548, 'unattributed_overhead': 5.81579997742665e-05, 'request_id': 'f0233e36e5a447dc925d0a1fdc7f2e8e', 'user_id': 3, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.6544780135154724, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.057533009999133355, 'exit_head_compute_s': 0.0029658700004802085, 'exit_check_s': 0.0009691840014056652, 'worker_elapsed_s': 0.06458953800029121}], 'sample_id': 'balanced_004_0002_00002981', 'label': 4, 'correct': True, 'observed_utility': 0.6767615199996726}",balanced_004_0002_00002981,42,2981,0.000637054443359375,0.06464769600006548,5.81579997742665e-05,3
0.0,0.047747972999786725,0.047747972999786725,0.04780904400013242,0.047747972999786725,1784713739.809149,1784713739.0613952,1784713739.8086095,0.0,0.0,0.0,0.0,0.7350497245788574,0.0,warm-4dev-resnet50-cifar10-20260722-174622:v3,3,0.047747972999786725,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.04780904400013242,0.7609547799993379,4,980b5c9fdcee45838054fa4562b827c8,43,"{'device_compute': 0.047747972999786725, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04780904400013242, 'unattributed_overhead': 6.107100034569157e-05, 'request_id': '980b5c9fdcee45838054fa4562b827c8', 'user_id': 3, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7350497245788574, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04151717299828306, 'exit_head_compute_s': 0.002924944001279073, 'exit_check_s': 0.0007609630001752521, 'worker_elapsed_s': 0.047747972999786725}], 'sample_id': 'balanced_004_0003_00006634', 'label': 4, 'correct': True, 'observed_utility': 0.7609547799993379}",balanced_004_0003_00006634,43,6634,0.0005395412445068359,0.04780904400013242,6.107100034569157e-05,3
0.0,0.06418029900032707,0.06418029900032707,0.06423823499972059,0.06418029900032707,1784713740.92652,1784713740.1957786,1784713740.9257545,0.0,0.0,0.0,0.0,0.934408962726593,0.0,warm-4dev-resnet50-cifar10-20260722-174622:v3,3,0.06418029900032707,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.06423823499972059,0.678808825001397,4,35e4c4b5cf3b4d15b3d9f4930b4f80f2,44,"{'device_compute': 0.06418029900032707, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06423823499972059, 'unattributed_overhead': 5.793599939352134e-05, 'request_id': '35e4c4b5cf3b4d15b3d9f4930b4f80f2', 'user_id': 3, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.934408962726593, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.05712555700301891, 'exit_head_compute_s': 0.0030155289996400825, 'exit_check_s': 0.0009372719996463275, 'worker_elapsed_s': 0.06418029900032707}], 'sample_id': 'balanced_004_0004_00006941', 'label': 4, 'correct': True, 'observed_utility': 0.678808825001397}",balanced_004_0004_00006941,44,6941,0.0007655620574951172,0.06423823499972059,5.793599939352134e-05,3
0.0,0.04767807400003221,0.04767807400003221,0.04773505100001785,0.04767807400003221,1784713742.1106741,1784713741.320981,1784713742.1100726,0.0,0.0,0.0,0.0,0.9314714074134827,0.0,warm-4dev-resnet50-cifar10-20260722-174622:v3,3,0.04767807400003221,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.04773505100001785,0.7613247449999108,4,cf420b78aeb740a082f6283a67cfb590,45,"{'device_compute': 0.04767807400003221, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04773505100001785, 'unattributed_overhead': 5.697699998563621e-05, 'request_id': 'cf420b78aeb740a082f6283a67cfb590', 'user_id': 3, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9314714074134827, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04145917299865687, 'exit_head_compute_s': 0.002953253000669065, 'exit_check_s': 0.0007798550004736171, 'worker_elapsed_s': 0.04767807400003221}], 'sample_id': 'balanced_004_0005_00007452', 'label': 4, 'correct': True, 'observed_utility': 0.7613247449999108}",balanced_004_0005_00007452,45,7452,0.0006015300750732422,0.04773505100001785,5.697699998563621e-05,3
0.0,0.0472665990000678,0.0472665990000678,0.047318424999502895,0.0472665990000678,1784713743.1852896,1784713742.5246382,1784713743.184454,0.0,0.0,0.0,0.0,0.9738892912864685,0.0,warm-4dev-resnet50-cifar10-20260722-174622:v3,3,0.0472665990000678,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.047318424999502895,0.7634078750024855,4,4d725ad89d9e42be81adc6ea169a7060,46,"{'device_compute': 0.0472665990000678, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.047318424999502895, 'unattributed_overhead': 5.182599943509558e-05, 'request_id': '4d725ad89d9e42be81adc6ea169a7060', 'user_id': 3, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9738892912864685, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04146562599999015, 'exit_head_compute_s': 0.0029732040002272697, 'exit_check_s': 0.0006474779993368429, 'worker_elapsed_s': 0.0472665990000678}], 'sample_id': 'balanced_004_0006_00008452', 'label': 4, 'correct': True, 'observed_utility': 0.7634078750024855}",balanced_004_0006_00008452,46,8452,0.0008356571197509766,0.047318424999502895,5.182599943509558e-05,3
0.0,0.048336685999856854,0.048336685999856854,0.048389055999905395,0.048336685999856854,1784713744.3157923,1784713743.5616894,1784713744.3151522,0.0,0.0,0.0,0.0,0.9952535629272461,0.0,warm-4dev-resnet50-cifar10-20260722-174622:v3,3,0.048336685999856854,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.048389055999905395,0.758054720000473,4,9c7ee36f6d3a49eab754030079610396,47,"{'device_compute': 0.048336685999856854, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.048389055999905395, 'unattributed_overhead': 5.237000004854053e-05, 'request_id': '9c7ee36f6d3a49eab754030079610396', 'user_id': 3, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9952535629272461, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04217378400062444, 'exit_head_compute_s': 0.002788470999803394, 'exit_check_s': 0.0007562540004073526, 'worker_elapsed_s': 0.048336685999856854}], 'sample_id': 'balanced_004_0007_00008711', 'label': 4, 'correct': True, 'observed_utility': 0.758054720000473}",balanced_004_0007_00008711,47,8711,0.0006401538848876953,0.048389055999905395,5.237000004854053e-05,3
0.0,0.04756212200027221,0.04756212200027221,0.04761330900055327,0.04756212200027221,1784713745.4877589,1784713744.6923018,1784713745.4870994,0.0,0.0,0.0,0.0,0.9230380654335022,0.0,warm-4dev-resnet50-cifar10-20260722-174622:v3,3,0.04756212200027221,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.04761330900055327,0.7619334549972336,4,b5dba2ff21ed4bdba873cc9aa42b8806,48,"{'device_compute': 0.04756212200027221, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04761330900055327, 'unattributed_overhead': 5.1187000281061046e-05, 'request_id': 'b5dba2ff21ed4bdba873cc9aa42b8806', 'user_id': 3, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9230380654335022, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04133596200063039, 'exit_head_compute_s': 0.0029381459989963332, 'exit_check_s': 0.00075481900057639, 'worker_elapsed_s': 0.04756212200027221}], 'sample_id': 'balanced_004_0008_00009128', 'label': 4, 'correct': True, 'observed_utility': 0.7619334549972336}",balanced_004_0008_00009128,48,9128,0.0006594657897949219,0.04761330900055327,5.1187000281061046e-05,3
0.0,0.06613074700089783,0.06613074700089783,0.06618951700056641,0.06613074700089783,1784713746.6694095,1784713745.8668017,1784713746.6687596,0.0,0.0,0.0,0.0,0.9804950952529907,0.0,warm-4dev-resnet50-cifar10-20260722-174622:v3,3,0.06613074700089783,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.06618951700056641,0.6690524149971679,4,802cb21c68d246ee96b9bfcdecb75315,49,"{'device_compute': 0.06613074700089783, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06618951700056641, 'unattributed_overhead': 5.8769999668584205e-05, 'request_id': '802cb21c68d246ee96b9bfcdecb75315', 'user_id': 3, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9804950952529907, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.059113921000061964, 'exit_head_compute_s': 0.002970637999169412, 'exit_check_s': 0.0008956219999163295, 'worker_elapsed_s': 0.06613074700089783}], 'sample_id': 'balanced_004_0009_00009549', 'label': 4, 'correct': True, 'observed_utility': 0.6690524149971679}",balanced_004_0009_00009549,49,9549,0.0006499290466308594,0.06618951700056641,5.8769999668584205e-05,3
0.0,0.047779827999875124,0.047779827999875124,0.04783715800022037,0.047779827999875124,1784713747.7495167,1784713747.0660133,1784713747.748714,0.0,0.0,0.0,0.0,0.9638402462005615,0.0,warm-4dev-resnet50-cifar10-20260722-174622:v3,3,0.047779827999875124,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,5,1.0,5.0,1.0,0.04783715800022037,0.7608142099988981,5,4a5bbeeaf4fe43eead9aea0b41806e10,50,"{'device_compute': 0.047779827999875124, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04783715800022037, 'unattributed_overhead': 5.7330000345245935e-05, 'request_id': '4a5bbeeaf4fe43eead9aea0b41806e10', 'user_id': 3, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9638402462005615, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04149776299891528, 'exit_head_compute_s': 0.0029633629992531496, 'exit_check_s': 0.000728403999346483, 'worker_elapsed_s': 0.047779827999875124}], 'sample_id': 'balanced_005_0000_00000262', 'label': 5, 'correct': True, 'observed_utility': 0.7608142099988981}",balanced_005_0000_00000262,50,262,0.0008027553558349609,0.04783715800022037,5.7330000345245935e-05,3
0.0,0.04914112299957196,0.04914112299957196,0.04919154300023365,0.04914112299957196,1784713748.7716975,1784713748.1837916,1784713748.7709894,0.0,0.0,0.0,0.0,0.9576749205589294,0.0,warm-4dev-resnet50-cifar10-20260722-174622:v3,3,0.04914112299957196,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,5,1.0,5.0,1.0,0.04919154300023365,0.7540422849988317,5,e5af35766abd4515b4d746cb1c7208e9,51,"{'device_compute': 0.04914112299957196, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04919154300023365, 'unattributed_overhead': 5.042000066168839e-05, 'request_id': 'e5af35766abd4515b4d746cb1c7208e9', 'user_id': 3, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9576749205589294, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04238034499940113, 'exit_head_compute_s': 0.003153097999529564, 'exit_check_s': 0.0007631839998794021, 'worker_elapsed_s': 0.04914112299957196}], 'sample_id': 'balanced_005_0001_00001337', 'label': 5, 'correct': True, 'observed_utility': 0.7540422849988317}",balanced_005_0001_00001337,51,1337,0.0007081031799316406,0.04919154300023365,5.042000066168839e-05,3
