T_bandwidth_calibration,T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
0.0,0.05102034499986985,0.05102034499986985,0.0510716680000769,0.05102034499986985,1784713455.2776542,1784713454.4694011,1784713455.2768512,0.0,0.0,0.0,0.0,0.9060575366020203,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v3,3,0.05102034499986985,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.0510716680000769,0.7446416599996155,3,473bd222b5e5497897a4d20ce7f2f5ae,38,"{'device_compute': 0.05102034499986985, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0510716680000769, 'unattributed_overhead': 5.132300020704861e-05, 'request_id': '473bd222b5e5497897a4d20ce7f2f5ae', 'user_id': 3, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9060575366020203, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04480685899989112, 'exit_head_compute_s': 0.0028836789997512824, 'exit_check_s': 0.0007380490001196449, 'worker_elapsed_s': 0.05102034499986985}], 'sample_id': 'balanced_003_0008_00008343', 'label': 3, 'correct': True, 'observed_utility': 0.7446416599996155}",balanced_003_0008_00008343,38,8343,0.0008029937744140625,0.0510716680000769,5.132300020704861e-05,3
0.0,0.06877501600001779,0.06877501600001779,0.06886315799965814,0.06877501600001779,1784713456.3489518,1784713455.7206564,1784713456.3481421,0.0,0.0,0.0,0.0,0.9998340606689453,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v3,3,0.06877501600001779,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,3,1.0,5.0,1.0,0.06886315799965814,0.6556842100017093,3,c0cc4e32f6744edfbb344061a2e802a1,39,"{'device_compute': 0.06877501600001779, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06886315799965814, 'unattributed_overhead': 8.814199964035652e-05, 'request_id': 'c0cc4e32f6744edfbb344061a2e802a1', 'user_id': 3, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9998340606689453, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.06122758699893893, 'exit_head_compute_s': 0.002986123000482621, 'exit_check_s': 0.0009616500005904527, 'worker_elapsed_s': 0.06877501600001779}], 'sample_id': 'balanced_003_0009_00008557', 'label': 3, 'correct': True, 'observed_utility': 0.6556842100017093}",balanced_003_0009_00008557,39,8557,0.0008096694946289062,0.06886315799965814,8.814199964035652e-05,3
0.0,0.052424340000015945,0.052424340000015945,0.052476942999874154,0.052424340000015945,1784713457.4033403,1784713456.85136,1784713457.4026158,0.0,0.0,0.0,0.0,0.9763504862785339,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v3,3,0.052424340000015945,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.052476942999874154,0.7376152850006292,4,3d54d053c8714476ae1ec2286916a749,40,"{'device_compute': 0.052424340000015945, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.052476942999874154, 'unattributed_overhead': 5.260299985820893e-05, 'request_id': '3d54d053c8714476ae1ec2286916a749', 'user_id': 3, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9763504862785339, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.044276019999870186, 'exit_head_compute_s': 0.002949805000298511, 'exit_check_s': 0.0011906290001206798, 'worker_elapsed_s': 0.052424340000015945}], 'sample_id': 'balanced_004_0000_00000930', 'label': 4, 'correct': True, 'observed_utility': 0.7376152850006292}",balanced_004_0000_00000930,40,930,0.0007245540618896484,0.052476942999874154,5.260299985820893e-05,3
0.0,0.06781271599993488,0.06781271599993488,0.06787088999999469,0.06781271599993488,1784713458.5605094,1784713457.8436134,1784713458.5598688,0.0,0.0,0.0,0.0,0.9192796349525452,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v3,3,0.06781271599993488,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.06787088999999469,0.6606455500000266,4,d9bce6bf6f84484eb898345dc67cadf5,41,"{'device_compute': 0.06781271599993488, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06787088999999469, 'unattributed_overhead': 5.817400005980744e-05, 'request_id': 'd9bce6bf6f84484eb898345dc67cadf5', 'user_id': 3, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9192796349525452, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.05998702599981698, 'exit_head_compute_s': 0.003036141999928077, 'exit_check_s': 0.0009318360002907866, 'worker_elapsed_s': 0.06781271599993488}], 'sample_id': 'balanced_004_0001_00001529', 'label': 4, 'correct': True, 'observed_utility': 0.6606455500000266}",balanced_004_0001_00001529,41,1529,0.0006406307220458984,0.06787088999999469,5.817400005980744e-05,3
0.0,0.06475156400028936,0.06475156400028936,0.06480410200038023,0.06475156400028936,1784713459.6804805,1784713459.016713,1784713459.6797087,0.0,0.0,0.0,0.0,0.6544780135154724,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v3,3,0.06475156400028936,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.06480410200038023,0.6759794899980989,4,aa8dd6c88d0b4212ab63a0c64574c36b,42,"{'device_compute': 0.06475156400028936, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06480410200038023, 'unattributed_overhead': 5.2538000090862624e-05, 'request_id': 'aa8dd6c88d0b4212ab63a0c64574c36b', 'user_id': 3, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.6544780135154724, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.05764860000090266, 'exit_head_compute_s': 0.002974149000237958, 'exit_check_s': 0.0009239570008503506, 'worker_elapsed_s': 0.06475156400028936}], 'sample_id': 'balanced_004_0002_00002981', 'label': 4, 'correct': True, 'observed_utility': 0.6759794899980989}",balanced_004_0002_00002981,42,2981,0.0007717609405517578,0.06480410200038023,5.2538000090862624e-05,3
0.0,0.04884454100010771,0.04884454100010771,0.04889765600000828,0.04884454100010771,1784713460.7618642,1784713460.125969,1784713460.7610812,0.0,0.0,0.0,0.0,0.7350497245788574,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v3,3,0.04884454100010771,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.04889765600000828,0.7555117199999586,4,6375697947904b0ea657d8b2844d214e,43,"{'device_compute': 0.04884454100010771, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04889765600000828, 'unattributed_overhead': 5.3114999900572e-05, 'request_id': '6375697947904b0ea657d8b2844d214e', 'user_id': 3, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7350497245788574, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.041682757998842135, 'exit_head_compute_s': 0.0029128279998076323, 'exit_check_s': 0.0008046929997362895, 'worker_elapsed_s': 0.04884454100010771}], 'sample_id': 'balanced_004_0003_00006634', 'label': 4, 'correct': True, 'observed_utility': 0.7555117199999586}",balanced_004_0003_00006634,43,6634,0.0007829666137695312,0.04889765600000828,5.3114999900572e-05,3
0.0,0.06602073100020789,0.06602073100020789,0.06607422900015081,0.06602073100020789,1784713461.9869988,1784713461.2229335,1784713461.9866734,0.0,0.0,0.0,0.0,0.934408962726593,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v3,3,0.06602073100020789,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.06607422900015081,0.669628854999246,4,498d5ed27fd24c30a3427e8e1b84a3a9,44,"{'device_compute': 0.06602073100020789, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06607422900015081, 'unattributed_overhead': 5.3497999942919705e-05, 'request_id': '498d5ed27fd24c30a3427e8e1b84a3a9', 'user_id': 3, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.934408962726593, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.058426520000011806, 'exit_head_compute_s': 0.0032430890000796353, 'exit_check_s': 0.000922316000014689, 'worker_elapsed_s': 0.06602073100020789}], 'sample_id': 'balanced_004_0004_00006941', 'label': 4, 'correct': True, 'observed_utility': 0.669628854999246}",balanced_004_0004_00006941,44,6941,0.0003254413604736328,0.06607422900015081,5.3497999942919705e-05,3
0.0,0.04902058300012868,0.04902058300012868,0.0490791080001145,0.04902058300012868,1784713463.066189,1784713462.5878823,1784713463.0655522,0.0,0.0,0.0,0.0,0.9314714074134827,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v3,3,0.04902058300012868,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.0490791080001145,0.7546044599994275,4,efa749d7d526475fa90232ff94f99da6,45,"{'device_compute': 0.04902058300012868, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0490791080001145, 'unattributed_overhead': 5.8524999985820614e-05, 'request_id': 'efa749d7d526475fa90232ff94f99da6', 'user_id': 3, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9314714074134827, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04219807899880834, 'exit_head_compute_s': 0.003177313999913167, 'exit_check_s': 0.0007973209999363462, 'worker_elapsed_s': 0.04902058300012868}], 'sample_id': 'balanced_004_0005_00007452', 'label': 4, 'correct': True, 'observed_utility': 0.7546044599994275}",balanced_004_0005_00007452,45,7452,0.0006368160247802734,0.0490791080001145,5.8524999985820614e-05,3
0.0,0.051338006999685604,0.051338006999685604,0.05139630699977715,0.051338006999685604,1784713464.1972156,1784713463.51031,1784713464.1964447,0.0,0.0,0.0,0.0,0.9738892912864685,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v3,3,0.051338006999685604,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.05139630699977715,0.7430184650011142,4,3de06d9f39bd48f2acda6e0fef86a23e,46,"{'device_compute': 0.051338006999685604, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.05139630699977715, 'unattributed_overhead': 5.830000009154901e-05, 'request_id': '3de06d9f39bd48f2acda6e0fef86a23e', 'user_id': 3, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9738892912864685, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.042526615998667694, 'exit_head_compute_s': 0.0030645429997093743, 'exit_check_s': 0.000804202999916015, 'worker_elapsed_s': 0.051338006999685604}], 'sample_id': 'balanced_004_0006_00008452', 'label': 4, 'correct': True, 'observed_utility': 0.7430184650011142}",balanced_004_0006_00008452,46,8452,0.0007708072662353516,0.05139630699977715,5.830000009154901e-05,3
0.0,0.04767605799997909,0.04767605799997909,0.0477342949998274,0.04767605799997909,1784713465.3249476,1784713464.629626,1784713465.3241088,0.0,0.0,0.0,0.0,0.9952535629272461,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v3,3,0.04767605799997909,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.0477342949998274,0.761328525000863,4,7e43efd32b744d1d99f64ca732f44315,47,"{'device_compute': 0.04767605799997909, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0477342949998274, 'unattributed_overhead': 5.823699984830455e-05, 'request_id': '7e43efd32b744d1d99f64ca732f44315', 'user_id': 3, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9952535629272461, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04155586000024414, 'exit_head_compute_s': 0.0029260009996505687, 'exit_check_s': 0.0006858699998701923, 'worker_elapsed_s': 0.04767605799997909}], 'sample_id': 'balanced_004_0007_00008711', 'label': 4, 'correct': True, 'observed_utility': 0.761328525000863}",balanced_004_0007_00008711,47,8711,0.0008387565612792969,0.0477342949998274,5.823699984830455e-05,3
0.0,0.048989055000220105,0.048989055000220105,0.04904111199994077,0.048989055000220105,1784713466.501499,1784713465.7492049,1784713466.5000637,0.0,0.0,0.0,0.0,0.9230380654335022,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v3,3,0.048989055000220105,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.04904111199994077,0.7547944400002962,4,1b442b332d274049ba8683f1ab3647b0,48,"{'device_compute': 0.048989055000220105, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04904111199994077, 'unattributed_overhead': 5.2056999720662134e-05, 'request_id': '1b442b332d274049ba8683f1ab3647b0', 'user_id': 3, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9230380654335022, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04289451999920857, 'exit_head_compute_s': 0.0029039980004199606, 'exit_check_s': 0.0007316499995795311, 'worker_elapsed_s': 0.048989055000220105}], 'sample_id': 'balanced_004_0008_00009128', 'label': 4, 'correct': True, 'observed_utility': 0.7547944400002962}",balanced_004_0008_00009128,48,9128,0.0014352798461914062,0.04904111199994077,5.2056999720662134e-05,3
0.0,0.06665125100016667,0.06665125100016667,0.06670951900014188,0.06665125100016667,1784713467.552112,1784713466.9690247,1784713467.5514138,0.0,0.0,0.0,0.0,0.9804950952529907,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v3,3,0.06665125100016667,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.06670951900014188,0.6664524049992906,4,c02867f617bd4c3c8a4855a5c7491854,49,"{'device_compute': 0.06665125100016667, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06670951900014188, 'unattributed_overhead': 5.826799997521448e-05, 'request_id': 'c02867f617bd4c3c8a4855a5c7491854', 'user_id': 3, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9804950952529907, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.05829654699937237, 'exit_head_compute_s': 0.0030014130002200545, 'exit_check_s': 0.0013512740001715429, 'worker_elapsed_s': 0.06665125100016667}], 'sample_id': 'balanced_004_0009_00009549', 'label': 4, 'correct': True, 'observed_utility': 0.6664524049992906}",balanced_004_0009_00009549,49,9549,0.0006983280181884766,0.06670951900014188,5.826799997521448e-05,3
0.0,0.04789696600028037,0.04789696600028037,0.04795827499992811,0.04789696600028037,1784713468.8060498,1784713467.992214,1784713468.8051007,0.0,0.0,0.0,0.0,0.9638402462005615,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v3,3,0.04789696600028037,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,5,1.0,5.0,1.0,0.04795827499992811,0.7602086250003595,5,c73020342f0d431d9fdb67ead2ed4a6b,50,"{'device_compute': 0.04789696600028037, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04795827499992811, 'unattributed_overhead': 6.130899964773562e-05, 'request_id': 'c73020342f0d431d9fdb67ead2ed4a6b', 'user_id': 3, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9638402462005615, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04158428599976105, 'exit_head_compute_s': 0.0029915100003563566, 'exit_check_s': 0.0007483580002372037, 'worker_elapsed_s': 0.04789696600028037}], 'sample_id': 'balanced_005_0000_00000262', 'label': 5, 'correct': True, 'observed_utility': 0.7602086250003595}",balanced_005_0000_00000262,50,262,0.0009491443634033203,0.04795827499992811,6.130899964773562e-05,3
0.0,0.04773399199984851,0.04773399199984851,0.04778720199965392,0.04773399199984851,1784713469.916169,1784713469.2331617,1784713469.9159045,0.0,0.0,0.0,0.0,0.9576749205589294,0.0,warm-4dev-resnet50-cifar10-20260722-174209:v3,3,0.04773399199984851,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,5,1.0,5.0,1.0,0.04778720199965392,0.7610639900017304,5,b3162540db3d49f0a540b79cd5f9183e,51,"{'device_compute': 0.04773399199984851, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04778720199965392, 'unattributed_overhead': 5.320999980540364e-05, 'request_id': 'b3162540db3d49f0a540b79cd5f9183e', 'user_id': 3, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9576749205589294, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04149272399945403, 'exit_head_compute_s': 0.002963935999559908, 'exit_check_s': 0.0007416649996230262, 'worker_elapsed_s': 0.04773399199984851}], 'sample_id': 'balanced_005_0001_00001337', 'label': 5, 'correct': True, 'observed_utility': 0.7610639900017304}",balanced_005_0001_00001337,51,1337,0.0002644062042236328,0.04778720199965392,5.320999980540364e-05,3
