T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
0.07344145700335503,0.07344145700335503,0.07349375300691463,0.07344145700335503,1784170667.9653366,1784170653.6439133,1784170653.8939133,0.0,0.0,0.0,0.0,0.5105240941047668,0.0,0.07344145700335503,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,4,0.0,0.07349375300691463,-0.36746876503457315,3,b4e1a1312b95499aae67f2d35917746c,44,"{'device_compute': 0.07344145700335503, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07349375300691463, 'unattributed_overhead': 5.229600355960429e-05, 'request_id': 'b4e1a1312b95499aae67f2d35917746c', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.5105240941047668, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.0722207850049017, 'exit_head_compute_s': 0.001003466997644864, 'exit_check_s': 6.316699727904052e-05, 'worker_elapsed_s': 0.07344145700335503}], 'sample_id': 'balanced_004_0004_00006941', 'label': 4, 'correct': False, 'observed_utility': -0.36746876503457315}",balanced_004_0004_00006941,44,6941,14.071423292160034,0.07349375300691463,5.229600355960429e-05,0
0.07356599399645347,0.07356599399645347,0.07359658599307295,0.07356599399645347,1784170669.1352491,1784170654.620748,1784170654.870748,0.0,0.0,0.0,0.0,0.3014581501483917,0.0,0.07356599399645347,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,4,0.0,0.07359658599307295,-0.36798292996536475,7,6f7d38bd6f68498c91922ba4314f0fea,45,"{'device_compute': 0.07356599399645347, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07359658599307295, 'unattributed_overhead': 3.059199661947787e-05, 'request_id': '6f7d38bd6f68498c91922ba4314f0fea', 'user_id': 0, 'prediction': 7, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.3014581501483917, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07234560100187082, 'exit_head_compute_s': 0.0010044480004580691, 'exit_check_s': 6.62039965391159e-05, 'worker_elapsed_s': 0.07356599399645347}], 'sample_id': 'balanced_004_0005_00007452', 'label': 4, 'correct': False, 'observed_utility': -0.36798292996536475}",balanced_004_0005_00007452,45,7452,14.264501094818115,0.07359658599307295,3.059199661947787e-05,0
0.08161487500183284,0.08161487500183284,0.0816544670087751,0.08161487500183284,1784170670.2150536,1784170655.894567,1784170656.144567,0.0,0.0,0.0,0.0,0.3598746657371521,0.0,0.08161487500183284,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,4,1.0,0.0816544670087751,0.5917276649561245,4,05f2d119854d42de966abfd7b932c652,46,"{'device_compute': 0.08161487500183284, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0816544670087751, 'unattributed_overhead': 3.9592006942257285e-05, 'request_id': '05f2d119854d42de966abfd7b932c652', 'user_id': 0, 'prediction': 4, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.3598746657371521, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.08024222200037912, 'exit_head_compute_s': 0.0010869300022022799, 'exit_check_s': 7.766700582578778e-05, 'worker_elapsed_s': 0.08161487500183284}], 'sample_id': 'balanced_004_0006_00008452', 'label': 4, 'correct': True, 'observed_utility': 0.5917276649561245}",balanced_004_0006_00008452,46,8452,14.070486545562744,0.0816544670087751,3.9592006942257285e-05,0
0.08785872999578714,0.08785872999578714,0.08789054499357007,0.08785872999578714,1784170671.197783,1784170656.8821335,1784170657.1321335,0.0,0.0,0.0,0.0,0.2632506489753723,0.0,0.08785872999578714,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,4,0.0,0.08789054499357007,-0.43945272496785037,6,3366d779c62a44c38d1e2babc76dac27,47,"{'device_compute': 0.08785872999578714, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08789054499357007, 'unattributed_overhead': 3.181499778293073e-05, 'request_id': '3366d779c62a44c38d1e2babc76dac27', 'user_id': 0, 'prediction': 6, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.2632506489753723, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.08624070700898301, 'exit_head_compute_s': 0.001391597994370386, 'exit_check_s': 6.677799683529884e-05, 'worker_elapsed_s': 0.08785872999578714}], 'sample_id': 'balanced_004_0007_00008711', 'label': 4, 'correct': False, 'observed_utility': -0.43945272496785037}",balanced_004_0007_00008711,47,8711,14.065649509429932,0.08789054499357007,3.181499778293073e-05,0
0.07214409799780697,0.07214409799780697,0.07217574700189289,0.07214409799780697,1784170672.1909533,1784170657.86564,1784170658.11564,0.0,0.0,0.0,0.0,0.281794935464859,0.0,0.07214409799780697,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,4,0.0,0.07217574700189289,-0.36087873500946444,3,336a098474f340f1867606447bae3600,48,"{'device_compute': 0.07214409799780697, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07217574700189289, 'unattributed_overhead': 3.164900408592075e-05, 'request_id': '336a098474f340f1867606447bae3600', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.281794935464859, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07087766801123507, 'exit_head_compute_s': 0.0010501520009711385, 'exit_check_s': 6.403800216503441e-05, 'worker_elapsed_s': 0.07214409799780697}], 'sample_id': 'balanced_004_0008_00009128', 'label': 4, 'correct': False, 'observed_utility': -0.36087873500946444}",balanced_004_0008_00009128,48,9128,14.075313329696655,0.07217574700189289,3.164900408592075e-05,0
0.07155339200107846,0.07155339200107846,0.0715842260106001,0.07155339200107846,1784170673.4887998,1784170659.1672695,1784170659.4172695,0.0,0.0,0.0,0.0,0.3108009397983551,0.0,0.07155339200107846,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,4,0.0,0.0715842260106001,-0.3579211300530005,7,03d4cb2f54094033b4eac5eae4dda717,49,"{'device_compute': 0.07155339200107846, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0715842260106001, 'unattributed_overhead': 3.083400952164084e-05, 'request_id': '03d4cb2f54094033b4eac5eae4dda717', 'user_id': 0, 'prediction': 7, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.3108009397983551, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07033225797931664, 'exit_head_compute_s': 0.0010092260054079816, 'exit_check_s': 6.24450040049851e-05, 'worker_elapsed_s': 0.07155339200107846}], 'sample_id': 'balanced_004_0009_00009549', 'label': 4, 'correct': False, 'observed_utility': -0.3579211300530005}",balanced_004_0009_00009549,49,9549,14.07153034210205,0.0715842260106001,3.083400952164084e-05,0
0.08013375700102188,0.08013375700102188,0.08016610900813248,0.08013375700102188,1784170674.4698277,1784170660.146406,1784170660.396406,0.0,0.0,0.0,0.0,0.1614179015159607,0.0,0.08013375700102188,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,5,0.0,0.08016610900813248,-0.4008305450406624,2,30fbcbdf34f540ee8cf8de1a2bba3e0e,50,"{'device_compute': 0.08013375700102188, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08016610900813248, 'unattributed_overhead': 3.2352007110603154e-05, 'request_id': '30fbcbdf34f540ee8cf8de1a2bba3e0e', 'user_id': 0, 'prediction': 2, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.1614179015159607, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07889251101005357, 'exit_head_compute_s': 0.0010257260000798851, 'exit_check_s': 6.435200339183211e-05, 'worker_elapsed_s': 0.08013375700102188}], 'sample_id': 'balanced_005_0000_00000262', 'label': 5, 'correct': False, 'observed_utility': -0.4008305450406624}",balanced_005_0000_00000262,50,262,14.073421716690063,0.08016610900813248,3.2352007110603154e-05,0
0.08168563299113885,0.08168563299113885,0.08171861399023328,0.08168563299113885,1784170675.4559214,1784170661.131344,1784170661.381344,0.0,0.0,0.0,0.0,0.3058786690235138,0.0,0.08168563299113885,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,5,0.0,0.08171861399023328,-0.4085930699511664,2,3ea0019b11ae4a02b26981f0f604f726,51,"{'device_compute': 0.08168563299113885, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08171861399023328, 'unattributed_overhead': 3.298099909443408e-05, 'request_id': '3ea0019b11ae4a02b26981f0f604f726', 'user_id': 0, 'prediction': 2, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.3058786690235138, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.08043270101188682, 'exit_head_compute_s': 0.0010168739972868934, 'exit_check_s': 6.007400224916637e-05, 'worker_elapsed_s': 0.08168563299113885}], 'sample_id': 'balanced_005_0001_00001337', 'label': 5, 'correct': False, 'observed_utility': -0.4085930699511664}",balanced_005_0001_00001337,51,1337,14.074577331542969,0.08171861399023328,3.298099909443408e-05,0
0.0804674429964507,0.0804674429964507,0.08049705399025697,0.0804674429964507,1784170677.1993926,1784170662.1201477,1784170662.3701477,0.0,0.0,0.0,0.0,0.37280216813087463,0.0,0.0804674429964507,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,5,0.0,0.08049705399025697,-0.40248526995128486,9,c526bad014b040a7945ef7a306d10cbb,52,"{'device_compute': 0.0804674429964507, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08049705399025697, 'unattributed_overhead': 2.9610993806272745e-05, 'request_id': 'c526bad014b040a7945ef7a306d10cbb', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.37280216813087463, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07918923400575295, 'exit_head_compute_s': 0.001006410995614715, 'exit_check_s': 6.648201087955385e-05, 'worker_elapsed_s': 0.0804674429964507}], 'sample_id': 'balanced_005_0002_00001527', 'label': 5, 'correct': False, 'observed_utility': -0.40248526995128486}",balanced_005_0002_00001527,52,1527,14.82924485206604,0.08049705399025697,2.9610993806272745e-05,0
0.07350449099612888,0.07350449099612888,0.07353584299562499,0.07350449099612888,1784170678.463101,1784170664.15408,1784170664.40408,0.0,0.0,0.0,0.0,0.3127228915691376,0.0,0.07350449099612888,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,5,0.0,0.07353584299562499,-0.36767921497812495,9,ff70705e4821496bb35405476579278d,53,"{'device_compute': 0.07350449099612888, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07353584299562499, 'unattributed_overhead': 3.1351999496109784e-05, 'request_id': 'ff70705e4821496bb35405476579278d', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.3127228915691376, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07226606098993216, 'exit_head_compute_s': 0.0010224300058325753, 'exit_check_s': 6.288901204243302e-05, 'worker_elapsed_s': 0.07350449099612888}], 'sample_id': 'balanced_005_0003_00002154', 'label': 5, 'correct': False, 'observed_utility': -0.36767921497812495}",balanced_005_0003_00002154,53,2154,14.05902099609375,0.07353584299562499,3.1351999496109784e-05,0
0.07945141999516636,0.07945141999516636,0.07948423500056379,0.07945141999516636,1784170679.43621,1784170665.1193185,1784170665.3693185,0.0,0.0,0.0,0.0,0.21044807136058807,0.0,0.07945141999516636,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,5,1.0,0.07948423500056379,0.6025788249971811,5,eb52da00e1f6484b96d69a77709bae3a,54,"{'device_compute': 0.07945141999516636, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07948423500056379, 'unattributed_overhead': 3.28150053974241e-05, 'request_id': 'eb52da00e1f6484b96d69a77709bae3a', 'user_id': 0, 'prediction': 5, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.21044807136058807, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07817924799746834, 'exit_head_compute_s': 0.0010389300005044788, 'exit_check_s': 6.298201333265752e-05, 'worker_elapsed_s': 0.07945141999516636}], 'sample_id': 'balanced_005_0004_00004530', 'label': 5, 'correct': True, 'observed_utility': 0.6025788249971811}",balanced_005_0004_00004530,54,4530,14.066891431808472,0.07948423500056379,3.28150053974241e-05,0
0.07360417599556968,0.07360417599556968,0.07363528700079769,0.07360417599556968,1784170680.4117143,1784170666.0975742,1784170666.3475742,0.0,0.0,0.0,0.0,0.28774741291999817,0.0,0.07360417599556968,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,5,0.0,0.07363528700079769,-0.36817643500398844,3,facd0b302375449a8c5dd3c7f9660ff9,55,"{'device_compute': 0.07360417599556968, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07363528700079769, 'unattributed_overhead': 3.11110052280128e-05, 'request_id': 'facd0b302375449a8c5dd3c7f9660ff9', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.28774741291999817, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07235939500969835, 'exit_head_compute_s': 0.0010307820048183203, 'exit_check_s': 6.261200178414583e-05, 'worker_elapsed_s': 0.07360417599556968}], 'sample_id': 'balanced_005_0005_00006183', 'label': 5, 'correct': False, 'observed_utility': -0.36817643500398844}",balanced_005_0005_00006183,55,6183,14.06414008140564,0.07363528700079769,3.11110052280128e-05,0
0.07911721400159877,0.07911721400159877,0.07915004700771533,0.07911721400159877,1784170681.3738267,1784170667.0682218,1784170667.3182218,0.0,0.0,0.0,0.0,0.17418499290943146,0.0,0.07911721400159877,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,5,0.0,0.07915004700771533,-0.39575023503857665,1,b816e3b690ad45959764cbaccbed125a,56,"{'device_compute': 0.07911721400159877, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07915004700771533, 'unattributed_overhead': 3.283300611656159e-05, 'request_id': 'b816e3b690ad45959764cbaccbed125a', 'user_id': 0, 'prediction': 1, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.17418499290943146, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07782222700188868, 'exit_head_compute_s': 0.00104791100602597, 'exit_check_s': 6.88339932821691e-05, 'worker_elapsed_s': 0.07911721400159877}], 'sample_id': 'balanced_005_0006_00006646', 'label': 5, 'correct': False, 'observed_utility': -0.39575023503857665}",balanced_005_0006_00006646,56,6646,14.055604934692383,0.07915004700771533,3.283300611656159e-05,0
0.07310358100221492,0.07310358100221492,0.07313572900602594,0.07310358100221492,1784170682.5510879,1784170668.0346148,1784170668.2846148,0.0,0.0,0.0,0.0,0.30064454674720764,0.0,0.07310358100221492,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,True,5,1.0,0.07313572900602594,0.6343213549698703,5,2cda55029694427bb758f59f4794a859,57,"{'device_compute': 0.07310358100221492, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07313572900602594, 'unattributed_overhead': 3.214800381101668e-05, 'request_id': '2cda55029694427bb758f59f4794a859', 'user_id': 0, 'prediction': 5, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.30064454674720764, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07176574299228378, 'exit_head_compute_s': 0.0011104479926871136, 'exit_check_s': 6.535199645441025e-05, 'worker_elapsed_s': 0.07310358100221492}], 'sample_id': 'balanced_005_0007_00007331', 'label': 5, 'correct': True, 'observed_utility': 0.6343213549698703}",balanced_005_0007_00007331,57,7331,14.266473054885864,0.07313572900602594,3.214800381101668e-05,0
0.0789071379986126,0.0789071379986126,0.07893998999497853,0.0789071379986126,1784170683.5207124,1784170669.206451,1784170669.456451,0.0,0.0,0.0,0.0,0.24505585432052612,0.0,0.0789071379986126,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,5,0.0,0.07893998999497853,-0.39469994997489266,3,d89f4ce6a88e473d877a9768a83b9f3b,58,"{'device_compute': 0.0789071379986126, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07893998999497853, 'unattributed_overhead': 3.285199636593461e-05, 'request_id': 'd89f4ce6a88e473d877a9768a83b9f3b', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.24505585432052612, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07760970899835229, 'exit_head_compute_s': 0.0010656890081008896, 'exit_check_s': 7.287100015673786e-05, 'worker_elapsed_s': 0.0789071379986126}], 'sample_id': 'balanced_005_0008_00007538', 'label': 5, 'correct': False, 'observed_utility': -0.39469994997489266}",balanced_005_0008_00007538,58,7538,14.064261436462402,0.07893998999497853,3.285199636593461e-05,0
0.07238372499705292,0.07238372499705292,0.07241581799462438,0.07238372499705292,1784170684.494244,1784170670.1822443,1784170670.4322443,0.0,0.0,0.0,0.0,0.19907864928245544,0.0,0.07238372499705292,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,5,0.0,0.07241581799462438,-0.3620790899731219,3,42021a14980744a8a080ba82fd110ae5,59,"{'device_compute': 0.07238372499705292, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07241581799462438, 'unattributed_overhead': 3.209299757145345e-05, 'request_id': '42021a14980744a8a080ba82fd110ae5', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.19907864928245544, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07115344399062451, 'exit_head_compute_s': 0.00101476299460046, 'exit_check_s': 6.183399818837643e-05, 'worker_elapsed_s': 0.07238372499705292}], 'sample_id': 'balanced_005_0009_00009922', 'label': 5, 'correct': False, 'observed_utility': -0.3620790899731219}",balanced_005_0009_00009922,59,9922,14.061999797821045,0.07241581799462438,3.209299757145345e-05,0
0.0742696950037498,0.0742696950037498,0.07430349200149067,0.0742696950037498,1784170686.3481803,1784170671.8540788,1784170672.1040788,0.0,0.0,0.0,0.0,0.17086850106716156,0.0,0.0742696950037498,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3]}",4,after_layer1,device,False,6,0.0,0.07430349200149067,-0.37151746000745334,7,8982d040f9c74438b8295f216663836a,60,"{'device_compute': 0.0742696950037498, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.07430349200149067, 'unattributed_overhead': 3.3796997740864754e-05, 'request_id': '8982d040f9c74438b8295f216663836a', 'user_id': 0, 'prediction': 7, 'exit_id': 'after_layer1', 'exit_boundary_id': 4, 'exit_location': 'device', 'confidence': 0.17086850106716156, 'executed_segments_by_node': {'device': [0, 1, 2, 3]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3], 'queue_s': 0.0, 'segment_compute_s': 0.07301378199190367, 'exit_head_compute_s': 0.001028558996040374, 'exit_check_s': 7.074100722093135e-05, 'worker_elapsed_s': 0.0742696950037498}], 'sample_id': 'balanced_006_0000_00000762', 'label': 6, 'correct': False, 'observed_utility': -0.37151746000745334}",balanced_006_0000_00000762,60,762,14.244101524353027,0.07430349200149067,3.3796997740864754e-05,0
