T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_trace,sample_id,sample_index,source_index,total_latency,unattributed_overhead,user_id
0.00025725299201440066,0.07582960000218009,0.07582960000218009,0.11598303501159535,0.00025725299201440066,0.19559713501075748,0.07582960000218009,0.07961409999916214,0.0014740000005986076,0.1961368619959103,0.07626820000223233,0.0,0.0,0.0,0.0,0.9998711347579956,0.11598303501159535,0.00025725299201440066,unknown,0.0,0.000952299997152295,0.0029843000083928928,0.0014740000005986076,0.06504389999463456,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,7,1.0,5.0,1.0,0.1961368619959103,0.019315690020448528,7,ebf076573593426cb91bc7a1f57a85ba,"{'device_compute': 0.00025725299201440066, 'd2e_transport': 0.11598303501159535, 'edge_queue': 0.0014740000005986076, 'edge_segment_compute': 0.06504389999463456, 'edge_exit_head_compute': 0.0029843000083928928, 'edge_exit_check': 0.000952299997152295, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.1961368619959103, 'unattributed_overhead': 0.009442073991522193, 'request_id': 'ebf076573593426cb91bc7a1f57a85ba', 'user_id': 1, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9998711347579956, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.00025725299201440066}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0014740000005986076, 'segment_compute_s': 0.06504389999463456, 'exit_head_compute_s': 0.0029843000083928928, 'exit_check_s': 0.000952299997152295, 'worker_elapsed_s': 0.07626820000223233}], 'sample_id': 'balanced_007_0005_00005855', 'label': 7, 'correct': True, 'observed_utility': 0.019315690020448528}",balanced_007_0005_00005855,75,5855,0.1961368619959103,0.009442073991522193,1
0.00023167899053078145,0.06476159999874653,0.06476159999874653,0.11535403699963354,0.00023167899053078145,0.18298893699829932,0.06476159999874653,0.06763489999866579,0.0012540000025182962,0.18334939099440817,0.06482019999748445,0.0,0.0,0.0,0.0,0.997732400894165,0.11535403699963354,0.00023167899053078145,unknown,0.0,0.00042920000487356447,0.0026235999903292395,0.0012540000025182962,0.05667389999507577,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,7,1.0,5.0,1.0,0.18334939099440817,0.08325304502795916,7,d621cbeb04984a878221e1473a783190,"{'device_compute': 0.00023167899053078145, 'd2e_transport': 0.11535403699963354, 'edge_queue': 0.0012540000025182962, 'edge_segment_compute': 0.05667389999507577, 'edge_exit_head_compute': 0.0026235999903292395, 'edge_exit_check': 0.00042920000487356447, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.18334939099440817, 'unattributed_overhead': 0.006782975011446979, 'request_id': 'd621cbeb04984a878221e1473a783190', 'user_id': 1, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.997732400894165, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.00023167899053078145}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0012540000025182962, 'segment_compute_s': 0.05667389999507577, 'exit_head_compute_s': 0.0026235999903292395, 'exit_check_s': 0.00042920000487356447, 'worker_elapsed_s': 0.06482019999748445}], 'sample_id': 'balanced_007_0006_00006357', 'label': 7, 'correct': True, 'observed_utility': 0.08325304502795916}",balanced_007_0006_00006357,76,6357,0.18334939099440817,0.006782975011446979,1
0.000224938994506374,0.0655960000003688,0.0655960000003688,0.11154220601019915,0.000224938994506374,0.18100650601263624,0.0655960000003688,0.06946430000243708,0.0016223000020545442,0.18135259000700898,0.06565179999961401,0.0,0.0,0.0,0.0,0.9954121708869934,0.11154220601019915,0.000224938994506374,unknown,0.0,0.0009179999979096465,0.004847600001085084,0.0016223000020545442,0.055617899997741915,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,7,1.0,5.0,1.0,0.18135259000700898,0.09323704996495508,7,ac98d6ac655c4d3c941572d97425a5af,"{'device_compute': 0.000224938994506374, 'd2e_transport': 0.11154220601019915, 'edge_queue': 0.0016223000020545442, 'edge_segment_compute': 0.055617899997741915, 'edge_exit_head_compute': 0.004847600001085084, 'edge_exit_check': 0.0009179999979096465, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.18135259000700898, 'unattributed_overhead': 0.006579645003512269, 'request_id': 'ac98d6ac655c4d3c941572d97425a5af', 'user_id': 1, 'prediction': 7, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9954121708869934, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.000224938994506374}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0016223000020545442, 'segment_compute_s': 0.055617899997741915, 'exit_head_compute_s': 0.004847600001085084, 'exit_check_s': 0.0009179999979096465, 'worker_elapsed_s': 0.06565179999961401}], 'sample_id': 'balanced_007_0007_00007158', 'label': 7, 'correct': True, 'observed_utility': 0.09323704996495508}",balanced_007_0007_00007158,77,7158,0.18135259000700898,0.006579645003512269,1
0.0001457370090065524,0.062496099999407306,0.062496099999407306,0.11991923601090093,0.0001457370090065524,0.18534913600888103,0.062496099999407306,0.0654298999979801,0.0013009000031161122,0.185588574007852,0.06255659999806085,0.0,0.0,0.0,0.0,0.9335264563560486,0.11991923601090093,0.0001457370090065524,unknown,0.0,0.00040550000267103314,0.002905800003645709,0.0013009000031161122,0.055988799987972016,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,7,1.0,5.0,1.0,0.185588574007852,0.07205712996073999,7,284a94f1c79d4f5a87b55b8e78e2c071,"{'device_compute': 0.0001457370090065524, 'd2e_transport': 0.11991923601090093, 'edge_queue': 0.0013009000031161122, 'edge_segment_compute': 0.055988799987972016, 'edge_exit_head_compute': 0.002905800003645709, 'edge_exit_check': 0.00040550000267103314, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.185588574007852, 'unattributed_overhead': 0.0049226009905396495, 'request_id': '284a94f1c79d4f5a87b55b8e78e2c071', 'user_id': 1, 'prediction': 7, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9335264563560486, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.0001457370090065524}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0013009000031161122, 'segment_compute_s': 0.055988799987972016, 'exit_head_compute_s': 0.002905800003645709, 'exit_check_s': 0.00040550000267103314, 'worker_elapsed_s': 0.06255659999806085}], 'sample_id': 'balanced_007_0008_00009570', 'label': 7, 'correct': True, 'observed_utility': 0.07205712996073999}",balanced_007_0008_00009570,78,9570,0.185588574007852,0.0049226009905396495,1
0.00021779100643470883,0.06560589999935473,0.06560589999935473,0.091096097996342,0.00021779100643470883,0.15994459799549077,0.06560589999935473,0.06884849999914877,0.0016548000021430198,0.160283552002511,0.06568569999944884,0.0,0.0,0.0,0.0,0.8468751311302185,0.091096097996342,0.00021779100643470883,unknown,0.0,0.0004808999983652029,0.0019399999982852023,0.0016548000021430198,0.05964059999678284,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,7,1.0,5.0,1.0,0.160283552002511,0.19858223998744506,7,8152c8ce607647db899c29908dd625af,"{'device_compute': 0.00021779100643470883, 'd2e_transport': 0.091096097996342, 'edge_queue': 0.0016548000021430198, 'edge_segment_compute': 0.05964059999678284, 'edge_exit_head_compute': 0.0019399999982852023, 'edge_exit_check': 0.0004808999983652029, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.160283552002511, 'unattributed_overhead': 0.005253363004158018, 'request_id': '8152c8ce607647db899c29908dd625af', 'user_id': 1, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.8468751311302185, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.00021779100643470883}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0016548000021430198, 'segment_compute_s': 0.05964059999678284, 'exit_head_compute_s': 0.0019399999982852023, 'exit_check_s': 0.0004808999983652029, 'worker_elapsed_s': 0.06568569999944884}], 'sample_id': 'balanced_007_0009_00009850', 'label': 7, 'correct': True, 'observed_utility': 0.19858223998744506}",balanced_007_0009_00009850,79,9850,0.160283552002511,0.005253363004158018,1
0.00019740199786610901,0.05542690000220318,0.05542690000220318,0.1134813149983529,0.00019740199786610901,0.17293141499976628,0.05542690000220318,0.059450100001413375,0.001986100000067381,0.17327449900039937,0.05547780000051716,0.0,0.0,0.0,0.0,0.9285626411437988,0.1134813149983529,0.00019740199786610901,unknown,0.0,0.00023119999605114572,0.003548399999999674,0.001986100000067381,0.04787130000113393,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,8,1.0,5.0,1.0,0.17327449900039937,0.13362750499800313,8,0cfe39d7ad844ae0ace9b7a1b5dbb852,"{'device_compute': 0.00019740199786610901, 'd2e_transport': 0.1134813149983529, 'edge_queue': 0.001986100000067381, 'edge_segment_compute': 0.04787130000113393, 'edge_exit_head_compute': 0.003548399999999674, 'edge_exit_check': 0.00023119999605114572, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.17327449900039937, 'unattributed_overhead': 0.005958782006928232, 'request_id': '0cfe39d7ad844ae0ace9b7a1b5dbb852', 'user_id': 1, 'prediction': 8, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9285626411437988, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.00019740199786610901}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.001986100000067381, 'segment_compute_s': 0.04787130000113393, 'exit_head_compute_s': 0.003548399999999674, 'exit_check_s': 0.00023119999605114572, 'worker_elapsed_s': 0.05547780000051716}], 'sample_id': 'balanced_008_0000_00000088', 'label': 8, 'correct': True, 'observed_utility': 0.13362750499800313}",balanced_008_0000_00000088,80,88,0.17327449900039937,0.005958782006928232,1
0.000203882998903282,0.041006699997524265,0.041006699997524265,0.1544681590057735,0.000203882998903282,0.19859355900553055,0.041006699997524265,0.044125399999757065,0.0014178000019455794,0.19890967999526765,0.04107519999888609,0.0,0.0,0.0,0.0,0.9828451871871948,0.1544681590057735,0.000203882998903282,unknown,0.0,0.00024869999833754264,0.0020862999990640674,0.0014178000019455794,0.03539160000218544,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,8,1.0,5.0,1.0,0.19890967999526765,0.00545160002366174,8,51e81bc661bb457e96eb219edcb5d15f,"{'device_compute': 0.000203882998903282, 'd2e_transport': 0.1544681590057735, 'edge_queue': 0.0014178000019455794, 'edge_segment_compute': 0.03539160000218544, 'edge_exit_head_compute': 0.0020862999990640674, 'edge_exit_check': 0.00024869999833754264, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.19890967999526765, 'unattributed_overhead': 0.005093237989058252, 'request_id': '51e81bc661bb457e96eb219edcb5d15f', 'user_id': 1, 'prediction': 8, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9828451871871948, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.000203882998903282}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0014178000019455794, 'segment_compute_s': 0.03539160000218544, 'exit_head_compute_s': 0.0020862999990640674, 'exit_check_s': 0.00024869999833754264, 'worker_elapsed_s': 0.04107519999888609}], 'sample_id': 'balanced_008_0001_00001459', 'label': 8, 'correct': True, 'observed_utility': 0.00545160002366174}",balanced_008_0001_00001459,81,1459,0.19890967999526765,0.005093237989058252,1
0.00023292000696528703,0.04858379999859608,0.04858379999859608,0.1574585259986634,0.00023292000696528703,0.20893192599760368,0.04858379999859608,0.051473399998940295,0.00122900000133086,0.20929099000932183,0.04863949999707984,0.0,0.0,0.0,0.0,0.9986314177513123,0.1574585259986634,0.00023292000696528703,unknown,0.0,0.00033999999504885636,0.0017974999973375816,0.00122900000133086,0.04370130000097561,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,8,1.0,5.0,1.0,0.20929099000932183,-0.046454950046609156,8,52a6ffab81b14628b435805cf259d629,"{'device_compute': 0.00023292000696528703, 'd2e_transport': 0.1574585259986634, 'edge_queue': 0.00122900000133086, 'edge_segment_compute': 0.04370130000097561, 'edge_exit_head_compute': 0.0017974999973375816, 'edge_exit_check': 0.00033999999504885636, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.20929099000932183, 'unattributed_overhead': 0.004531744009000249, 'request_id': '52a6ffab81b14628b435805cf259d629', 'user_id': 1, 'prediction': 8, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9986314177513123, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.00023292000696528703}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.00122900000133086, 'segment_compute_s': 0.04370130000097561, 'exit_head_compute_s': 0.0017974999973375816, 'exit_check_s': 0.00033999999504885636, 'worker_elapsed_s': 0.04863949999707984}], 'sample_id': 'balanced_008_0002_00001866', 'label': 8, 'correct': True, 'observed_utility': -0.046454950046609156}",balanced_008_0002_00001866,82,1866,0.20929099000932183,0.004531744009000249,1
0.00021754999761469662,0.06837049999739975,0.06837049999739975,0.1066715250017296,0.00021754999761469662,0.17792582500260323,0.06837049999739975,0.07125430000087363,0.0015198000000964385,0.17826257599517703,0.06845049999901676,0.0,0.0,0.0,0.0,0.9317298531532288,0.1066715250017296,0.00021754999761469662,unknown,0.0,0.0003074999985983595,0.0022346000041579828,0.0015198000000964385,0.06153209999683895,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,8,1.0,5.0,1.0,0.17826257599517703,0.10868712002411485,8,679c10a85fc048b98db53f2a364ec6bf,"{'device_compute': 0.00021754999761469662, 'd2e_transport': 0.1066715250017296, 'edge_queue': 0.0015198000000964385, 'edge_segment_compute': 0.06153209999683895, 'edge_exit_head_compute': 0.0022346000041579828, 'edge_exit_check': 0.0003074999985983595, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.17826257599517703, 'unattributed_overhead': 0.005779500996140996, 'request_id': '679c10a85fc048b98db53f2a364ec6bf', 'user_id': 1, 'prediction': 8, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9317298531532288, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.00021754999761469662}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0015198000000964385, 'segment_compute_s': 0.06153209999683895, 'exit_head_compute_s': 0.0022346000041579828, 'exit_check_s': 0.0003074999985983595, 'worker_elapsed_s': 0.06845049999901676}], 'sample_id': 'balanced_008_0003_00001994', 'label': 8, 'correct': True, 'observed_utility': 0.10868712002411485}",balanced_008_0003_00001994,83,1994,0.17826257599517703,0.005779500996140996,1
0.0002234940038761124,0.043426100000942824,0.043426100000942824,0.11227178899207502,0.0002234940038761124,0.1586933889921056,0.043426100000942824,0.046421600000030594,0.001723699999274686,0.15903650999825913,0.0434979999990901,0.0,0.0,0.0,0.0,0.9862132668495178,0.11227178899207502,0.0002234940038761124,unknown,0.0,0.0003255000010540243,0.0017395000031683594,0.001723699999274686,0.03903300000092713,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,8,1.0,5.0,1.0,0.15903650999825913,0.20481745000870433,8,7036fca4a408499fb31d1e25e5448a85,"{'device_compute': 0.0002234940038761124, 'd2e_transport': 0.11227178899207502, 'edge_queue': 0.001723699999274686, 'edge_segment_compute': 0.03903300000092713, 'edge_exit_head_compute': 0.0017395000031683594, 'edge_exit_check': 0.0003255000010540243, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.15903650999825913, 'unattributed_overhead': 0.003719526997883804, 'request_id': '7036fca4a408499fb31d1e25e5448a85', 'user_id': 1, 'prediction': 8, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9862132668495178, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.0002234940038761124}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.001723699999274686, 'segment_compute_s': 0.03903300000092713, 'exit_head_compute_s': 0.0017395000031683594, 'exit_check_s': 0.0003255000010540243, 'worker_elapsed_s': 0.0434979999990901}], 'sample_id': 'balanced_008_0004_00002437', 'label': 8, 'correct': True, 'observed_utility': 0.20481745000870433}",balanced_008_0004_00002437,84,2437,0.15903650999825913,0.003719526997883804,1
0.00021692000154871494,0.05204729999968549,0.05204729999968549,0.12253651999708381,0.00021692000154871494,0.17784191999817267,0.05204729999968549,0.055305400001088856,0.001843999998527579,0.17817537400696892,0.05209870000180672,0.0,0.0,0.0,0.0,0.9986175298690796,0.12253651999708381,0.00021692000154871494,unknown,0.0,0.00021049999850220047,0.002775700002530357,0.001843999998527579,0.04333039999619359,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,8,1.0,5.0,1.0,0.17817537400696892,0.10912312996515539,8,af64375792224c578cde9ceb62e6850f,"{'device_compute': 0.00021692000154871494, 'd2e_transport': 0.12253651999708381, 'edge_queue': 0.001843999998527579, 'edge_segment_compute': 0.04333039999619359, 'edge_exit_head_compute': 0.002775700002530357, 'edge_exit_check': 0.00021049999850220047, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.17817537400696892, 'unattributed_overhead': 0.007261334012582665, 'request_id': 'af64375792224c578cde9ceb62e6850f', 'user_id': 1, 'prediction': 8, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9986175298690796, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.00021692000154871494}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.001843999998527579, 'segment_compute_s': 0.04333039999619359, 'exit_head_compute_s': 0.002775700002530357, 'exit_check_s': 0.00021049999850220047, 'worker_elapsed_s': 0.05209870000180672}], 'sample_id': 'balanced_008_0005_00004444', 'label': 8, 'correct': True, 'observed_utility': 0.10912312996515539}",balanced_008_0005_00004444,85,4444,0.17817537400696892,0.007261334012582665,1
0.00021923499298281968,0.06040669999856618,0.06040669999856618,0.1449901329979184,0.00021923499298281968,0.20805113299866207,0.06040669999856618,0.06306100000074366,0.0013360000011743978,0.20838629099307582,0.06046480000077281,0.0,0.0,0.0,0.0,0.9991766810417175,0.1449901329979184,0.00021923499298281968,unknown,0.0,0.0003190000024915207,0.001306599999225,0.0013360000011743978,0.054545899998629466,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,8,1.0,5.0,1.0,0.20838629099307582,-0.04193145496537909,8,96a2e80de8a446cd92e4f28c8110d255,"{'device_compute': 0.00021923499298281968, 'd2e_transport': 0.1449901329979184, 'edge_queue': 0.0013360000011743978, 'edge_segment_compute': 0.054545899998629466, 'edge_exit_head_compute': 0.001306599999225, 'edge_exit_check': 0.0003190000024915207, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.20838629099307582, 'unattributed_overhead': 0.005669423000654206, 'request_id': '96a2e80de8a446cd92e4f28c8110d255', 'user_id': 1, 'prediction': 8, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9991766810417175, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 0.00021923499298281968}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0013360000011743978, 'segment_compute_s': 0.054545899998629466, 'exit_head_compute_s': 0.001306599999225, 'exit_check_s': 0.0003190000024915207, 'worker_elapsed_s': 0.06046480000077281}], 'sample_id': 'balanced_008_0006_00005990', 'label': 8, 'correct': True, 'observed_utility': -0.04193145496537909}",balanced_008_0006_00005990,86,5990,0.20838629099307582,0.005669423000654206,1
