T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_trace,sample_id,sample_index,source_index,total_latency,unattributed_overhead,user_id
0.06410162699467037,0.06410162699467037,0.06415471699438058,0.06410162699467037,0.0,0.0,0.0,0.0,0.9192796349525452,0.0,0.06410162699467037,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.06415471699438058,0.6792264150280971,4,9cacd2358f1a4f31b387db437008cd46,"{'device_compute': 0.06410162699467037, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06415471699438058, 'unattributed_overhead': 5.308999971020967e-05, 'request_id': '9cacd2358f1a4f31b387db437008cd46', 'user_id': 3, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9192796349525452, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.057366523033124395, 'exit_head_compute_s': 0.0030356209754245356, 'exit_check_s': 0.0008640299929538742, 'worker_elapsed_s': 0.06410162699467037}], 'sample_id': 'balanced_004_0001_00001529', 'label': 4, 'correct': True, 'observed_utility': 0.6792264150280971}",balanced_004_0001_00001529,41,1529,0.06415471699438058,5.308999971020967e-05,3
0.06391944500501268,0.06391944500501268,0.06396808700810652,0.06391944500501268,0.0,0.0,0.0,0.0,0.6544780135154724,0.0,0.06391944500501268,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.06396808700810652,0.6801595649594674,4,efc8f8f0496f4ccb98af44f559877ae8,"{'device_compute': 0.06391944500501268, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06396808700810652, 'unattributed_overhead': 4.864200309384614e-05, 'request_id': 'efc8f8f0496f4ccb98af44f559877ae8', 'user_id': 3, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.6544780135154724, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.057060335006099194, 'exit_head_compute_s': 0.0029942760011181235, 'exit_check_s': 0.0008445410348940641, 'worker_elapsed_s': 0.06391944500501268}], 'sample_id': 'balanced_004_0002_00002981', 'label': 4, 'correct': True, 'observed_utility': 0.6801595649594674}",balanced_004_0002_00002981,42,2981,0.06396808700810652,4.864200309384614e-05,3
0.046458189986879006,0.046458189986879006,0.04650910399504937,0.046458189986879006,0.0,0.0,0.0,0.0,0.7350497245788574,0.0,0.046458189986879006,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.04650910399504937,0.7674544800247531,4,4353d8f4009e45799047e6fc25023a35,"{'device_compute': 0.046458189986879006, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04650910399504937, 'unattributed_overhead': 5.091400817036629e-05, 'request_id': '4353d8f4009e45799047e6fc25023a35', 'user_id': 3, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7350497245788574, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04121516701707151, 'exit_head_compute_s': 0.002130439010215923, 'exit_check_s': 0.0006250769947655499, 'worker_elapsed_s': 0.046458189986879006}], 'sample_id': 'balanced_004_0003_00006634', 'label': 4, 'correct': True, 'observed_utility': 0.7674544800247531}",balanced_004_0003_00006634,43,6634,0.04650910399504937,5.091400817036629e-05,3
0.06424313600291498,0.06424313600291498,0.06429564900463447,0.06424313600291498,0.0,0.0,0.0,0.0,0.934408962726593,0.0,0.06424313600291498,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.06429564900463447,0.6785217549768277,4,3f59ee0e0aa049dfb4954cf059bc22c1,"{'device_compute': 0.06424313600291498, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06429564900463447, 'unattributed_overhead': 5.2513001719489694e-05, 'request_id': '3f59ee0e0aa049dfb4954cf059bc22c1', 'user_id': 3, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.934408962726593, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.05740840900398325, 'exit_head_compute_s': 0.002954115014290437, 'exit_check_s': 0.0008396759803872555, 'worker_elapsed_s': 0.06424313600291498}], 'sample_id': 'balanced_004_0004_00006941', 'label': 4, 'correct': True, 'observed_utility': 0.6785217549768277}",balanced_004_0004_00006941,44,6941,0.06429564900463447,5.2513001719489694e-05,3
0.0471639099996537,0.0471639099996537,0.04721770400647074,0.0471639099996537,0.0,0.0,0.0,0.0,0.9314714074134827,0.0,0.0471639099996537,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.04721770400647074,0.7639114799676463,4,8b25f567a2154ad7ae9460371395a448,"{'device_compute': 0.0471639099996537, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04721770400647074, 'unattributed_overhead': 5.379400681704283e-05, 'request_id': '8b25f567a2154ad7ae9460371395a448', 'user_id': 3, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9314714074134827, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04113561398116872, 'exit_head_compute_s': 0.0029449299909174442, 'exit_check_s': 0.000631732982583344, 'worker_elapsed_s': 0.0471639099996537}], 'sample_id': 'balanced_004_0005_00007452', 'label': 4, 'correct': True, 'observed_utility': 0.7639114799676463}",balanced_004_0005_00007452,45,7452,0.04721770400647074,5.379400681704283e-05,3
0.04724999199970625,0.04724999199970625,0.047300490012275986,0.04724999199970625,0.0,0.0,0.0,0.0,0.9738892912864685,0.0,0.04724999199970625,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.047300490012275986,0.7634975499386201,4,3e913483829c4eae8190a4af6c873793,"{'device_compute': 0.04724999199970625, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.047300490012275986, 'unattributed_overhead': 5.0498012569732964e-05, 'request_id': '3e913483829c4eae8190a4af6c873793', 'user_id': 3, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9738892912864685, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.041191902972059324, 'exit_head_compute_s': 0.002943426006822847, 'exit_check_s': 0.0006291719910223037, 'worker_elapsed_s': 0.04724999199970625}], 'sample_id': 'balanced_004_0006_00008452', 'label': 4, 'correct': True, 'observed_utility': 0.7634975499386201}",balanced_004_0006_00008452,46,8452,0.047300490012275986,5.0498012569732964e-05,3
0.047499570006038994,0.047499570006038994,0.047557619007420726,0.047499570006038994,0.0,0.0,0.0,0.0,0.9952535629272461,0.0,0.047499570006038994,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.047557619007420726,0.7622119049628964,4,82c2238737be4cd18b6e345e1f405f51,"{'device_compute': 0.047499570006038994, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.047557619007420726, 'unattributed_overhead': 5.8049001381732523e-05, 'request_id': '82c2238737be4cd18b6e345e1f405f51', 'user_id': 3, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9952535629272461, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04138615001284052, 'exit_head_compute_s': 0.0029336009902181104, 'exit_check_s': 0.0006972069822950289, 'worker_elapsed_s': 0.047499570006038994}], 'sample_id': 'balanced_004_0007_00008711', 'label': 4, 'correct': True, 'observed_utility': 0.7622119049628964}",balanced_004_0007_00008711,47,8711,0.047557619007420726,5.8049001381732523e-05,3
0.04739262200018857,0.04739262200018857,0.047447823992115445,0.04739262200018857,0.0,0.0,0.0,0.0,0.9230380654335022,0.0,0.04739262200018857,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.047447823992115445,0.7627608800394228,4,63b2c9ab5a0e4a63b317b64a68f11581,"{'device_compute': 0.04739262200018857, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.047447823992115445, 'unattributed_overhead': 5.520199192687869e-05, 'request_id': '63b2c9ab5a0e4a63b317b64a68f11581', 'user_id': 3, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9230380654335022, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.0413056989928009, 'exit_head_compute_s': 0.002952130002086051, 'exit_check_s': 0.0007102639938239008, 'worker_elapsed_s': 0.04739262200018857}], 'sample_id': 'balanced_004_0008_00009128', 'label': 4, 'correct': True, 'observed_utility': 0.7627608800394228}",balanced_004_0008_00009128,48,9128,0.047447823992115445,5.520199192687869e-05,3
0.06390456399822142,0.06390456399822142,0.0639587740006391,0.06390456399822142,0.0,0.0,0.0,0.0,0.9804950952529907,0.0,0.06390456399822142,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.0639587740006391,0.6802061299968045,4,5458145459b74c87911b6339db6f3077,"{'device_compute': 0.06390456399822142, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0639587740006391, 'unattributed_overhead': 5.421000241767615e-05, 'request_id': '5458145459b74c87911b6339db6f3077', 'user_id': 3, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9804950952529907, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.05699335798271932, 'exit_head_compute_s': 0.0029755879804724827, 'exit_check_s': 0.0009000630234368145, 'worker_elapsed_s': 0.06390456399822142}], 'sample_id': 'balanced_004_0009_00009549', 'label': 4, 'correct': True, 'observed_utility': 0.6802061299968045}",balanced_004_0009_00009549,49,9549,0.0639587740006391,5.421000241767615e-05,3
0.04669541399925947,0.04669541399925947,0.046745624000323005,0.04669541399925947,0.0,0.0,0.0,0.0,0.9638402462005615,0.0,0.04669541399925947,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,5,1.0,5.0,1.0,0.046745624000323005,0.766271879998385,5,c8c6035800b2432f8e6e6348f7b8f290,"{'device_compute': 0.04669541399925947, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.046745624000323005, 'unattributed_overhead': 5.021000106353313e-05, 'request_id': 'c8c6035800b2432f8e6e6348f7b8f290', 'user_id': 3, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9638402462005615, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.041239870988647453, 'exit_head_compute_s': 0.0025882469926727936, 'exit_check_s': 0.0006664859974989668, 'worker_elapsed_s': 0.04669541399925947}], 'sample_id': 'balanced_005_0000_00000262', 'label': 5, 'correct': True, 'observed_utility': 0.766271879998385}",balanced_005_0000_00000262,50,262,0.046745624000323005,5.021000106353313e-05,3
0.04718736700306181,0.04718736700306181,0.04724042399902828,0.04718736700306181,0.0,0.0,0.0,0.0,0.9576749205589294,0.0,0.04718736700306181,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,5,1.0,5.0,1.0,0.04724042399902828,0.7637978800048586,5,e2a7fcff26c348c2ae4d997d23d49885,"{'device_compute': 0.04718736700306181, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04724042399902828, 'unattributed_overhead': 5.305699596647173e-05, 'request_id': 'e2a7fcff26c348c2ae4d997d23d49885', 'user_id': 3, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9576749205589294, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04118697300145868, 'exit_head_compute_s': 0.0028734390216413885, 'exit_check_s': 0.0006308379961410537, 'worker_elapsed_s': 0.04718736700306181}], 'sample_id': 'balanced_005_0001_00001337', 'label': 5, 'correct': True, 'observed_utility': 0.7637978800048586}",balanced_005_0001_00001337,51,1337,0.04724042399902828,5.305699596647173e-05,3
0.06410114699974656,0.06410114699974656,0.06415449299674947,0.06410114699974656,0.0,0.0,0.0,0.0,0.9938045740127563,0.0,0.06410114699974656,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.06415449299674947,0.6792275350162527,5,779f5575ca6547e9b863760d68b42b5d,"{'device_compute': 0.06410114699974656, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06415449299674947, 'unattributed_overhead': 5.33459970029071e-05, 'request_id': '779f5575ca6547e9b863760d68b42b5d', 'user_id': 3, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9938045740127563, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.057537536980817094, 'exit_head_compute_s': 0.0025720849953358993, 'exit_check_s': 0.0008237720030592754, 'worker_elapsed_s': 0.06410114699974656}], 'sample_id': 'balanced_005_0002_00001527', 'label': 5, 'correct': True, 'observed_utility': 0.6792275350162527}",balanced_005_0002_00001527,52,1527,0.06415449299674947,5.33459970029071e-05,3
0.06360813899664208,0.06360813899664208,0.06365969199396204,0.06360813899664208,0.0,0.0,0.0,0.0,0.994375467300415,0.0,0.06360813899664208,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.06365969199396204,0.6817015400301898,5,12bbe65d7a884929b6e3bf4d9a73b7ae,"{'device_compute': 0.06360813899664208, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06365969199396204, 'unattributed_overhead': 5.1552997319959104e-05, 'request_id': '12bbe65d7a884929b6e3bf4d9a73b7ae', 'user_id': 3, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.994375467300415, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.05728767396067269, 'exit_head_compute_s': 0.002934049000032246, 'exit_check_s': 0.0008246990037150681, 'worker_elapsed_s': 0.06360813899664208}], 'sample_id': 'balanced_005_0003_00002154', 'label': 5, 'correct': True, 'observed_utility': 0.6817015400301898}",balanced_005_0003_00002154,53,2154,0.06365969199396204,5.1552997319959104e-05,3
0.06361933900916483,0.06361933900916483,0.0636722690105671,0.06361933900916483,0.0,0.0,0.0,0.0,0.9993590712547302,0.0,0.06361933900916483,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.0636722690105671,0.6816386549471645,5,1b4bbf0241c944edb9fb67ecfe2ef4e6,"{'device_compute': 0.06361933900916483, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0636722690105671, 'unattributed_overhead': 5.2930001402273774e-05, 'request_id': '1b4bbf0241c944edb9fb67ecfe2ef4e6', 'user_id': 3, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9993590712547302, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.05744710104772821, 'exit_head_compute_s': 0.0022168430004967377, 'exit_check_s': 0.0008491149928886443, 'worker_elapsed_s': 0.06361933900916483}], 'sample_id': 'balanced_005_0004_00004530', 'label': 5, 'correct': True, 'observed_utility': 0.6816386549471645}",balanced_005_0004_00004530,54,4530,0.0636722690105671,5.2930001402273774e-05,3
0.06386945900158025,0.06386945900158025,0.06392194099316839,0.06386945900158025,0.0,0.0,0.0,0.0,0.6688731908798218,0.0,0.06386945900158025,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,5,1.0,5.0,1.0,0.06392194099316839,0.680390295034158,5,9e8698c9dbc74736858b274dc5f21971,"{'device_compute': 0.06386945900158025, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06392194099316839, 'unattributed_overhead': 5.2481991588138044e-05, 'request_id': '9e8698c9dbc74736858b274dc5f21971', 'user_id': 3, 'prediction': 5, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.6688731908798218, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.05737164396850858, 'exit_head_compute_s': 0.0025805350014707074, 'exit_check_s': 0.0008329860138474032, 'worker_elapsed_s': 0.06386945900158025}], 'sample_id': 'balanced_005_0005_00006183', 'label': 5, 'correct': True, 'observed_utility': 0.680390295034158}",balanced_005_0005_00006183,55,6183,0.06392194099316839,5.2481991588138044e-05,3
