T_bandwidth_calibration,T_compute_device,T_compute_edge,T_compute_s,T_d2e,T_d_compute,T_device_edge_roundtrip,T_e_compute,T_node_edge,T_queue_s,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,test_sample_seed,total_latency,unattributed_overhead,user_id
0.0,4.2925996240228415e-05,0.022717099999681523,0.022717099999681523,0.057926747995225014,4.2925996240228415e-05,0.08393134799553081,0.022717099999681523,0.0260046000003058,0.0017288999997617793,0.08400492099463008,0.0227948000001561,1784950588.0801606,1784950587.329431,1784950587.579431,0.0,0.0,0.0,0.0,0.9948550462722778,0.057926747995225014,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,4.2925996240228415e-05,unknown,0.0,0.0005459000003611436,0.0009396999994351063,0.0017288999997617793,0.020063100000697887,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,3,1.0,5.0,1.0,0.08400492099463008,0.5799753950268496,3,f9408ba5f74b422a955f299865a46404,77,"{'device_compute': 4.2925996240228415e-05, 'd2e_transport': 0.057926747995225014, 'edge_queue': 0.0017288999997617793, 'edge_segment_compute': 0.020063100000697887, 'edge_exit_head_compute': 0.0009396999994351063, 'edge_exit_check': 0.0005459000003611436, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.08400492099463008, 'unattributed_overhead': 0.002757647002908925, 'request_id': 'f9408ba5f74b422a955f299865a46404', 'user_id': 0, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9948550462722778, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.2925996240228415e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0017288999997617793, 'segment_compute_s': 0.020063100000697887, 'exit_head_compute_s': 0.0009396999994351063, 'exit_check_s': 0.0005459000003611436, 'worker_elapsed_s': 0.0227948000001561}], 'sample_id': 'balanced_003_0838_00008279', 'label': 3, 'correct': True, 'observed_utility': 0.5799753950268496}",balanced_003_0838_00008279,77,8279,0.5007295608520508,5809984948424600925,0.08400492099463008,0.002757647002908925,0
0.0,3.842602018266916e-05,0.018364300000030198,0.018364300000030198,0.0794116959996245,3.842602018266916e-05,0.1009262959996704,0.018364300000030198,0.021514600000045903,0.0015571000003546942,0.10099296201951802,0.01843899999948917,1784950588.192232,1784950587.4419446,1784950587.6919446,0.0,0.0,0.0,0.0,0.9433468580245972,0.0794116959996245,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,3.842602018266916e-05,unknown,0.0,0.000426500000685337,0.0011131000001114444,0.0015571000003546942,0.01589229999899544,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,7,1.0,5.0,1.0,0.10099296201951802,0.4950351899024099,7,da8546d6de2b45428efef1894cd7a554,78,"{'device_compute': 3.842602018266916e-05, 'd2e_transport': 0.0794116959996245, 'edge_queue': 0.0015571000003546942, 'edge_segment_compute': 0.01589229999899544, 'edge_exit_head_compute': 0.0011131000001114444, 'edge_exit_check': 0.000426500000685337, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.10099296201951802, 'unattributed_overhead': 0.002553839999563934, 'request_id': 'da8546d6de2b45428efef1894cd7a554', 'user_id': 0, 'prediction': 7, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9433468580245972, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.842602018266916e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0015571000003546942, 'segment_compute_s': 0.01589229999899544, 'exit_head_compute_s': 0.0011131000001114444, 'exit_check_s': 0.000426500000685337, 'worker_elapsed_s': 0.01843899999948917}], 'sample_id': 'balanced_007_0677_00006632', 'label': 7, 'correct': True, 'observed_utility': 0.4950351899024099}",balanced_007_0677_00006632,78,6632,0.5002872943878174,5809984948424600925,0.10099296201951802,0.002553839999563934,0
0.0,3.9758975617587566e-05,0.022320299999591953,0.022320299999591953,0.08229948099869944,3.9758975617587566e-05,0.10759428099845536,0.022320299999591953,0.025294799999755924,0.001424600000063947,0.10766340998816304,0.022391999999854306,1784950588.3188996,1784950587.5684605,1784950587.8184605,0.0,0.0,0.0,0.0,0.8969907164573669,0.08229948099869944,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,3.9758975617587566e-05,unknown,0.0,0.0005454999991343357,0.0009265999997296603,0.001424600000063947,0.01966819999870495,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,3,1.0,5.0,1.0,0.10766340998816304,0.4616829500591848,3,ac254fef00f147379fb847a3a416f8d9,79,"{'device_compute': 3.9758975617587566e-05, 'd2e_transport': 0.08229948099869944, 'edge_queue': 0.001424600000063947, 'edge_segment_compute': 0.01966819999870495, 'edge_exit_head_compute': 0.0009265999997296603, 'edge_exit_check': 0.0005454999991343357, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.10766340998816304, 'unattributed_overhead': 0.0027592700162131223, 'request_id': 'ac254fef00f147379fb847a3a416f8d9', 'user_id': 0, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.8969907164573669, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.9758975617587566e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.001424600000063947, 'segment_compute_s': 0.01966819999870495, 'exit_head_compute_s': 0.0009265999997296603, 'exit_check_s': 0.0005454999991343357, 'worker_elapsed_s': 0.022391999999854306}], 'sample_id': 'balanced_003_0909_00008966', 'label': 3, 'correct': True, 'observed_utility': 0.4616829500591848}",balanced_003_0909_00008966,79,8966,0.5004391670227051,5809984948424600925,0.10766340998816304,0.0027592700162131223,0
0.0,4.1924999095499516e-05,0.018417999999655876,0.018417999999655876,0.07787950802685373,4.1924999095499516e-05,0.09953210802632384,0.018417999999655876,0.021652599999470112,0.0016998999999486841,0.09960360699915327,0.018491400000129943,1784950588.4484098,1784950587.6980662,1784950587.9480662,0.0,0.0,0.0,0.0,0.9940641522407532,0.07787950802685373,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,4.1924999095499516e-05,unknown,0.0,0.0004230999993524165,0.0012335999999777414,0.0016998999999486841,0.015851999999540567,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,7,1.0,5.0,1.0,0.09960360699915327,0.5019819650042336,7,e18ea76dad5b4b83bfa08db31b2d41e9,80,"{'device_compute': 4.1924999095499516e-05, 'd2e_transport': 0.07787950802685373, 'edge_queue': 0.0016998999999486841, 'edge_segment_compute': 0.015851999999540567, 'edge_exit_head_compute': 0.0012335999999777414, 'edge_exit_check': 0.0004230999993524165, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.09960360699915327, 'unattributed_overhead': 0.0024735739743846352, 'request_id': 'e18ea76dad5b4b83bfa08db31b2d41e9', 'user_id': 0, 'prediction': 7, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9940641522407532, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.1924999095499516e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0016998999999486841, 'segment_compute_s': 0.015851999999540567, 'exit_head_compute_s': 0.0012335999999777414, 'exit_check_s': 0.0004230999993524165, 'worker_elapsed_s': 0.018491400000129943}], 'sample_id': 'balanced_007_0640_00006324', 'label': 7, 'correct': True, 'observed_utility': 0.5019819650042336}",balanced_007_0640_00006324,80,6324,0.5003435611724854,5809984948424600925,0.09960360699915327,0.0024735739743846352,0
0.0,4.8276997404173017e-05,0.03232509999998001,0.03232509999998001,0.05746389802607155,4.8276997404173017e-05,0.09381179802585393,0.03232509999998001,0.036347899999782385,0.0023758999996061902,0.093892999982927,0.03239850000045408,1784950588.6010978,1784950587.8501806,1784950588.1001806,0.0,0.0,0.0,0.0,0.9767844080924988,0.05746389802607155,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,4.8276997404173017e-05,unknown,0.0,0.0003692999998747837,0.00162830000044778,0.0023758999996061902,0.027487899998050125,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,1,1.0,5.0,1.0,0.093892999982927,0.530535000085365,1,18f022f10508402db07d8bf80168ed3f,81,"{'device_compute': 4.8276997404173017e-05, 'd2e_transport': 0.05746389802607155, 'edge_queue': 0.0023758999996061902, 'edge_segment_compute': 0.027487899998050125, 'edge_exit_head_compute': 0.00162830000044778, 'edge_exit_check': 0.0003692999998747837, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.093892999982927, 'unattributed_overhead': 0.004519424961472396, 'request_id': '18f022f10508402db07d8bf80168ed3f', 'user_id': 0, 'prediction': 1, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9767844080924988, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.8276997404173017e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0023758999996061902, 'segment_compute_s': 0.027487899998050125, 'exit_head_compute_s': 0.00162830000044778, 'exit_check_s': 0.0003692999998747837, 'worker_elapsed_s': 0.03239850000045408}], 'sample_id': 'balanced_001_0448_00004531', 'label': 1, 'correct': True, 'observed_utility': 0.530535000085365}",balanced_001_0448_00004531,81,4531,0.5009171962738037,5809984948424600925,0.093892999982927,0.004519424961472396,0
0.0,3.833300434052944e-05,0.04312249999929918,0.04312249999929918,0.08115640600772167,3.833300434052944e-05,0.12717640600749291,0.04312249999929918,0.046019999999771244,0.0014633999999205116,0.12724338698899373,0.043197199999667646,1784950588.7195837,1784950587.9686975,1784950588.2186975,0.0,0.0,0.0,0.0,0.9582347273826599,0.08115640600772167,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,3.833300434052944e-05,unknown,0.0,0.0005299000004015397,0.0024050999991231947,0.0014633999999205116,0.03666919999977836,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,3,1.0,5.0,1.0,0.12724338698899373,0.36378306505503133,3,18ea9c332a784bd6ab426b4b54935522,82,"{'device_compute': 3.833300434052944e-05, 'd2e_transport': 0.08115640600772167, 'edge_queue': 0.0014633999999205116, 'edge_segment_compute': 0.03666919999977836, 'edge_exit_head_compute': 0.0024050999991231947, 'edge_exit_check': 0.0005299000004015397, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.12724338698899373, 'unattributed_overhead': 0.004981047977707931, 'request_id': '18ea9c332a784bd6ab426b4b54935522', 'user_id': 0, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9582347273826599, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.833300434052944e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0014633999999205116, 'segment_compute_s': 0.03666919999977836, 'exit_head_compute_s': 0.0024050999991231947, 'exit_check_s': 0.0005299000004015397, 'worker_elapsed_s': 0.043197199999667646}], 'sample_id': 'balanced_003_0713_00007174', 'label': 3, 'correct': True, 'observed_utility': 0.36378306505503133}",balanced_003_0713_00007174,82,7174,0.5008862018585205,5809984948424600925,0.12724338698899373,0.004981047977707931,0
0.0,4.06110193580389e-05,0.15637400000014168,0.15637400000014168,0.07161317599184258,4.06110193580389e-05,0.23130607599159703,0.15637400000014168,0.15969289999975445,0.0016232999996645958,0.23137664899695665,0.15645370000038383,1784950588.8899019,1784950588.139232,1784950588.389232,0.0,0.0,0.0,0.0,0.9203221201896667,0.07161317599184258,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,4.06110193580389e-05,unknown,0.0,0.0007691999999224208,0.007930200000373588,0.0016232999996645958,0.14408929999990505,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,9,1.0,5.0,1.0,0.23137664899695665,-0.15688324498478323,9,a4b628e3a4ff4c1898a845bfb4ef071f,83,"{'device_compute': 4.06110193580389e-05, 'd2e_transport': 0.07161317599184258, 'edge_queue': 0.0016232999996645958, 'edge_segment_compute': 0.14408929999990505, 'edge_exit_head_compute': 0.007930200000373588, 'edge_exit_check': 0.0007691999999224208, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.23137664899695665, 'unattributed_overhead': 0.005310861985890369, 'request_id': 'a4b628e3a4ff4c1898a845bfb4ef071f', 'user_id': 0, 'prediction': 9, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9203221201896667, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.06110193580389e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0016232999996645958, 'segment_compute_s': 0.14408929999990505, 'exit_head_compute_s': 0.007930200000373588, 'exit_check_s': 0.0007691999999224208, 'worker_elapsed_s': 0.15645370000038383}], 'sample_id': 'balanced_009_0380_00003742', 'label': 9, 'correct': True, 'observed_utility': -0.15688324498478323}",balanced_009_0380_00003742,83,3742,0.5006699562072754,5809984948424600925,0.23137664899695665,0.005310861985890369,0
0.0,4.709200584329665e-05,0.033108200000242505,0.033108200000242505,0.09470802100986475,4.709200584329665e-05,0.13064872100949287,0.033108200000242505,0.03594069999962812,0.0012047999998685555,0.13072809000732377,0.03318480000052659,1784950589.1593497,1784950588.406784,1784950588.656784,0.0,0.0,0.0,0.0,0.9250584840774536,0.09470802100986475,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,4.709200584329665e-05,unknown,0.0,0.00028329999986453913,0.0031776999994690414,0.0012047999998685555,0.026272600000993407,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,3,1.0,5.0,1.0,0.13072809000732377,0.34635954996338114,3,21c597dd04cf40108da0a2cfde1d2868,84,"{'device_compute': 4.709200584329665e-05, 'd2e_transport': 0.09470802100986475, 'edge_queue': 0.0012047999998685555, 'edge_segment_compute': 0.026272600000993407, 'edge_exit_head_compute': 0.0031776999994690414, 'edge_exit_check': 0.00028329999986453913, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.13072809000732377, 'unattributed_overhead': 0.005034576991420181, 'request_id': '21c597dd04cf40108da0a2cfde1d2868', 'user_id': 0, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9250584840774536, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.709200584329665e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0012047999998685555, 'segment_compute_s': 0.026272600000993407, 'exit_head_compute_s': 0.0031776999994690414, 'exit_check_s': 0.00028329999986453913, 'worker_elapsed_s': 0.03318480000052659}], 'sample_id': 'balanced_003_0652_00006525', 'label': 3, 'correct': True, 'observed_utility': 0.34635954996338114}",balanced_003_0652_00006525,84,6525,0.5025656223297119,5809984948424600925,0.13072809000732377,0.005034576991420181,0
0.0,3.879601717926562e-05,0.069524000000456,0.069524000000456,0.1050420650126398,3.879601717926562e-05,0.1777146650128998,0.069524000000456,0.07267260000025999,0.0015967999997883453,0.17778223901405,0.06959900000038033,1784950589.3251147,1784950588.573251,1784950588.823251,0.0,0.0,0.0,0.0,0.9999758005142212,0.1050420650126398,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,3.879601717926562e-05,unknown,0.0,0.0005208000011407421,0.0022398000000976026,0.0015967999997883453,0.06105250000109663,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,edge,True,7,1.0,5.0,1.0,0.17778223901405,0.11108880492975004,7,0e40f54157f04385baae5b2455c2c244,85,"{'device_compute': 3.879601717926562e-05, 'd2e_transport': 0.1050420650126398, 'edge_queue': 0.0015967999997883453, 'edge_segment_compute': 0.06105250000109663, 'edge_exit_head_compute': 0.0022398000000976026, 'edge_exit_check': 0.0005208000011407421, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.17778223901405, 'unattributed_overhead': 0.007291477982107608, 'request_id': '0e40f54157f04385baae5b2455c2c244', 'user_id': 0, 'prediction': 7, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'edge', 'confidence': 0.9999758005142212, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 3.879601717926562e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0015967999997883453, 'segment_compute_s': 0.06105250000109663, 'exit_head_compute_s': 0.0022398000000976026, 'exit_check_s': 0.0005208000011407421, 'worker_elapsed_s': 0.06959900000038033}], 'sample_id': 'balanced_007_0563_00005593', 'label': 7, 'correct': True, 'observed_utility': 0.11108880492975004}",balanced_007_0563_00005593,85,5593,0.5018637180328369,5809984948424600925,0.17778223901405,0.007291477982107608,0
0.0,4.527700366452336e-05,0.03075009999975009,0.03075009999975009,0.14490841901078966,4.527700366452336e-05,0.17853411901160143,0.03075009999975009,0.033625700000811776,0.0013017999999647145,0.17861022899160162,0.03082390000054147,1784950589.5288548,1784950588.7779305,1784950589.0279305,0.0,0.0,0.0,0.0,0.998958945274353,0.14490841901078966,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,4.527700366452336e-05,unknown,0.0,0.00037940000038361177,0.001613800000086485,0.0013017999999647145,0.024547899999561196,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,1,1.0,5.0,1.0,0.17861022899160162,0.10694885504199192,1,d566041f49db44a489b883efc1f2e0cf,86,"{'device_compute': 4.527700366452336e-05, 'd2e_transport': 0.14490841901078966, 'edge_queue': 0.0013017999999647145, 'edge_segment_compute': 0.024547899999561196, 'edge_exit_head_compute': 0.001613800000086485, 'edge_exit_check': 0.00037940000038361177, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.17861022899160162, 'unattributed_overhead': 0.005813632977151428, 'request_id': 'd566041f49db44a489b883efc1f2e0cf', 'user_id': 0, 'prediction': 1, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.998958945274353, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 4.527700366452336e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0013017999999647145, 'segment_compute_s': 0.024547899999561196, 'exit_head_compute_s': 0.001613800000086485, 'exit_check_s': 0.00037940000038361177, 'worker_elapsed_s': 0.03082390000054147}], 'sample_id': 'balanced_001_0721_00007282', 'label': 1, 'correct': True, 'observed_utility': 0.10694885504199192}",balanced_001_0721_00007282,86,7282,0.5009243488311768,5809984948424600925,0.17861022899160162,0.005813632977151428,0
0.0,9.4648014055565e-05,0.029925900000307593,0.029925900000307593,0.10721799101065699,9.4648014055565e-05,0.14016299101058394,0.029925900000307593,0.03294499999992695,0.0015057999999044114,0.14029648900032043,0.029997800000273855,1784950589.7321963,1784950588.9819665,1784950589.2319665,0.0,0.0,0.0,0.0,0.9780580401420593,0.10721799101065699,warm-1dev-resnet50-cifar10-pi5-20260725-113602:v1,1,9.4648014055565e-05,unknown,0.0,0.00038889999996172264,0.0017544999991514487,0.0015057999999044114,0.0243495000013354,"{'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,edge,True,8,1.0,5.0,1.0,0.14029648900032043,0.2985175549983978,8,5d42a2bce019480e9ac66b4a27527a1b,87,"{'device_compute': 9.4648014055565e-05, 'd2e_transport': 0.10721799101065699, 'edge_queue': 0.0015057999999044114, 'edge_segment_compute': 0.0243495000013354, 'edge_exit_head_compute': 0.0017544999991514487, 'edge_exit_check': 0.00038889999996172264, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.14029648900032043, 'unattributed_overhead': 0.004985149975254899, 'request_id': '5d42a2bce019480e9ac66b4a27527a1b', 'user_id': 0, 'prediction': 8, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'edge', 'confidence': 0.9780580401420593, 'executed_segments_by_node': {'device': [], 'edge': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [], 'queue_s': 0.0, 'segment_compute_s': 0.0, 'exit_head_compute_s': 0.0, 'exit_check_s': 0.0, 'worker_elapsed_s': 9.4648014055565e-05}, {'node': 'edge', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0015057999999044114, 'segment_compute_s': 0.0243495000013354, 'exit_head_compute_s': 0.0017544999991514487, 'exit_check_s': 0.00038889999996172264, 'worker_elapsed_s': 0.029997800000273855}], 'sample_id': 'balanced_008_0946_00009472', 'label': 8, 'correct': True, 'observed_utility': 0.2985175549983978}",balanced_008_0946_00009472,87,9472,0.5002298355102539,5809984948424600925,0.14029648900032043,0.004985149975254899,0
