T_bandwidth_calibration,T_compute_device,T_d_compute,T_total,T_worker_elapsed_s,actual_start_at_utc,barrier_ready_at_utc,barrier_release_at_utc,cloud_exit_check,cloud_exit_head_compute,cloud_queue,cloud_segment_compute,confidence,d2e_transport,decision_id,decision_version,device_compute,difficulty,e2c_transport,edge_exit_check,edge_exit_head_compute,edge_queue,edge_segment_compute,executed_segments_by_node,exit_boundary_id,exit_id,exit_location,is_correct,label,objective_alpha,objective_beta,observed_accuracy,observed_latency,observed_utility,prediction,request_id,request_seq,request_trace,sample_id,sample_index,source_index,start_skew_s,total_latency,unattributed_overhead,user_id
0.0,0.04816530199968838,0.04816530199968838,0.04822186499950476,0.04816530199968838,1784714014.7586973,1784714013.9098456,1784714014.7579606,0.0,0.0,0.0,0.0,0.9060575366020203,0.0,warm-4dev-resnet50-cifar10-20260722-175122:v3,3,0.04816530199968838,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,3,1.0,5.0,1.0,0.04822186499950476,0.7588906750024762,3,7afa2472f40f4f6b9c61c2d0376d8b55,38,"{'device_compute': 0.04816530199968838, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04822186499950476, 'unattributed_overhead': 5.656299981637858e-05, 'request_id': '7afa2472f40f4f6b9c61c2d0376d8b55', 'user_id': 3, 'prediction': 3, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9060575366020203, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04191134800112195, 'exit_head_compute_s': 0.002937291999842273, 'exit_check_s': 0.0007411779997710255, 'worker_elapsed_s': 0.04816530199968838}], 'sample_id': 'balanced_003_0008_00008343', 'label': 3, 'correct': True, 'observed_utility': 0.7588906750024762}",balanced_003_0008_00008343,38,8343,0.0007367134094238281,0.04822186499950476,5.656299981637858e-05,3
0.0,0.06687511899963283,0.06687511899963283,0.06693740999980946,0.06687511899963283,1784714015.9240417,1784714015.1728172,1784714015.9233885,0.0,0.0,0.0,0.0,0.9998340606689453,0.0,warm-4dev-resnet50-cifar10-20260722-175122:v3,3,0.06687511899963283,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,3,1.0,5.0,1.0,0.06693740999980946,0.6653129500009527,3,87c10ddd5b8341e08c317d3c6bb30f56,39,"{'device_compute': 0.06687511899963283, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06693740999980946, 'unattributed_overhead': 6.229100017662859e-05, 'request_id': '87c10ddd5b8341e08c317d3c6bb30f56', 'user_id': 3, 'prediction': 3, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9998340606689453, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.058680443002231186, 'exit_head_compute_s': 0.002861035000933043, 'exit_check_s': 0.0009647789993323386, 'worker_elapsed_s': 0.06687511899963283}], 'sample_id': 'balanced_003_0009_00008557', 'label': 3, 'correct': True, 'observed_utility': 0.6653129500009527}",balanced_003_0009_00008557,39,8557,0.0006532669067382812,0.06693740999980946,6.229100017662859e-05,3
0.0,0.047613660999559215,0.047613660999559215,0.04766612899948086,0.047613660999559215,1784714017.0132432,1784714016.3553798,1784714017.012439,0.0,0.0,0.0,0.0,0.9763504862785339,0.0,warm-4dev-resnet50-cifar10-20260722-175122:v3,3,0.047613660999559215,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.04766612899948086,0.7616693550025957,4,1d5b3482ac764f88b81a4184d6cf5a38,40,"{'device_compute': 0.047613660999559215, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04766612899948086, 'unattributed_overhead': 5.246799992164597e-05, 'request_id': '1d5b3482ac764f88b81a4184d6cf5a38', 'user_id': 3, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9763504862785339, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04171778899944911, 'exit_head_compute_s': 0.002921205999882659, 'exit_check_s': 0.0006604050004170858, 'worker_elapsed_s': 0.047613660999559215}], 'sample_id': 'balanced_004_0000_00000930', 'label': 4, 'correct': True, 'observed_utility': 0.7616693550025957}",balanced_004_0000_00000930,40,930,0.0008041858673095703,0.04766612899948086,5.246799992164597e-05,3
0.0,0.06507154899918532,0.06507154899918532,0.06512824099991121,0.06507154899918532,1784714018.1466336,1784714017.4288645,1784714018.1458364,0.0,0.0,0.0,0.0,0.9192796349525452,0.0,warm-4dev-resnet50-cifar10-20260722-175122:v3,3,0.06507154899918532,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.06512824099991121,0.6743587950004439,4,d1d2dd12aa7848ef919ac1044553cac9,41,"{'device_compute': 0.06507154899918532, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06512824099991121, 'unattributed_overhead': 5.669200072588865e-05, 'request_id': 'd1d2dd12aa7848ef919ac1044553cac9', 'user_id': 3, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9192796349525452, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.057916873001886415, 'exit_head_compute_s': 0.0029956990001664963, 'exit_check_s': 0.0009272310007872875, 'worker_elapsed_s': 0.06507154899918532}], 'sample_id': 'balanced_004_0001_00001529', 'label': 4, 'correct': True, 'observed_utility': 0.6743587950004439}",balanced_004_0001_00001529,41,1529,0.000797271728515625,0.06512824099991121,5.669200072588865e-05,3
0.0,0.06551025599947025,0.06551025599947025,0.06556560499939224,0.06551025599947025,1784714019.2724895,1784714018.669891,1784714019.2716165,0.0,0.0,0.0,0.0,0.6544780135154724,0.0,warm-4dev-resnet50-cifar10-20260722-175122:v3,3,0.06551025599947025,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.06556560499939224,0.6721719750030388,4,a971f04e106e43799b82a7e46618f494,42,"{'device_compute': 0.06551025599947025, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06556560499939224, 'unattributed_overhead': 5.534899992198916e-05, 'request_id': 'a971f04e106e43799b82a7e46618f494', 'user_id': 3, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.6544780135154724, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.058397686001626425, 'exit_head_compute_s': 0.0029864640009691357, 'exit_check_s': 0.0009321940005975193, 'worker_elapsed_s': 0.06551025599947025}], 'sample_id': 'balanced_004_0002_00002981', 'label': 4, 'correct': True, 'observed_utility': 0.6721719750030388}",balanced_004_0002_00002981,42,2981,0.0008730888366699219,0.06556560499939224,5.534899992198916e-05,3
0.0,0.04746148100002756,0.04746148100002756,0.04751330999988568,0.04746148100002756,1784714020.4490435,1784714019.861098,1784714020.4482133,0.0,0.0,0.0,0.0,0.7350497245788574,0.0,warm-4dev-resnet50-cifar10-20260722-175122:v3,3,0.04746148100002756,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.04751330999988568,0.7624334500005716,4,b030067919e24c5daea6a60c1dfe632a,43,"{'device_compute': 0.04746148100002756, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04751330999988568, 'unattributed_overhead': 5.182899985811673e-05, 'request_id': 'b030067919e24c5daea6a60c1dfe632a', 'user_id': 3, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.7350497245788574, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04160216699801822, 'exit_head_compute_s': 0.0028885130004709936, 'exit_check_s': 0.0006859750001240172, 'worker_elapsed_s': 0.04746148100002756}], 'sample_id': 'balanced_004_0003_00006634', 'label': 4, 'correct': True, 'observed_utility': 0.7624334500005716}",balanced_004_0003_00006634,43,6634,0.0008301734924316406,0.04751330999988568,5.182899985811673e-05,3
0.0,0.06451075600034528,0.06451075600034528,0.06456169000011869,0.06451075600034528,1784714021.5444005,1784714020.8839557,1784714021.543604,0.0,0.0,0.0,0.0,0.934408962726593,0.0,warm-4dev-resnet50-cifar10-20260722-175122:v3,3,0.06451075600034528,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.06456169000011869,0.6771915499994066,4,d7b62f99236b49b69e83b0de095d4aa7,44,"{'device_compute': 0.06451075600034528, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06456169000011869, 'unattributed_overhead': 5.093399977340596e-05, 'request_id': 'd7b62f99236b49b69e83b0de095d4aa7', 'user_id': 3, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.934408962726593, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.05754382800296298, 'exit_head_compute_s': 0.0030019100013305433, 'exit_check_s': 0.000910541999473935, 'worker_elapsed_s': 0.06451075600034528}], 'sample_id': 'balanced_004_0004_00006941', 'label': 4, 'correct': True, 'observed_utility': 0.6771915499994066}",balanced_004_0004_00006941,44,6941,0.0007965564727783203,0.06456169000011869,5.093399977340596e-05,3
0.0,0.047625155000787345,0.047625155000787345,0.0476836080006251,0.047625155000787345,1784714022.5907054,1784714021.9914367,1784714022.5899858,0.0,0.0,0.0,0.0,0.9314714074134827,0.0,warm-4dev-resnet50-cifar10-20260722-175122:v3,3,0.047625155000787345,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.0476836080006251,0.7615819599968745,4,e202c514256645baa77dce1ddfbf59ae,45,"{'device_compute': 0.047625155000787345, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0476836080006251, 'unattributed_overhead': 5.845299983775476e-05, 'request_id': 'e202c514256645baa77dce1ddfbf59ae', 'user_id': 3, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9314714074134827, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04133637399900181, 'exit_head_compute_s': 0.0029613540000354988, 'exit_check_s': 0.0007706050009801402, 'worker_elapsed_s': 0.047625155000787345}], 'sample_id': 'balanced_004_0005_00007452', 'label': 4, 'correct': True, 'observed_utility': 0.7615819599968745}",balanced_004_0005_00007452,45,7452,0.0007195472717285156,0.0476836080006251,5.845299983775476e-05,3
0.0,0.04769754900007683,0.04769754900007683,0.04775513900040096,0.04769754900007683,1784714023.7256474,1784714023.001866,1784714023.7249916,0.0,0.0,0.0,0.0,0.9738892912864685,0.0,warm-4dev-resnet50-cifar10-20260722-175122:v3,3,0.04769754900007683,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.04775513900040096,0.7612243049979952,4,b2eb0b8b36f1491e8c613480e9af4122,46,"{'device_compute': 0.04769754900007683, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04775513900040096, 'unattributed_overhead': 5.759000032412587e-05, 'request_id': 'b2eb0b8b36f1491e8c613480e9af4122', 'user_id': 3, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9738892912864685, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04145708700070827, 'exit_head_compute_s': 0.0029262679991006735, 'exit_check_s': 0.0007259749991135322, 'worker_elapsed_s': 0.04769754900007683}], 'sample_id': 'balanced_004_0006_00008452', 'label': 4, 'correct': True, 'observed_utility': 0.7612243049979952}",balanced_004_0006_00008452,46,8452,0.0006558895111083984,0.04775513900040096,5.759000032412587e-05,3
0.0,0.04953825699976733,0.04953825699976733,0.049595141999816406,0.04953825699976733,1784714024.7495494,1784714024.143582,1784714024.7488148,0.0,0.0,0.0,0.0,0.9952535629272461,0.0,warm-4dev-resnet50-cifar10-20260722-175122:v3,3,0.04953825699976733,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.049595141999816406,0.752024290000918,4,778b9c4398a84a069e61f54ab5be5ca5,47,"{'device_compute': 0.04953825699976733, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.049595141999816406, 'unattributed_overhead': 5.688500004907837e-05, 'request_id': '778b9c4398a84a069e61f54ab5be5ca5', 'user_id': 3, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9952535629272461, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.043283918000270205, 'exit_head_compute_s': 0.002959423998618149, 'exit_check_s': 0.000725754999621131, 'worker_elapsed_s': 0.04953825699976733}], 'sample_id': 'balanced_004_0007_00008711', 'label': 4, 'correct': True, 'observed_utility': 0.752024290000918}",balanced_004_0007_00008711,47,8711,0.0007345676422119141,0.049595141999816406,5.688500004907837e-05,3
0.0,0.04736552299982577,0.04736552299982577,0.04741783299959934,0.04736552299982577,1784714025.8564093,1784714025.1658762,1784714025.8559804,0.0,0.0,0.0,0.0,0.9230380654335022,0.0,warm-4dev-resnet50-cifar10-20260722-175122:v3,3,0.04736552299982577,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,4,1.0,5.0,1.0,0.04741783299959934,0.7629108350020033,4,89426eead7464216805d67f2409d5104,48,"{'device_compute': 0.04736552299982577, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04741783299959934, 'unattributed_overhead': 5.230999977356987e-05, 'request_id': '89426eead7464216805d67f2409d5104', 'user_id': 3, 'prediction': 4, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9230380654335022, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.041518861000440666, 'exit_head_compute_s': 0.0029284010006449535, 'exit_check_s': 0.0007059210001898464, 'worker_elapsed_s': 0.04736552299982577}], 'sample_id': 'balanced_004_0008_00009128', 'label': 4, 'correct': True, 'observed_utility': 0.7629108350020033}",balanced_004_0008_00009128,48,9128,0.00042891502380371094,0.04741783299959934,5.230999977356987e-05,3
0.0,0.06441986899972107,0.06441986899972107,0.06447227599983307,0.06441986899972107,1784714026.9881675,1784714026.2944334,1784714026.9873729,0.0,0.0,0.0,0.0,0.9804950952529907,0.0,warm-4dev-resnet50-cifar10-20260722-175122:v3,3,0.06441986899972107,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}",19,final,device,True,4,1.0,5.0,1.0,0.06447227599983307,0.6776386200008346,4,ca55cfe2683b4655a56df446848d3870,49,"{'device_compute': 0.06441986899972107, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.06447227599983307, 'unattributed_overhead': 5.240700011199806e-05, 'request_id': 'ca55cfe2683b4655a56df446848d3870', 'user_id': 3, 'prediction': 4, 'exit_id': 'final', 'exit_boundary_id': 19, 'exit_location': 'device', 'confidence': 0.9804950952529907, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18], 'queue_s': 0.0, 'segment_compute_s': 0.057360291000804864, 'exit_head_compute_s': 0.0029970499981573084, 'exit_check_s': 0.0009201919983752305, 'worker_elapsed_s': 0.06441986899972107}], 'sample_id': 'balanced_004_0009_00009549', 'label': 4, 'correct': True, 'observed_utility': 0.6776386200008346}",balanced_004_0009_00009549,49,9549,0.0007946491241455078,0.06447227599983307,5.240700011199806e-05,3
0.0,0.048013929999797256,0.048013929999797256,0.0480696969998462,0.048013929999797256,1784714028.229322,1784714027.4453492,1784714028.2286816,0.0,0.0,0.0,0.0,0.9638402462005615,0.0,warm-4dev-resnet50-cifar10-20260722-175122:v3,3,0.048013929999797256,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,5,1.0,5.0,1.0,0.0480696969998462,0.759651515000769,5,c4881eb9a73d4813b27c443e44449cae,50,"{'device_compute': 0.048013929999797256, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.0480696969998462, 'unattributed_overhead': 5.576700004894519e-05, 'request_id': 'c4881eb9a73d4813b27c443e44449cae', 'user_id': 3, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9638402462005615, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04175178699915705, 'exit_head_compute_s': 0.0029790160006086808, 'exit_check_s': 0.0007257330007632845, 'worker_elapsed_s': 0.048013929999797256}], 'sample_id': 'balanced_005_0000_00000262', 'label': 5, 'correct': True, 'observed_utility': 0.759651515000769}",balanced_005_0000_00000262,50,262,0.0006403923034667969,0.0480696969998462,5.576700004894519e-05,3
0.0,0.04669358199953422,0.04669358199953422,0.04674733299998479,0.04669358199953422,1784714029.2342796,1784714028.6613405,1784714029.2334592,0.0,0.0,0.0,0.0,0.9576749205589294,0.0,warm-4dev-resnet50-cifar10-20260722-175122:v3,3,0.04669358199953422,unknown,0.0,0.0,0.0,0.0,0.0,"{'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}",14,after_layer3,device,True,5,1.0,5.0,1.0,0.04674733299998479,0.766263335000076,5,baa013f06f544a14a66fda3a2ac7d8ea,51,"{'device_compute': 0.04669358199953422, 'd2e_transport': 0.0, 'edge_queue': 0.0, 'edge_segment_compute': 0.0, 'edge_exit_head_compute': 0.0, 'edge_exit_check': 0.0, 'e2c_transport': 0.0, 'cloud_queue': 0.0, 'cloud_segment_compute': 0.0, 'cloud_exit_head_compute': 0.0, 'cloud_exit_check': 0.0, 'total_latency': 0.04674733299998479, 'unattributed_overhead': 5.375100045057479e-05, 'request_id': 'baa013f06f544a14a66fda3a2ac7d8ea', 'user_id': 3, 'prediction': 5, 'exit_id': 'after_layer3', 'exit_boundary_id': 14, 'exit_location': 'device', 'confidence': 0.9576749205589294, 'executed_segments_by_node': {'device': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13]}, 'nodes': [{'node': 'device', 'executed_segments': [0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13], 'queue_s': 0.0, 'segment_compute_s': 0.04145336099736596, 'exit_head_compute_s': 0.002138236000064353, 'exit_check_s': 0.0006098839994592709, 'worker_elapsed_s': 0.04669358199953422}], 'sample_id': 'balanced_005_0001_00001337', 'label': 5, 'correct': True, 'observed_utility': 0.766263335000076}",balanced_005_0001_00001337,51,1337,0.0008203983306884766,0.04674733299998479,5.375100045057479e-05,3
